auxADPailesNOUN_count,auxADPbellesNOUN_count
322.9999944179127,114.00000603912434
241.00000479597833,156.99999812717215
296.9999855768178,177.99999896755625
874.0000101514806,213.00000233825452
335.0000118564744,197.00000749573798
253.0000119552396,179.00000086986026
248.0000079181755,148.0000047452477
134.99999849622193,204.0000068858196
225.99998859573668,204.99999265918714
686.0000154394149,184.0000044529675
206.99999363206837,259.9999871904219
356.99998503449183,189.99999225496902
300.0000077344986,175.9999990364243
191.99999939363002,197.99999788833094
156.99999808065206,104.9999938694128
141.00000236647372,64.99999968150436
587.9999932197003,139.99999907910916
1144.9999520389201,289.9999894843989
815.0000599957773,274.00002163667637
607.9999705585817,366.99997900808387
627.0000484987457,367.00002603356234
590.9999945364062,446.9999924656128
643.999987358639,390.0000095124454
883.0000193209273,307.9999985704485
689.9999903189988,473.00000535666175
1045.9999809654598,385.9999855428691
906.0000394464719,410.00001673805144
589.0000383383287,450.0000018148912
763.9999558027703,422.9999854872124
862.9999824770387,327.9999865469536
643.0000160730958,369.0000005421491
520.0000178698061,239.0000011208928
848.9999508246806,247.0000031543437
776.0000172844896,329.000004423122
1420.000101296862,394.00002259633675
1233.9999556495695,428.99996579182493
1604.9999464842788,512.000012786213
1280.999970664975,431.9999774927005
1564.999974935546,508.00002139970564
1383.000047947264,445.99998676094884
1450.9999771535224,403.99998507853115
1591.9998919457948,450.99998600919923
1315.000028517571,581.999987672759
1414.999941706269,548.0000000033459
1480.0000189140542,500.00002493398637
1451.9999838024985,430.999997300017
1531.999968773302,514.000000811191
1254.9999593701134,417.9999837170739
952.9999663915567,328.00000856988123
897.9999774200144,270.9999973394184
1632.0001312530164,348.00001517450505
1260.999998082128,326.9999896065791
1924.9999698009233,430.99998504882484
1792.000025482069,357.0000183630364
2019.9999455400307,521.9999965794982
2118.0001008040867,495.0000007826549
1771.9999661972035,547.999990209496
2712.999804060585,643.9999934513655
1981.0000163451527,580.9999934984609
2083.0001163649354,547.999974348329
2764.0000543824235,599.0000265496255
2209.9998578422274,672.9999508093754
2387.999949095366,666.999988886061
1975.000173991907,593.0000011710556
2199.0001023939594,644.0000295322467
2136.0001480295305,766.9999895725725
2089.0000279663773,762.0000094746497
2614.0000544299737,803.9999660660404
1963.9998060171527,810.9999894901148
2612.9999430325047,693.9999518169922
1751.0000543342662,597.9999909757669
1372.0000479897037,157.00000616442077
1479.0000595011707,407.00000305396185
1794.0000850101012,383.0000091988564
1942.0001444224763,373.00002268314483
1937.9999181545832,555.000009578967
2047.9999316343321,514.0000027311244
2235.9999801382737,579.9999751349235
1953.0000884840106,436.99999660494626
1914.9999193650697,468.99997268233153
1578.0000196676056,498.99998052650426
1748.0000120554334,508.00000352866556
1447.0000065247007,461.0000325339355
2008.0000297388872,546.0000215645414
1886.0000220695028,477.00001143976914
1794.9999728465862,368.0000130894686
2100.999902373446,449.9999831503724
1755.0000218628013,413.9999869148411
1930.9999907586396,423.9999701897862
1774.0000413124305,411.00000559240084
1908.000094663646,464.00000158486597
2264.000005950789,359.99999364755024
1769.999967974466,461.00000992594397
1607.0000795467029,520.000014934418
1995.999882558928,404.99998960702436
1886.9999882099264,391.9999914856133
1829.0001190281544,450.00000087066974
2247.0000280750396,384.0000074214233
2002.0000573679906,441.0000160878227
1901.9999989654573,486.99997147987096
2069.0001784030055,588.0000455991554
1906.9999103112198,533.9999756132053
3248.0000086283108,553.0000075426012
2070.0000345734743,452.00002796004225
2075.999953157969,484.9999795744492
1886.9999272603045,539.9999904571958
2312.9999346234717,510.9999971544661
2338.00001933098,491.9999758757343
2362.0000335316868,548.0000398829932
2265.9999434822644,553.9999935648054
2537.999982835361,578.9999571768558
2734.000171336489,543.000005273378
2732.9999832444487,537.9999716457883
2563.999873068024,433.9999908938614
1905.000040588483,430.00001098926145
1029.0000677988721,199.00000543174247
1630.0001069078216,204.0000104926043
1398.9999142935153,235.99998783336784
1296.0000053670437,178.00000011663494
1698.0000136740214,345.0000020331205
1599.000039125185,415.00001797551806
1711.00006180346,422.0000013150938
2200.999848851963,469.99996469971273
1480.9999215854746,304.9999854159875
938.9999751335241,256.999992557754
1432.9999601330403,287.99998783400605
1202.999983389796,268.9999915920093
1278.0000268945344,227.0000018747727
1322.0000219214305,274.00001241259895
1211.999978365534,294.9999871023424
1246.0000231795043,263.0000204743568
1404.0001085254269,244.00001571675008
1150.0000416999992,253.9999906529666
1035.9999782365167,219.9999931825554
1128.0000249676987,250.99999814288998
1193.0000283276797,225.0000064330654
1047.9999738331376,228.99999382929914
1177.9999861877084,175.99999392656798
980.9999335182949,263.9999834648525
818.9999597571696,136.99999453754228
543.0000039206548,99.000002711867
374.00001899969806,98.00000069237277
610.9999910680585,98.00000319918044
529.9999739934957,89.9999971307534
654.9999597150693,78.99999953348973
891.0000025496582,133.99999756020048
925.0000203931224,255.99999267408205
1046.9999595943484,233.99999015613383
1142.9999305447482,250.9999966605723
1100.9999244348,276.9999778216111
1567.99995950034,239.99999548835217
1148.0000720348582,259.0000096709548
1239.0000053801314,184.99999981411378
1176.0000156133615,205.0000023508838
1952.9999141849494,260.9999868877389
1577.0000576082384,262.0000028830862
1533.0000462279602,276.00000552617337
1460.999953172125,263.9999896442087
1411.000035843433,263.99999768033274
1423.9999642655168,311.0000111549122
1336.999969993099,319.999990890504
1620.0000829224912,341.0000062672404
2224.999867735388,360.9999884214157
1404.9999911173663,346.99998477483337
2003.9999720324554,413.999988066465
1949.0001419781756,432.0000107199127
1862.9999984665208,422.0000155343257
2050.0000978616204,531.0000030561832
2698.9999949161215,602.0000048698226
1851.999990846601,481.99998387005905
1753.0000693489346,708.0000101430395
1848.9999422496699,491.99999439221807
2063.000020406858,497.9999987663252
1765.9999733515838,368.9999989143812
1393.9999215735995,346.9999715218748
1280.00003023447,340.0000160007945
1546.9998936955792,363.9999721982059
1538.999989622239,354.0000028348243
1402.9999390475994,338.9999906406944
1432.00007582089,402.00001565909525
1439.0000842314603,408.0000036785429
1260.0000296993767,366.00001059439114
1507.0000345580368,372.0000084864345
1380.9999715391925,311.99998055509826
1266.9999986500482,417.0000114389263
1470.9999940211194,416.9999857868604
1508.9999963751723,389.99998182083635
1272.9999789143565,429.9999734358044
1534.9999229923988,449.9999972710211
2126.9999630183,421.9999904003361
1655.9999934020573,437.9999937455706
1316.0000015789506,420.9999988654817
1468.9999340441238,483.99998524860297
1477.9999374601,509.99996492196016
1460.0000204514104,507.0000320852483
1355.9999533832852,495.0000054631797
1321.00004610277,523.0000223867679
1571.0000288189967,509.0000168160682
1563.9999485092553,567.9999671109382
1630.0000722195052,629.0000141432566
1559.0000773983177,612.0000241957099
1601.9999731421879,579.0000030429594
1723.9999814684975,695.0000126136038
1704.9998988645834,694.9999649957464
1397.99998160586,612.0000118735599
1410.9999814698192,635.00003444428
1827.000008393573,634.9999801984477
1848.0001092641692,698.0000196108765
1743.0000026035711,740.9999975677989
1462.9998991899006,500.9999878807534
1573.9999830920026,481.9999842326357
2289.999953264622,549.9999889715422
3020.000034693772,859.0000150732888
3745.0000439319833,826.0000319747566
5214.000010792657,1370.000044070478
4705.999763079692,1083.9999541603338
5647.000055136551,1283.0000016457348
3501.9998193867705,723.9999765041017
4126.000136733278,1022.000027000749
3830.9999835854496,1286.000097615809
