deuxDETailesNOUN_count,deuxDETbellesADJ_count
330.00000430896694,112.0000000654219
637.0000268164148,147.00000595886564
593.9999838541448,166.99999903135895
1511.9999964197411,214.00001078904103
430.0000296464144,210.0000043862654
381.00001184420466,161.00000215469018
294.00000885991824,141.9999963809663
228.00000433759837,127.00000464920163
390.9999850007143,261.99997871822353
352.0000164504568,262.00001249457193
279.99997943168967,200.9999865090711
243.99998192794837,146.99999923511714
155.00000346335875,144.00000541751567
153.99999765409464,179.9999937563737
129.99999782643658,179.00000081766885
219.99999421058357,107.99999829548247
827.000030156883,119.00000695851587
1347.9999971058933,201.99998904634444
670.0000295117773,323.0000031384174
824.9999433327217,378.9999763834744
373.0000225332456,325.00001236346856
621.0000116252207,500.000005310766
640.0000014356212,291.99999294759294
574.9999690739868,432.00000042263025
839.0000045045387,393.99998512946746
909.9999639024004,496.9999877027593
665.0000009181576,519.0000050169715
600.0000267508098,359.0000120679803
701.9999879829769,339.9999840827079
629.0000147512856,472.0000067112224
705.0000059930819,421.0000186337641
296.9999973319508,251.00000873955122
527.0000051036036,322.00000316068264
493.0000269958625,515.0000289719651
667.0000548820602,451.000031052099
1237.999983690435,596.9999785435923
1135.0000140087543,623.9999811403901
946.0000227640712,572.9999850845601
1076.00000807504,824.999981779125
967.0000083657227,537.0000094828416
911.9999503184567,577.9999951899758
1014.9999522610304,672.9999666401334
819.0000048402434,513.9999839034778
1121.9999906609794,565.9999917187658
971.9999563325816,786.0000231449495
1107.9999635875536,685.0000061556792
1069.999966330814,761.0000106038411
983.0000096474885,609.9999708954501
544.0000116689164,429.9999941980651
795.9999909100827,528.0000017470448
888.0000653375126,625.0000031968336
1077.999953152893,613.9999715899651
1254.9999975327717,567.9999845694264
1154.0000670112915,665.0000005966128
910.9999671998311,749.0000043958274
1304.0000507217974,1056.0000034548564
932.9999997361828,933.9999968233079
1344.9999137240486,1028.9999418753218
1233.9999780989137,893.000004397854
1085.0000162480023,904.0000204435856
2071.00010950347,874.0000016711957
1312.9999271407441,852.9999267500294
1731.9999466804845,1057.9999828455143
1129.0000316294795,937.0000200289243
1110.0000795048488,1003.0000496653943
1091.0000368794126,926.0000141649908
1192.9999803794774,845.000020351234
1376.9999517704941,890.9999692233162
1192.9999090390563,873.9999593318427
1170.999999542754,1029.9999487231794
1096.9999919854872,680.0000232662153
604.0000123596196,372.9999997742991
837.0000056841812,632.0000003614018
1011.0000129965279,724.0000108980022
1007.0000381524497,603.0000029667608
971.9999714078042,801.0000012754333
1275.0000142198635,695.0000007805228
1036.9999645567275,774.9999821694582
1012.999991389595,573.9999975194969
911.9999526850067,650.9999923130499
882.9999320605705,722.9999716295853
745.999961968832,623.9999925038601
805.0000631260012,610.0000389819775
1030.0000125499157,711.9999978898311
854.9999647100979,678.9999689280734
804.0000584295815,639.9999984404235
926.000004594055,620.9999809726985
777.999978955944,644.0000008633751
888.9999536728105,596.9999900570292
716.0000011261905,576.9999924966841
843.0000482847765,578.9999992043316
828.0000146331702,606.9999786020411
807.999989059542,682.0000295616998
808.0000416384545,529.0000168618507
1086.999979114798,661.9999771096334
787.9999976791814,615.0000009154104
884.0000469474667,620.0000281972502
1010.0000187845231,548.0000023560808
905.0000108839502,612.000022630283
991.0000359445787,639.9999663734598
1119.999990714792,660.0000376083743
1010.9999535571837,640.9999646718707
1682.0001092501764,586.0000495258907
883.0000620504413,648.0000035004753
842.9999603269107,571.9999731982743
879.9999810226535,668.999980679723
943.9999953311914,681.9999700773437
1094.0000042971853,560.9999695544161
1220.0000608131147,615.0000591455948
1304.000018706643,626.9999698460432
1221.9999101146652,755.999958677539
1149.000037951848,715.0000097937211
1099.9999292229693,740.9999777226197
1197.9999248165407,692.999974404103
696.0000029699015,638.0000042697411
428.0000322371542,217.0000097177688
540.0000264906809,270.00000839520237
385.9999920430352,276.99999570623834
514.000011674832,277.9999991656469
592.0000032426768,308.99999839143743
662.0000359775271,395.0000103824795
695.0000230039492,418.0000265462505
647.9999791327493,453.99998071334255
472.9999624329338,367.99997658818097
428.99997629526894,242.99999459944277
507.000007810879,296.9999938765134
480.9999805481638,297.9999942506542
529.9999950563243,385.0000143254534
475.000029970927,312.00000381885184
442.9999946998881,297.9999916547358
472.000006766455,412.000005992305
416.0000287234663,300.00001765150125
407.99999072578277,277.9999991828922
326.99999024867105,230.99999305461685
357.00000641943785,277.000003166106
423.0000006062985,266.00002150421045
450.99997222086466,280.9999893156158
344.9999771113832,233.99998164167616
391.9999790027912,221.00000148925207
278.99999068151266,152.9999929415909
198.00000262166947,123.99999728308659
152.0000003000793,76.00000075188797
141.9999983390523,98.00000319918044
230.99998916842637,88.99999723061774
221.9999995567856,77.99999679622134
222.99999885449492,123.99999956780223
318.9999934132849,159.9999982923399
357.0000007140574,201.99999029874238
502.99996121815946,223.99999645346205
459.9999879663667,256.9999892802962
476.0000318474243,249.0000020731841
409.00000760331005,226.00000904908273
443.9999925628652,203.00000027237672
384.0000033821733,211.99999855252594
470.99997381479733,232.9999927812195
492.0000051828776,264.00000102690296
493.00000959704994,243.99999878600786
507.99997197064437,243.9999924421764
537.9999900289255,229.99999346217828
491.0000087237559,295.9999987523214
664.999964555096,354.99998700287756
619.0000266092843,374.0000059253365
698.9999774896004,374.9999955210599
754.9999808259455,341.9999912308445
758.0000061239668,390.00000107853594
844.000025484137,450.00000781043656
815.0000410540108,327.00000240071995
876.0000462310697,462.0000091931479
866.9999853061598,569.0000025637786
1084.9999936195356,494.0000063015376
805.9999791207327,428.99998876223793
868.9999775661179,411.9999803692834
875.0000218897152,473.0000114965893
911.0000066872851,362.9999984523347
618.9999920603776,248.99998305334188
720.000005343821,300.99999837224254
594.9999729847734,298.99998812772
587.9999646711311,286.99999265179076
949.9999819078088,328.99997967099677
658.0000229731206,316.0000173758298
943.9999968629794,356.0000084421908
707.9999946503384,259.00000131528753
628.0000121803397,249.00001194024952
687.000001052306,243.99999820786647
668.9999745494395,318.00001207841416
907.9999469345481,307.99998617556486
914.9999493992142,293.9999897263182
732.9999890187992,244.99997905077512
612.9999945993643,263.9999927015163
761.9999979177562,329.99998452021407
677.000012386879,271.0000083582414
734.0000008438149,300.00000515910995
815.9999512835948,343.99998451980673
733.9999634304742,313.9999896773126
820.0000351053762,323.0000166822956
686.0000183610814,328.99999072135523
804.000013554679,303.00001491755796
883.0000234117139,296.00001796360186
749.9999368194658,369.9999931210626
1069.0000387529622,374.00001324177197
800.0000319437277,399.99999988907337
860.9999931047075,372.9999869967028
732.9999891258877,329.99999114950987
925.9999878899582,338.00000421618023
789.9999967148956,390.9999975879437
761.9999955807261,350.99999675314746
795.0000034682089,486.9999823355388
867.9999950593858,534.0000049631019
844.9999731484468,528.9999853921902
766.9999841993581,487.9999684006245
833.9999890820612,564.0000005162874
1028.0000124704525,798.9999846267597
1297.000058972613,934.0000074901105
1369.0000401719303,1052.0000185787594
1978.0000420549597,1499.9999559813762
1883.9999856554498,1487.9999915290323
2358.999943158951,1952.0000690655575
1386.999883351638,1115.9999650163481
1515.0000981089886,1416.0000248208908
1564.0000611715657,1325.0000348381855
