centsADJartsNOUN_count,centsADJbarresNOUN_count
0,0.0
0,0.0
0,2.9999999825992627
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000108146896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999924673663
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.9999997250834705
0,0.0
0,0.0
0,0.0
0,0.0
0,11.00000065812381
0,8.000000157533016
0,0.0
0,0.0
0,3.0000000372716746
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999858883344
0,3.999999912720275
0,5.999999982111424
0,0.0
0,3.0000001099571505
0,0.0
0,0.9999999905099559
0,10.99999983152954
0,0.0
0,0.999999987248907
0,0.0
0,0.0
0,1.0000000064585168
0,6.000000189892034
0,0.0
0,0.0
0,0.0
0,0.9999999670525589
0,0.0
0,4.000000013281218
0,0.0
0,6.999999772574727
0,0.9999999931925734
0,10.000000196675359
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859455625
0,0.0
0,1.0000000256593744
0,0.9999999760342294
0,2.0000000467995687
0,0.9999999575864772
0,0.0
0,0.0
0,0.0
0,1.000000024223886
0,5.000000165775195
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339404167
0,2.000000089265482
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999964700061
0,1.9999999451354205
0,0.0
0,0.0
0,0.0
0,3.9999999112776106
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999814219727
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,2.0000000376892166
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000781109217
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.9999999957305106
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,1.00000003962317
0,0.0
0,0.9999999474258631
0,1.0000000194921719
0,0.0
0,0.0
0,1.0000000154144846
0,0.0
0,0.0
0,2.0000000362795993
0,0.0
0,4.000000086102447
0,0.0
0,0.0
0,1.9999999901627565
0,1.9999999965839768
0,3.0000001532524547
0,2.000000082239777
0,8.000000108400988
0,0.9999999895946298
0,4.999999878159729
0,0.9999999571843041
0,3.000000129125321
0,1.0000000418949462
