tesDETarrièresNOUN_count,tesDETbarrièresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999966560563
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000080688894
0.0,0.9999999917078082
0.0,1.0000000243908858
0.0,0.9999999968175627
0.0,0.0
0.0,0.9999999808382316
2.000000050905776,2.9999999503113184
0.0,1.0000000196916272
0.0,0.0
0.0,0.0
0.0,1.0000000124238915
0.0,2.000000011763396
0.0,19.999999389001264
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859437619,1.999999971887524
0.0,3.00000005782209
0.0,0.9999999966634592
0.0,0.99999996845855
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,1.0000000029391458
0.0,0.9999999847340232
0.0,0.9999999905099559
0.0,4.999999923422518
0.9999999970976583,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,1.99999996801747
0.0,3.0000000193755505
0.0,0.0
0.0,0.0
0.0,2.00000005725898
0.0,1.9999999642682331
0.0,0.0
0.0,2.9999999695530706
0.0,3.0000000099609134
0.0,4.000000095901106
0.0,4.999999635766478
0.0,3.9999999727702935
0.0,0.0
0.0,3.000000115999522
0.0,2.0000000423112247
0.0,1.0000000307000958
0.0,0.9999999942161641
0.0,2.9999998588638954
0.0,2.9999999155414794
0.0,2.000000031984042
0.0,1.000000024616424
0.0,4.000000085948018
0.0,5.000000124447807
0.0,12.000000044248093
0.0,1.000000002924682
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999560899616
0.0,2.999999880844836
0.9999999859455625,0.9999999859455625
0.0,0.0
0.0,4.000000102637497
0.0,2.999999928102688
0.0,2.0000000467995687
0.0,0.9999999575864772
0.0,0.9999999722953768
0.0,0.999999956948566
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,1.9999999752577051
0.0,1.0000000375394387
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999755274627
0.0,0.9999999785933051
0.0,0.0
0.0,8.000000410632921
0.0,0.0
0.0,0.0
0.0,7.000000077204085
0.0,0.9999999732435634
0.0,0.9999999650287585
0.9999999804473441,0.0
0.0,7.00000014323579
0.0,1.0000000355842107
0.0,3.9999998692856997
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000659874684,0.0
0.0,8.999999442659181
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999682853744
0.0,0.0
0.0,4.000000138651359
0.0,3.9999999575425003
0.0,2.0000000680847005
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.9999999722603048,1.9999999445206096
0.0,0.999999962284664
0.0,2.9999997287720497
0.0,3.0000000375552034
0.0,2.0000000376892166
0.0,0.0
0.0,0.0
0.0,5.000000067427603
0.0,0.0
0.0,4.000000046880123
0.9999999700553241,0.9999999700553241
1.000000003668535,0.0
0.0,4.000000060566917
0.0,0.9999999622586866
0.0,2.0000000325407647
3.0000000145857637,0.9999999756852518
1.9999999587593396,0.9999999793796698
3.999999975501046,0.999999993875262
1.0000000412524628,0.0
1.000000049635223,0.0
0.0,4.000000081543982
0.0,0.0
0.9999999951895512,0.0
1.0000000110869376,0.0
3.9999999017097263,3.9999999017097263
1.000000023161861,0.0
2.000000019765315,1.0000000098826576
1.9999999217407494,3.9999998434814987
4.000000133359613,1.0000000333399033
1.9999999134380493,0.0
0.0,1.9999999402357584
0.0,2.99999987086585
0.0,1.0000000285704114
2.0000000496222485,2.0000000496222485
2.0000000176109265,0.0
1.000000022812996,2.000000045625992
1.9999999564909574,2.9999997589379497
1.999999992882581,0.0
1.9999999725494306,0.0
1.9999999742080055,0.999999987104003
0.9999999563909611,4.999999691114006
2.9999998497377733,4.999999996420965
0.9999999935506795,7.0000001571503665
0.0,1.0000000033983831
1.9999999914610211,1.9999999914610211
0.999999962028313,1.999999924056626
0.0,2.99999997286653
0.0,0.0
1.9999999753335465,0.9999999876667732
2.00000007924634,0.0
3.0000000881948496,6.000000176389699
0.9999999474258631,0.9999999474258631
2.0000000389843438,1.0000000194921719
0.0,2.0000000396523427
1.9999999897222087,0.9999999948611046
10.00000040754976,1.0000000154144846
4.99999975967172,1.9999999571561151
6.999999834338374,1.0000000033392986
2.0000000362795993,2.0000000362795993
2.9999998136781523,6.999999744988811
22.999999730755846,6.9999999422247665
19.000000425748425,2.9999999299747717
20.99999958681648,0.9999999581494154
48.00000164412913,6.000000205516142
70.99999806415356,4.99999977371063
91.00000453994835,14.00000049775927
127.00000382903598,17.00000050001098
156.00000749716583,13.000000624763823
185.99999092715927,12.00000012557211
188.9999938936583,37.000001027955506
223.9999939399503,30.99999745904693
244.00000964204375,28.00000206531872
230.00000920062462,52.00000304896324
