centsADJoiesNOUN_count,centsADJboisNOUN_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000130058858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.0,0.0
0.0,3.999999892328597
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000064585168
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.00000005312487,0.0
12.000000045147395,0.0
0.0,0.0
0.0,3.9999999727702935
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,0.0
0.0,5.999999965296986
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
2.9999998682698843,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,1.0000000365580368
1.0000000256593744,0.0
4.9999998801711465,8.999999784308063
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,8.000000172250655
1.0000000238664137,1.0000000238664137
0.0,9.999999856488342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999752577051,0.0
0.0,1.0000000375394387
0.0,3.99999989916968
0.0,0.0
0.0,5.000000204678897
0.0,0.0
0.0,1.9999999451354205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999662251231
3.000000122519124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000121359342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,2.0000000542435954
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
0.0,0.999999993875262
0.0,0.0
3.0000001489056687,2.000000099270446
1.0000000203859956,0.0
0.0,2.9999999175093865
0.0,0.0
0.0,1.0000000110869376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001720757314
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.9999999964412905,0.9999999964412905
0.0,0.9999999862747153
0.0,0.0
0.0,0.0
0.0,2.9999998497377733
0.0,0.9999999935506795
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575505208
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
0.0,3.000000059478514
0.0,0.0
0.0,4.000000061657938
0.0,6.000000137905481
1.0000000033392986,4.0000000133571945
0.0,0.0
0.0,0.9999999828276649
0.0,0.0
0.0,0.0
0.0,1.999999916298831
0.0,0.0
0.9999999982919884,0.0
0.0,0.0
1.0000000411198886,1.0000000411198886
0.0,1.0000000135501237
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000860835474,0.0
0.0,0.0
