bonADJanNOUN_count,bonADJventNOUN_count
44.00000034854115,196.00000986021132
48.99999999696121,147.99999804209278
35.99999979119115,169.99999901395827
16.00000075664874,224.0000021682396
26.999999560426925,133.00000843122464
20.000000724653788,202.000014020462
37.00000149452859,105.99999890032622
14.000000463380518,140.00000213800624
16.999999407501083,190.99999059947916
16.00000031883753,192.00001011673783
14.999999684322136,248.9999778321363
99.99999482357087,125.99999438462675
9.00000033859473,109.00000141826413
17.999999499178145,181.00000114957612
31.99999946496901,107.9999998878253
12.999999425895822,104.99999481207124
8.00000021016487,258.00001367598117
21.9999992716086,122.99999753861165
45.00000147061254,353.00001281098895
17.999999066282882,441.9999924217316
98.00000545070915,435.0000310224149
75.99999790623146,427.0000058035144
56.0000013658896,328.9999938500557
113.99999817677954,396.00000278400205
23.999999736640248,989.999965932915
53.000000245263465,596.9999605698388
55.000001778050894,508.00002452642303
41.99999998389642,424.0000049766422
31.999998405781252,543.0000002825252
69.00000053771814,411.0000150493297
77.99999905430558,510.99998869028497
55.000000750743105,234.00000792747952
107.99999486253947,464.00000788163806
82.99999797543822,797.0000089938632
72.00000286866612,661.0000489340187
183.99999338696983,844.0000072458209
160.00000350011166,860.0000125357539
178.00000100837897,752.999955109575
181.00000770987154,1051.9999921344654
141.0000003235311,714.0000268362984
151.99999782016724,727.9999651855712
218.99999314642918,572.9999826554991
179.00000145233332,410.000016651697
198.99999022644684,428.99998798235896
139.00000293703408,456.9999834414603
255.99998972529966,571.0000057074783
271.0000069099878,526.9999931023887
184.99999551979175,465.00001264039116
187.00000518417144,342.0000082532527
163.99999472896243,288.00000295239
184.0000151059605,416.00000429010777
205.99999395151815,378.99998188933023
158.99999625215142,433.9999912071681
312.00002177242425,556.000038790043
288.0000037717309,681.0000020807294
347.00000993443297,737.0000144054629
381.0000018781261,644.0000060788714
346.99997821897364,776.9999880459009
404.00000981444134,809.0000079727952
330.0000010957005,811.999988742463
358.00001088743016,614.9999866689473
438.99997800202203,557.9999896733834
565.9999790684809,691.0000001493157
371.0000014283648,663.0000238870236
385.00001419195297,780.0000301598758
370.9999952294636,547.0000094492525
339.0000105214212,630.000025958206
423.0000121953154,739.9999700966753
400.9999939453989,636.9999675598809
481.99999961609547,796.9999959767886
277.0000144979982,550.9999840283214
159.00000914047087,433.00000062410936
245.0000135258068,510.0000282157083
285.9999979191126,438.000007043856
286.0000186458753,514.000017814177
466.00001164718776,449.9999953007699
269.9999877160584,574.0000050205493
306.9999789291707,391.9999901285926
299.9999956903956,456.0000099655419
345.99998080915566,539.9999793779206
375.99998506588605,405.00000052108925
431.9999926546537,536.99999563734
433.0000215013654,417.00002592090937
372.00001481588464,545.0000353302786
383.99999079714405,489.9999721122253
424.00001061048516,427.9999931351808
362.99997935681745,351.99998541451043
401.9999832511959,588.9999737342371
541.9999563548641,417.9999981134298
438.9999956376388,351.9999887728899
409.00002235745984,468.00003166313047
428.0000069447207,418.9999991220111
441.99999889018335,417.9999927058766
448.0000193454664,449.00001675531115
296.0000070277558,328.9999921071755
392.0000069806633,382.9999993439184
454.0000325413559,405.00001534614853
515.0000307980092,384.0000079930438
479.00004049821587,373.00001073920924
544.9999964713503,437.99998494056024
577.0000411226457,433.0000126187459
492.99997197835694,402.0000023817284
489.00002946260076,433.00002159519573
515.0000075130868,431.0000205215595
559.999967011713,414.9999952657662
637.999961200542,765.9999817835283
706.9999588590372,306.99999159366627
675.9999918322311,380.9999841300737
776.000065149075,341.0000251889531
659.9999760769643,342.9999900710948
654.9999577261469,431.99999538103475
710.0000202318901,463.00001703071996
745.9999717280845,390.9999804807056
589.9999896255064,385.99999299119673
469.00000599917763,332.9999847852268
292.00000726741774,111.99999889912024
328.00001005490844,158.00000360141448
340.99999361480957,126.99999655848961
280.00001001845345,171.00000543353838
328.0000063588609,123.9999962929389
314.00001341138704,299.0000041977837
345.0000030995035,220.00001458900635
431.9999732476407,317.99999114176575
357.00000407883095,202.9999881947926
216.99998622366527,197.9999885823842
319.99998908439466,244.00000302319089
330.99998472564425,283.0000050274332
316.00001374856987,325.0000083166917
274.00000036401127,278.0000063326244
305.9999931643379,257.9999857012425
317.0000225240423,243.0000016132381
326.00000645152755,258.0000171738604
323.00000619861265,208.9999985286409
300.9999890728538,191.99999051658654
228.00000801180872,174.00000088625407
261.00002203739825,189.00000938148506
244.99999970947957,222.9999867711838
254.9999798313495,199.99998776377979
216.99998345888477,187.99998906311555
220.99998877210317,113.99999341990673
133.0000044074147,86.00000082736442
133.00000161672813,81.9999999559894
131.00000204221539,73.99999745438036
145.99999643318534,101.00000031522562
113.99999306369479,91.99999365546991
151.99999883893014,117.0000005654224
253.0000023001548,162.9999988744046
285.9999872235463,271.9999961801112
281.99999467444735,197.9999953916869
411.9999778302658,216.9999950077154
305.00001446586987,217.99999897097942
251.9999985007527,248.99999292507397
298.9999841860637,235.99998474051168
345.99999788648415,231.99999747492825
304.9999922980146,226.99999524509047
313.0000156417067,214.0000114713398
391.00001196607644,227.00000698873166
382.9999933691521,318.9999792009553
436.9999950939342,293.00000100777544
434.000016598364,267.00000647793473
412.9999994118765,327.99998954585953
483.00000586126174,327.00001003412103
542.9999851340216,345.999999814918
530.000000403442,363.9999918073988
528.9999837124527,498.99999867734755
606.0000260134427,434.0000233815999
651.0000128703591,517.0000290688009
636.0000233238673,537.0000326773469
850.0000209566642,676.9999689428344
722.9999830163007,520.0000018986282
761.0000177921748,542.0000172351386
734.9999959833257,457.0000006538592
706.0000122404546,484.00000471799416
753.999991140125,399.99999912005586
601.9999517748508,397.99997672964525
651.0000178165877,309.99999944983955
753.9999722240154,345.99998444183814
817.9999806571798,349.9999859518381
785.9999777538852,364.99998634444216
719.0000139020055,464.0000071857039
886.000044830968,439.00001645769794
676.0000168343663,416.99999305327606
789.0000020816424,407.99999929200067
771.9999867214792,486.99997586906454
780.9999818088834,452.99999293156577
765.9999883790803,389.99999501625626
819.9999905365266,468.99999348875883
780.9999854721125,401.999969933136
868.9999807895556,419.0000011071675
981.9999940713585,404.99999718572946
972.9999799759828,484.0000142780046
803.0000012121569,414.99999264055225
865.9999556313373,478.99996337482287
860.9999825920571,390.9999718775324
902.0000369321398,509.00001343375146
949.999983164794,531.9999709167059
951.0000206271724,547.0000362325613
1004.0000267373633,476.00002232912186
983.9999501297891,851.9999840793012
933.0000424181163,541.0000255459776
964.9999977722995,540.0000117113071
881.0000216367475,668.9999940913756
1032.000037193761,624.0000075913993
989.9999907819481,626.9999856359121
927.0000321441721,599.0000013071052
869.0000204471919,509.9999979117997
1045.999960199353,683.9999704598836
1032.0000327761268,817.0000489240872
880.0000100565684,847.9999996772126
837.9999938012929,714.9999733365833
759.9999934415131,906.0000141109307
912.9999694799269,1195.0000126932964
1113.0000434854014,1623.00005975447
1188.000086267527,1869.0000949645396
1604.0000430114346,2828.000081642872
1430.9999583758122,2736.00005267235
1621.99994632481,2892.9999039899685
1201.999903298873,2115.9999213179854
1131.0000815809472,2423.0000830015283
1161.000016651876,2161.0000742144903
