unDETivreADJ_count,unDETvivreNOUN_count
0.0,0
0.0,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
0.9999999730821488,0
1.0000000029391458,0
3.9999999389360927,0
2.9999999715298666,0
1.9999999693690076,0
3.999999988390633,0
0.999999987248907,0
0.0,0
4.999999920043675,0
4.000000025834067,0
0.0,0
0.0,0
0.0,0
1.9999999642682331,0
1.9999999341051178,0
0.0,0
1.0000000033203045,0
1.0000000239752764,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.9999999718471598,0
7.000000111944147,0
1.000000024616424,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
4.99999978474283,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
1.9999999712976684,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
9.99999994764956,0
0.99999997479242,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.9999999785933051,0
0.0,0
1.0000000513291152,0
0.0,0
3.9999998649004924,0
3.000000122519124,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
0.0,0
1.0000000355842107,0
0.9999999673214249,0
2.0000000273749463,0
0.0,0
1.0000000277694943,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999575425003,0
0.0,0
1.000000048455164,0
1.000000005077469,0
0.0,0
0.0,0
4.0000001671378795,0
0.9999999554600607,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
3.0000000781109217,0
2.0000000302834584,0
0.0,0
0.0,0
3.0000000145857637,0
0.0,0
0.0,0
0.0,0
2.000000099270446,0
0.0,0
3.9999999724084354,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
1.0000000333399033,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
3.0000001720757314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
1.999999961539685,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.0000001175931335,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
3.000000073030135,0
2.0000000362795993,0
0.0,0
0.0,0
1.9999999967785917,0
0.9999999581494154,0
0.9999999950813783,0
0.9999999982919884,0
2.000000047813591,0
0.0,0
1.0000000135501237,0
0.9999999895946298,0
3.000000141292895,0
1.9999999143686082,0
2.0000000860835474,0
0.0,0
