certainADJairNOUN_count,certainADJvertNOUN_count
128.00000491736316,0.0
190.99999872833217,0.0
239.99999860794105,0.0
264.0000168678993,0.0
299.00001328097846,0.0
166.99999998205564,0.0
208.000006402431,0.0
175.00000766410562,0.0
211.99999221924404,0.0
180.99999879054195,0.0
297.99998656782464,0.0
273.99998207550857,0.0
252.00000781565595,0.0
238.9999914627701,0.0
155.99999682720562,0.0
136.00000056719355,0.0
172.0000091173208,0.0
369.9999745442685,0.0
478.00001052177066,0.0
548.9999916859514,0.0
472.00003700601957,0.0
522.9999923983146,0.0
521.0000268821972,0.0
526.9999854037326,0.0
675.9999799255818,0.0
670.999962682212,0.0
443.00001543519187,0.0
430.99999343080725,0.0
612.9999632706433,0.0
604.0000024247856,0.0
560.0000231264466,0.0
199.00000886095262,0.0
399.0000013334997,0.0
319.99999444853034,0.0
506.0000349085621,10.000000874174692
674.0000039608101,0.0
674.0000078391395,0.0
676.999979154943,1.999999971887524
751.0000359329298,0.0
669.9999860135638,3.9999999866538367
612.9999845867926,1.9999999369171
703.9999874054431,0.0
759.0000387812858,0.0
852.9999743137514,0.9999999730821488
767.9999901204984,0.0
948.0000217379495,0.0
743.0000024306869,0.0
638.9999770386663,0.0
560.0000143134363,0.0
456.99999973750243,0.0
696.0000041837732,0.0
570.9999936232689,0.0
659.0000045972164,0.0
1053.0000072990922,0.0
1057.9999819459404,0.0
1036.0000564380364,0.0
1005.9999895325008,0.0
1167.0000062411916,0.0
1212.0000239984695,0.0
1243.9999849442254,0.0
1163.0000583846531,0.0
1051.999949543754,0.0
1098.0000518702163,0.0
1114.0000197757113,0.0
1070.000013123966,0.0
1057.999978745915,0.0
908.0000429353975,0.0
1018.0000233958111,1.9999999884323287
1085.9999322774356,7.999999623637053
983.0000002886726,0.0
819.0000363317922,0.0
416.0000169303005,0.0
815.0000356871882,0.0
731.9999872086088,0.0
790.0000294238254,0.0
801.0000183512286,0.0
830.9999560717943,0.0
658.9999716329959,0.9999999670330595
771.9999926014484,0.0
647.9999639138049,7.999999648719693
635.9999899622218,0.0
615.9999754196007,4.9999998501134835
761.0000548448174,0.0
669.0000353496825,0.0
711.9999842817501,0.0
524.0000279357048,0.0
627.9999860949129,0.0
432.9999766957835,0.0
504.99995794776726,0.0
654.000006764618,0.0
469.0000060253351,2.000000048447772
516.9999914679163,1.9999999966405015
595.0000004133663,4.000000086125327
518.0000120022476,0.0
491.000010924226,1.9999999712976684
482.99998778299494,0.0
470.00002856596564,0.0
480.0000374290912,0.0
520.0000418706665,2.000000076520003
496.99997135615956,5.999999925773114
524.0000442659934,0.0
429.9999981001517,0.0
447.00000287375,0.0
510.0000036078152,2.000000081871558
442.99997444688614,0.0
435.9999772831292,3.000000025267056
461.99998967846494,3.9999999143732206
561.9999778350865,3.9999998775819483
516.0000364320555,11.000001016721727
542.9999971388655,1.9999999556388053
517.9999731560686,0.0
449.0000264753099,0.0
552.9999576048706,0.0
530.9999932589941,2.999999999765244
428.9999769398939,0.0
172.0000068717717,1.0000000339251622
185.00000314756454,7.000000451178558
202.99998860804564,0.9999999673214249
193.00000032194706,0.0
205.99999209512345,6.000000104557353
335.0000128216049,1.0000000277694943
361.0000267914193,0.0
412.99997251818417,3.999999852612179
310.9999894357553,5.999999836540876
219.99998768694562,0.0
306.00000496632487,1.9999999519666836
237.99999273425215,1.9999999841426872
314.0000067238315,6.000000361887779
274.00001105227454,1.0000000346628397
287.0000023351696,1.9999999787712501
275.000013378218,1.0000000340423503
194.00000784282585,1.000000048455164
243.00000589371717,0.0
156.9999946368051,3.999999883085593
161.0000050462251,2.0000000442689694
177.00000665374108,6.000000250706821
144.99999830318953,0.9999999554600607
159.99999906380287,0.9999999599809204
165.9999919681289,0.9999999691540938
131.9999940925834,1.9999999456897228
100.0000007013945,0.0
63.99999888305726,0.0
74.99999737053393,0.0
86.99999620663789,0.9999999766174582
75.99999574435216,1.9999999462022624
114.00000239080609,0.0
149.9999940127597,1.9999999627040346
261.9999884480952,0.0
184.99999424808715,0.0
210.99998424099314,2.9999997287720497
217.00000835354118,1.0000000125184012
252.0000101638514,2.0000000376892166
197.99999724970922,0.0
211.99999855252594,1.9999999746787551
221.99999040619264,0.0
227.99999847805728,0.0
271.9999991141687,4.000000046880123
207.00000165528812,0.0
259.0000054462068,0.0
237.00000344534908,1.0000000151417292
315.999988073745,4.999999731084669
321.0000103359653,7.000000353572641
364.99998963710675,0.9999999756852518
273.9999843914146,0.0
331.99999887900367,1.999999987750524
448.9999990449124,5.000000104817297
379.00001540435875,1.000000049635223
474.00000988814395,4.000000081543982
518.9999926503812,1.9999999862042173
426.99999855705806,1.999999990379102
412.00000287788,2.000000022173875
441.9999912995654,2.9999999262822947
405.0000181452217,2.999999961279807
443.00002662998736,3.0000001303356196
182.99999698368984,1.9999999217407494
232.0000131776228,2.0000000666798066
231.99998121464662,0.0
208.00000436386136,1.9999999402357584
248.99999731803322,0.0
300.0000167289855,1.0000000285704114
228.00000292295024,0.0
181.0000020325741,0.0
187.00000390832662,3.0000000684389887
185.99999823903934,1.9999999564909574
218.99999902919217,0.9999999964412905
151.9999929306744,3.999999945098863
209.00000174971393,0.0
227.0000010924849,0.0
229.9999929850547,5.999999699475547
221.9999908810177,0.9999999935506795
236.00001262016127,4.999999915111374
213.99998791111008,3.0000000818967782
227.9999798572737,1.999999924056626
218.9999980192566,1.9999999151010417
212.00000390149899,0.0
229.99999040675266,0.9999999876667732
187.00000532972035,0.0
228.00001202829188,1.0000000293982834
265.99997809863567,0.9999999474258631
219.00000335781127,5.000000036729232
221.00000915616232,0.0
253.0000035145633,0.9999999948611046
298.9999940926271,1.0000000154144846
269.9999912852671,1.9999999571561151
267.99999793335684,0.0
254.00000781214993,0.0
343.99998088184225,1.99999996565533
224.00000885185767,2.0000000430512235
255.00000415278853,0.9999999983892959
200.99999065667495,0.0
158.99999475240958,0.0
218.99999926302993,0.0
372.0000225907153,2.000000047813591
551.000035991876,2.000000082239777
709.0000090302505,1.0000000135501237
1029.9999738806202,3.0000000313930273
1270.000050523453,1.0000000024315778
375.99999063163074,9.999999351176406
695.0000357200388,1.0000000430417737
648.0000532607061,4.000000167579785
