monDETairNOUN_count,monDETverreNOUN_count
81.00000323535596,16.00000033218567
120.0000018803891,27.00000109448552
119.99999930397053,23.9999998607941
112.00000609348572,18.999999809837153
181.0000055737067,32.0000016881596
83.00000446788755,18.000000667809523
62.000000746677244,18.000000435511666
58.00000156317658,22.999999780775568
57.99999915437078,18.999999141822382
125.00000357213011,49.00000166448386
217.99998496206857,47.99999777529372
122.99999748743376,51.9999982364404
66.99999978265551,30.00000090664958
96.9999989826539,30.999998554086456
68.00000055661403,20.999999225497188
79.99999651771179,38.99999852465766
62.999999355660314,8.00000021016487
233.99998602257037,28.999998492049073
293.00000613156936,99.00000383138165
228.99999503316369,91.9999950369889
291.00002296738444,62.00000100440231
357.99998870035023,75.99999711815963
221.00000539038578,82.00000200005263
348.9999870936084,99.99999676091106
369.000011771409,51.999999429387216
393.99997883322163,94.99999490145534
232.00001094696393,134.0000021502136
230.999997984226,78.99999932730852
308.00000244108213,84.99999650484033
304.00001612231193,62.00000015284915
208.00000088216234,107.00000090385463
167.00000653648976,76.99999945597477
208.00000362369332,84.99999978289621
224.00000868872377,87.00000271742122
216.00001336348677,189.00000396213227
346.9999687389363,176.99999363855247
460.9999955972425,133.0000028103518
248.99999538305462,147.99999600491896
344.00000100190346,160.99999817830133
211.00000898258716,75.00000054374284
260.00000051411513,156.99999583233264
214.00000086388374,178.9999954025637
276.0000071211624,160.99999687197763
293.99999603316957,223.0000053684895
197.00000654625475,174.99999576078397
332.99998924616744,182.99999849954392
273.9999920899256,179.99999222344658
154.99999597925665,176.99999728915714
132.00000099686903,146.00000081823845
127.00000076550492,171.9999903871426
146.00000210318623,136.00000177991845
95.9999936448464,134.99999543118318
204.00000131753742,160.99999933455237
248.00000784887072,202.00000713665918
269.9999864413912,216.99999287004061
369.00002395322423,227.00001319336542
282.9999819700248,238.99999690950202
415.99999357176455,452.99997176989797
388.00002570640436,463.00001269430874
372.9999912093061,526.0000008743785
457.0000190216856,336.99999334439605
