bienADVeuVERB_count,bienADVvuVERB_count
79.99999940105056,502.999997166305
171.9999990149688,640.9999990658116
216.99998604083748,947.999981800858
130.00000451118837,801.9999996309847
155.00000316904018,582.9999956553633
131.9999990653866,502.0000156738105
125.00000242507639,597.0000174752674
103.00000314174962,381.0000005326858
111.99999923204487,482.9999998237605
192.00001011673783,532.0000180715392
114.99998954614605,468.99996061402317
191.00000462385924,438.9999843041638
131.0000010064428,501.00001907043935
150.99999933330002,667.0000175088118
110.00000239471817,408.9999887866183
120.99999582794021,578.9999906606571
126.00000177717132,581.0000298260146
245.99999507722333,1182.9999412056584
298.00000165915037,1096.0000597251735
359.99998475788294,1290.9999562469238
428.0000022978894,1101.0000661250601
387.00000883716257,1791.0000219628969
536.99999892336,1589.0000812807543
534.0000129048044,1568.9999773693448
686.0000198946136,1893.999930700127
483.99999576905276,1881.9999936933098
487.00002840356956,1510.9999909394649
385.000018482026,1263.000061186282
443.00000124741615,1563.999965513523
489.00001016189685,1659.9999940332164
398.0000070722177,1362.9999943821701
303.0000027790706,783.0000134351969
281.9999951923432,1059.999996172757
341.99999949164555,1231.999974179673
430.00001094757664,1472.0000900477087
661.9999949972189,2208.9999206076977
756.9999665228466,2135.9999199901754
760.9999613796513,2004.9999177253337
848.0000332294659,2255.00010291252
480.0000034799541,2037.999998599217
528.0000014730899,2432.9999815622805
639.9999860352441,2632.9999460064646
597.0000068261267,2003.9999596010555
660.999969708411,2410.9998468570216
766.9999845548749,2502.000054484849
598.000010169733,2505.9999890005115
757.9999905309168,2249.0000495806776
657.9999932160862,1997.9999825743691
510.9999846481229,1561.9999611050862
444.99998876101154,1383.999979172629
710.0000255685379,1622.0000315018483
549.9999946476556,1740.999891940767
566.0000016091979,2240.9999568354488
888.0000251295112,2206.000021481189
958.0000256521089,2462.9999792628764
880.0000251939509,2385.0000481979196
832.9999582048556,2734.9999437384513
874.9999826564252,3428.9998546138254
1084.0000585716489,3407.000008830026
920.9999860520207,3196.999995353237
865.0000166758023,3523.0001979204294
923.9999680965195,3175.999733231993
1026.0000243466707,3503.9999034095017
881.0000452459388,3854.0003288465105
801.0000117531566,3541.000099175323
923.0000418167402,3667.99998749485
960.0000075670587,3467.0000563522863
1100.9999899715276,3485.000082336478
971.9999030295355,3063.99982528737
952.9999870381301,3725.999885554206
791.9999940782188,3409.9999941235405
495.99998879520774,1551.0000500964013
729.0000231911624,3104.0000476024393
858.9999979367509,2980.000074912772
881.0000332280795,2980.000035269219
834.000025142231,3324.9999772223446
773.9999897595638,3410.9998044145136
624.9999702407619,3184.9997206981766
694.0000040316648,2661.9999594945407
829.9999544683701,2975.999895492264
778.9999389591222,2639.999924205769
626.0000063286443,2433.000002030072
839.0000570290813,2710.000175807525
782.9999994481168,2702.9999960081414
731.9999663125087,2973.0000915406144
699.0000360784048,2941.0000098251435
709.9999580159696,2941.999949366589
689.9999888760115,3051.000077102716
847.9999466830665,2975.999883085144
869.9999651588889,3167.999901082487
694.0000210460335,3299.0000000489745
805.999992724208,3474.0001087710043
967.0000176327983,3344.000066333219
891.0000332534186,3319.9999660223143
918.0000072628377,3417.000045396062
828.0000355555208,3320.9998252006358
884.999998125808,4094.000264526959
877.0000435253382,3713.0000382499857
952.0000756654243,3994.00006608584
1018.9999970346776,3729.9998799422283
924.9999831807287,4152.00005491597
887.9999402687957,3969.9999203872267
889.000027388737,3802.0001004292735
784.000012357157,3958.000026335418
924.9999590848557,4320.99980285038
996.0000049466166,4260.999895050609
972.9999792791962,4576.999935365901
853.9999822829596,4527.999742258512
979.0000868714219,4901.000478518926
1021.000008131562,4132.000075055268
978.9999476140687,4535.999727135779
931.0000603498725,4320.000289946125
911.9999977624328,4474.999698581595
