divinADJempireNOUN_count,divinADJvampireNOUN_count
4.000000083046418,0
11.999999926939696,0
0.0,0
5.000000243568306,0
2.0000000605953305,0
1.0000000284221313,0
1.0000000070719448,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
3.000000078811826,0
3.9999998805308485,0
1.000000036819404,0
2.999999987389867,0
7.00000028241113,0
1.999999983415616,0
3.0000000731726573,0
14.999999839923243,0
0.0,0
3.9999999233529264,0
3.999999975764207,0
7.000000318516797,0
5.999999946948179,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
22.999999756868306,0
8.000000091239217,0
0.0,0
2.9999998921788564,0
1.9999999776740673,0
7.999999887550096,0
7.000000486690887,0
4.9999998245206205,0
5.999999636453458,0
9.999999781800689,0
22.99999926942405,0
27.999999622206627,0
3.0000001099571505,0
9.99999964838366,0
12.999999497357834,0
0.0,0
9.000000042877833,0
1.9999999744978136,0
7.0000002262874625,0
1.99999996801747,0
5.000000032292585,0
3.000000094946016,0
14.999999341713988,0
0.0,0
11.999999678386835,0
7.999999850137661,0
8.0000002213001,0
6.000000019921827,0
3.000000011286849,0
5.999999939588649,0
13.000000218671007,0
2.0000000837918233,0
6.000000231999044,0
6.000000362807852,0
6.000000184200577,0
0.0,0
9.99999997904076,0
1.99999994369432,0
1.000000015992021,0
4.000000098465696,0
10.00000058204741,0
0.0,0
0.0,0
2.9999999117524823,0
1.9999999906206822,0
6.99999958972357,0
0.0,0
0.9999999560899616,0
1.9999999205632235,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
1.9999999445907537,0
0.0,0
1.9999999724563877,0
2.000000048447772,0
0.0,0
13.00000063412949,0
0.0,0
1.9999999712976684,0
0.9999999876910992,0
2.0000000678808334,0
0.0,0
0.0,0
0.0,0
3.0000001126183156,0
0.99999997479242,0
5.000000064517344,0
1.000000040935779,0
4.999999823500304,0
0.0,0
0.9999999785933051,0
3.9999998775819483,0
3.000000153987345,0
3.9999999112776106,0
0.0,0
2.000000081679416,0
5.9999996263430795,0
5.999999999530488,0
3.0000000242347826,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
5.000000167513498,0
1.0000000277694943,0
2.0000000659874684,0
0.0,0
0.0,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000092710732,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
2.999999972996661,0
0.0,0
0.0,0
0.9999999622586866,0
1.0000000162703824,0
0.0,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
7.99999988301993,0
0.0,0
0.0,0
1.9999999508548632,0
2.999999961279807,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
2.9999999103536386,0
0.0,0
0.0,0
2.0000000496222485,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
6.000000107831408,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999914610211,0
0.0,0
2.999999872651562,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
1.0000000198261714,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
3.000000102758071,0
0.0,0
2.000000047813591,0
1.0000000411198886,0
0.0,0
0.0,0
9.000000021884201,0
0.9999999571843041,0
1.0000000430417737,0
1.0000000418949462,0
