rienPRONomisVERB_count,rienPRONvomiVERB_count
108.00000280722273,0.0
95.00000285630394,0.0
107.99999937357347,0.0
169.99999917338437,0.0
197.0000161193497,0.0
114.00000464602343,0.0
155.9999998703568,0.0
106.00000333018114,0.0
130.99999327857068,0.0
164.00000916560415,0.0
223.99999569072293,0.0
146.00000015129666,0.0
135.99999860455657,0.0
66.99999878785053,0.0
92.99999915071405,0.0
155.99999409863062,0.0
146.00000536843422,0.0
297.99999552083415,0.0
249.00001866732424,0.0
343.99999397773774,0.9999999600442757
239.99999770704022,0.0
446.9999898762339,0.0
331.0000222479288,0.0
415.0000127218135,0.0
439.0000088938678,1.9999999780533546
331.9999845602652,0.0
380.00000513439306,0.0
343.9999947288925,0.0
396.999991325329,0.0
406.00001196243153,0.0
267.00000693394406,0.0
173.0000085656119,5.000000171825059
116.00000197040951,0.0
230.00000281481584,0.0
303.00000707694045,0.0
315.9999886428395,0.0
469.99997608656076,0.9999999888370337
372.00000817438416,2.9999997982681337
548.0000091550777,0.0
419.00000574783985,0.0
473.99999777309523,0.99999996845855
380.00000000844966,0.0
462.99999266157056,0.0
578.9999645854989,0.0
542.0000147411798,0.0
495.9999876531177,0.0
408.00001129892564,0.0
388.99998910174764,0.0
186.0000001501535,0.0
209.99999679229407,0.0
331.0000015423313,0.0
418.9999895125232,0.0
395.99998755120674,0.0
374.0000200165049,0.0
584.9999760363062,0.0
403.00001823215564,0.0
380.9999984470041,0.0
500.0000067245861,0.0
466.0000258222599,0.0
393.00000522933647,0.0
414.9999984889724,0.0
337.9999878078869,0.0
414.0000032022095,0.0
461.0000334290336,0.0
453.00001774747875,0.0
474.00000884838937,0.0
471.00001411747905,0.0
409.0000086158197,0.0
329.99997773261185,0.0
533.9999954240586,1.99999994369432
302.0000063785455,2.000000031984042
117.00000016236268,0.0
286.9999971709249,0.0
273.0000029370785,0.0
254.99999871038943,0.0
317.00000723352593,0.0
337.0000031939362,2.999999985931023
201.9999879554427,0.0
188.00000177029116,0.0
241.99998392199203,0.0
233.9999844782585,0.0
217.9999986876478,0.0
193.0000047202806,0.0
271.9999999518866,0.0
259.99998838738395,0.0
270.00001062404556,0.0
331.99997869323187,0.0
189.9999881042949,0.0
265.9999864471539,0.0
266.0000007668623,0.0
203.0000029695068,0.0
257.0000087995233,0.0
208.99999351916088,0.0
211.0000090920538,0.0
178.99999355511912,0.0
138.00000199066932,0.0
208.00001459033496,0.0
136.00001064301722,0.0
164.00001176850662,0.0
181.000000974448,0.0
212.00001394678858,0.0
200.00000052078425,0.0
203.00001274875615,1.0000000355136294
187.00000395439812,0.0
178.9999887236905,0.0
184.9999961082296,0.0
185.99999968731163,0.0
201.99998885271117,0.0
192.00000985519014,0.0
155.99999775076262,0.0
224.99998263661655,5.999999797350739
186.00000300536055,1.0000000408397083
159.00000032776998,0.0
173.99998742490786,0.0
121.9999947962225,0.0
99.00000364131208,0.0
84.00000541414269,0.0
89.99999523663749,0.0
