unDETantreNOUN_count,unDETventreNOUN_count
395.00002190134285,90.99999977067057
394.0000050300809,124.00000490219315
565.0000094233704,119.99999930397053
543.9999995407351,162.00000784607346
675.0000397642211,78.00000433946224
504.0000112005311,101.000007010231
689.000017509453,80.9999993399609
350.0000003534179,84.0000002844842
566.0000010464037,120.99999715461244
512.999988893366,21.000000713350232
807.9999579962632,78.99999804644706
505.99997358053685,80.99999699743466
412.9999880837947,65.00000074341003
570.9999798232074,46.99999701077123
373.9999787870905,33.99999844362256
399.000002941269,29.000000524088193
396.0000073373103,177.0000023505097
733.9999844954064,109.99999949572981
1042.9999909061753,131.00000277447486
1092.999909028039,342.9999756767396
874.0000068189322,138.00000930991712
1076.000018547534,145.0000029631547
1116.0000697438659,151.00000368302375
826.0000169185017,250.00000527076148
1267.9999481164705,209.00000298009726
1148.9999358711661,235.9999944691529
1212.000058579317,155.00000028982464
898.0000356301716,132.00000573100183
879.9999483215905,275.9999869080229
942.9999821395553,284.00000584671324
935.0000331041779,244.00001324347207
606.0000032794759,128.00000075285737
754.0000128076618,209.00000418395072
920.0000081922506,187.999997926979
1026.0000280332736,196.00001351813276
1362.9999416183846,306.9999889663029
1271.9999454935369,276.9999866658726
1233.9999778677077,487.00000384534326
1277.0000003406215,327.9999961204741
967.0000236102035,264.0000005483233
1166.9999467199818,348.9999862904173
1178.9999735826325,234.99999418064755
1257.0000286904942,298.9999997705557
1362.999935963775,481.99998082313937
1326.999984582561,313.9999950567884
1550.9999839822976,447.00000401924126
1290.0000021701633,290.9999930664096
1424.000024302293,257.99998616755346
820.9999863703555,248.00000700809696
798.9999815972427,135.99999429102846
1415.000073215893,257.99999918247636
1199.9999642847947,228.00000496112042
1255.9999835560257,234.0000120839598
1343.0000718774497,395.0000076676473
1452.000015596889,408.0000044885552
1518.0000434595656,346.00001660027476
1449.9999966112073,403.9999957844149
1822.999938231057,344.9999885194157
1644.9999943458881,312.999997882092
1385.9999671015767,454.0000023795196
1632.0000139018352,380.9999936716403
1516.9999175533808,391.9999803193523
1626.9999282894428,335.99999378096015
1509.0000782250838,322.00001771387485
1432.000097975785,402.0000160070376
1373.0000454399112,395.00001272013924
1519.000017997178,357.0000144966844
1208.000044259699,470.0000082630056
1173.99992274351,466.99998162576867
1262.9999996807821,518.0000104243132
932.0000489815767,442.999986173571
523.9999869757672,155.00000904200522
882.00000756904,359.0000148737933
801.0000077697198,333.99999340134184
841.9999966628582,557.000023113851
860.0000098888656,378.00000556852183
801.9999734689105,350.9999965176408
761.9999551333284,570.9999608914904
733.0000154136301,271.00000887280555
815.9999554465628,327.9999768746616
810.9999653665277,354.999991089671
692.9999955944347,233.99998699831355
714.0000454530652,438.99999903377164
817.9999821626337,315.9999972157942
741.9999902896717,269.9999962199998
706.0000135920972,310.0000060482241
690.9999551230699,335.99998781347875
686.9999708491373,462.9999949098908
618.9999744017447,354.9999885688762
598.9999877635415,329.000004240798
531.999993577073,408.0000139486159
517.0000034859181,424.00001566013674
583.0000320349861,389.0000204192421
525.0000142425022,426.0000182795732
474.0000094063675,345.00000597218315
535.0000078029989,525.9999909430098
550.0000327873446,323.0000096448772
607.000044812311,378.00001591847524
542.0000274080443,545.0000190858152
600.9999764968115,599.9999765091828
696.0000073066769,683.0000172984124
657.9999720901582,809.9999889185784
719.0000107246444,628.0000155195112
676.0000293172945,529.0000200103194
666.9999714973202,845.9999536108502
626.9999889310982,520.9999860304689
711.9999925279889,784.9999578367781
728.9999549142578,582.9999962975302
642.0000609835823,792.0000243770066
548.9999838873106,740.0000033649764
681.9999624233526,751.9999895589649
583.0000302784399,637.0000220500905
705.99998558544,620.9999715561871
609.9999968816832,620.9999928332355
563.9999859881631,596.000000614744
245.99999684826784,177.00000741835888
274.00001257932087,257.0000192495963
285.99999004649726,295.9999986286885
338.9999976808475,348.9999985909673
402.9999953673251,479.9999910019962
396.0000274178999,392.0000226150562
438.00003043149457,424.0000075386046
527.999967302672,411.9999809066053
398.9999836917733,333.9999808610309
329.9999954387521,270.9999975778818
391.9999986611568,325.9999998424718
314.0000084670694,314.99998644619984
373.0000024488863,354.99999817671096
315.00000110502543,386.0000135741882
334.00000642053055,302.9999921996079
278.9999973424015,358.0000009830404
257.0000085592872,301.0000184786945
248.00000531129248,278.0000028297644
212.00000077227577,324.0000029188029
223.00000641856317,264.0000117737965
261.0000161005174,310.00001814795644
228.99998577140872,305.9999849057076
194.9999938716062,270.9999798964449
331.9999839362578,301.99999308220157
190.00000239007318,229.9999850432995
107.000003090216,94.99999674343442
81.00000189418411,107.0000032600769
102.00000110746693,140.99999505660378
82.99999691202231,122.9999929174494
97.99999625824393,172.00000090172904
134.00000489881964,264.0000097852779
196.00000144906403,308.99999359976465
274.9999921853183,412.00000719778706
255.99999688047038,520.9999936257401
252.99999265771427,395.99997188815166
448.00001228918967,370.00001590590466
226.00001071523974,429.0000183936831
213.9999998680656,365.9999948937958
184.99999755473675,371.0000032376169
225.9999914144288,454.99997069070423
234.0000014263837,400.00001675437926
273.000008037063,601.0000179917528
152.99999108314714,350.9999903062178
242.00000021673233,458.99998886674217
224.00000224582126,470.9999918049928
243.99999175362473,611.9999611813986
278.00000947655224,540.000025084244
240.9999916017754,659.9999780002256
407.0000051718459,601.999970073135
385.00000795228596,702.9999926833334
425.0000275753535,642.0000481933148
405.00000907835386,765.0000285505122
540.000028572637,911.000039175799
552.9999819103731,960.99998057916
494.9999819130521,905.0000108634238
642.0000171367336,976.9999955621388
404.9999855107646,873.0000008027453
384.0000054315699,699.0000091567654
373.0000039882942,735.0000323349775
258.999991148221,715.999962904954
274.00000758005774,730.000041443963
