sonDETantreNOUN_count,sonDETventreNOUN_count
122.00000408658174,888.0000512045328
123.00000274799639,715.999983269606
126.99999926336884,963.0000325158911
122.99999977561262,2147.9999377795198
289.0000171101491,743.0000436210481
99.0000002363069,402.9999948176306
95.00000498686796,455.00001153958465
68.00000073539888,338.0000008475913
98.99999929318638,728.9999743962794
123.00000412202739,586.0000091218326
265.9999996270191,517.9999657440544
75.99999608716999,405.99998442526237
135.99999860455657,324.000009525416
106.9999940802196,500.99997360342985
103.00000265288575,453.9999955140984
35.999999486709754,206.99998679931844
39.00000102455374,929.0000313035599
197.99999743789695,1846.9999394867893
139.00000381407264,1154.9999950299482
217.9999852832579,1875.9999074529069
221.00001714936639,869.0000268260808
245.00000303458904,1033.9999871477694
292.0000212966844,1117.0000272446193
173.9999987722147,1088.000039676145
367.00001179335567,1318.000008740656
303.00000932403043,1402.9999970719452
263.00000026569495,1754.000033804294
235.00000191740122,1000.0000124646106
161.99998815808914,1181.9999585623377
186.99999496354505,1468.0000493366163
249.99999757444988,968.0000239403768
147.0000024311919,814.0000181748597
144.99999343678815,959.0000147505829
271.00001526293573,1089.999993070825
278.00000560512694,1301.0001072599432
357.99999652821924,1619.9998760124524
341.9999912264659,1944.9999443408037
325.99998935426663,2001.9999313303708
333.0000134537055,1812.00005040254
272.99999654837757,1632.0000707771703
318.99997974185374,1699.999959277575
324.99998460849883,1963.0000118092967
370.0000048548988,1477.999983677392
380.00000076648035,1579.9999533348248
389.99999083001603,1917.9999249277905
268.0000052596769,1873.999944930335
317.0000000258286,1862.999940220901
308.99999032698736,1413.999981637571
174.99999273019722,1000.9999607323315
185.99999815827312,899.9999917038747
238.0000129268211,1150.0000476418923
297.9999842174782,1254.9999802752475
230.9999977403259,1705.9999584959492
293.0000163375214,1722.0000879622476
228.99999815557806,1558.999938078091
353.0000168006812,2142.0001550469647
378.9999900121534,1660.000005940525
493.99998850008603,1804.9999299541705
368.00002379194046,1860.0000736854283
469.00000635378115,1961.999996921321
577.0000214136069,1999.9999945882498
511.99997475589146,1701.999901251724
391.99998946799957,2422.0000234441945
478.00002869531204,1863.0001097275183
340.0000228717459,1710.0000267560927
392.00001065174183,1837.0000533691218
377.00001613748475,1932.0000597689404
312.00000551638215,2187.999928777456
356.99999152045075,1716.9999554074057
451.9999811367155,1867.0000035918172
356.99999796437584,1368.0000156812641
207.0000019597241,713.9999987608726
356.9999983078379,1310.0000072188666
234.0000081610768,1327.999995069123
271.9999982775447,1425.000049108818
408.0000128358581,1600.0000046794917
310.999988258298,1499.9999797442313
375.99997629543606,1593.9999277048337
230.9999922400423,1569.0000076398612
252.99997816892892,1564.999935097035
398.9999727350256,1410.9999830530855
257.99998952712286,1240.9999620975605
313.0000087736135,1481.000081166604
291.0000145821845,1358.000039940341
296.0000023237844,1392.9999275996925
289.0000040066313,1412.000010648756
277.9999976709769,1278.999944978946
221.99998449699757,1440.9999416275564
263.999996338692,1302.9999827755282
239.99998677120197,1164.9999727032325
176.00000561849404,1370.0000438580585
179.00000422784734,1174.0000394813724
180.99999964650493,1298.0000569938873
152.00000155450527,1193.0000190080702
231.99999807999214,1385.000007960522
209.00000333031596,1176.9999534155343
156.0000109427512,1454.0000973577582
232.00001016425577,1560.0000528595403
175.00001061969056,1384.0000451034614
205.00000389116616,1415.9999696279517
172.00000838163515,1670.0001041821106
213.99999957191739,1578.999930498521
213.00001287779085,1537.0000675852912
181.00000535349122,1584.0001043152622
194.99998981143165,1852.999965987476
289.9999978530879,1594.9999167695375
299.00000471417934,1864.9999718387576
234.99999485877353,1776.9999634256556
295.0000155941904,1918.0000957366342
247.0000073371298,1650.000014463141
299.99999194499145,2169.999878927063
300.0000030702621,1709.000050805739
311.9999817419908,1803.9999649447225
219.9999906314634,1698.9999193340293
207.99998863848563,1342.9999715026788
121.00000335102189,671.0000256852345
125.00000667100625,674.0000429801319
122.99999284214567,880.9999844724025
107.00000301104987,770.0000182718056
123.9999971369538,931.0000142142567
158.00000497405082,1213.000062421462
140.0000087241383,1310.0000726899389
144.99999503338853,1638.9999133492872
120.99999335699282,1109.9999287644384
96.00000264555898,1036.99994077581
179.9999900240208,1123.0000132058344
106.99999895242165,920.0000253764264
152.00000422209172,1247.0000267508083
114.00000531188817,996.0000442407913
155.00000273969388,1007.9999861116761
130.00000442550555,964.9999828551208
81.0000031461303,1020.0000338495076
92.9999976357485,936.9999600834044
71.99999944414941,904.999983033344
104.00000081941326,817.0000017755694
115.00000554732416,899.0000620538719
116.99999955030783,859.9999192085934
105.99999099652268,774.9999879428576
99.99999417522055,974.0000006119496
67.99999583051225,713.9999701580086
47.99999876751322,297.999997718935
43.99999897819711,369.0000016074973
41.00000168491907,372.0000010084707
