enPRONontVERB_count,enPRONvontVERB_count
14218.000398860386,48.99999918116791
16492.000577018913,84.00000340506608
17945.999159279258,60.99999964618502
21221.00115452387,63.00000106521428
15234.000162063785,73.99999954714856
13289.000417145024,53.00000189690087
13439.999503270956,18.00000074372832
12106.99984532046,25.999999969207067
17031.999241768517,158.99999308658187
16645.000446790586,85.00000198870036
15406.99993132825,75.99999420029127
12964.999183767579,37.999998486420644
13337.000540905683,22.99999960730034
11819.999622122472,28.999999364704756
10075.000218102738,52.9999986904662
11980.999436935192,38.99999852465766
15750.0001608294,31.000000047926193
24190.999370826623,47.99999970734719
29249.00092401076,79.99999996538207
33685.997804790226,139.99998797077623
29059.00130634661,101.00000781717263
34890.00097813009,115.00000208610356
35854.00033587808,179.00000436596855
31094.99935518108,94.0000026216961
36382.99879601819,159.00000352876336
35667.99804258815,110.99999862954604
33602.00113181583,225.00000686132594
33754.00106757734,137.99999609267957
34955.99962894719,176.9999984349713
38023.9994467441,110.00000160795423
30641.999330128998,86.00000149395645
18808.000410267436,65.99999839436013
20881.999625818895,76.00000056659641
24891.00065431707,120.99999860051281
30751.002084163858,145.00001077253765
39631.99782402075,191.00000253026286
42404.998929377965,238.00000444652673
40575.99920498916,95.99999354458026
44106.99945885871,206.9999958989526
39288.999217050296,313.00000768947996
41633.99789984852,217.99998353758258
42094.9996590333,239.99998369651846
38415.99913342992,166.99999884009821
46728.99724520227,109.00000035513571
45679.99957920543,147.00000012863526
43650.99865647616,173.99999197189263
46918.00020178343,184.00000128800454
46791.998031757816,159.99999754952057
34639.999295584435,162.99999918192378
29577.99882735361,172.99999646911994
39230.00174177038,180.00000058577305
40518.000049587645,176.0000026940998
40318.0010850625,198.99999616943833
43606.00021034607,172.0000099053361
47770.99887143122,334.99999726450375
45745.00098162692,220.00000629848773
46406.000018188504,371.0000069890227
49275.99982523889,300.99997586817153
47825.0008475558,287.0000169004639
46016.00057139585,351.0000146830005
50272.00280227326,334.0000132226945
48607.99949049852,349.99999522044163
52641.99889252323,350.00000756962936
47162.00214283008,271.0000172443115
49094.00338346031,303.0000050009787
48177.000893610944,254.00000372240635
46977.99972154309,343.00002479122236
46859.999040801194,340.9999943672426
47408.99695266999,336.9999798755137
44616.000397154945,326.9999769262344
39546.00059989241,240.999996883779
19918.00105936684,158.00000765244584
36776.00192551849,293.00001602589253
38026.000024739755,311.00000447638513
36183.002039968655,361.00000554313056
39463.000238343055,300.99999942500585
39696.99967758197,345.99999323576895
35870.9988409584,407.9999966019275
37434.9996678393,428.9999957786108
38461.998441611344,444.9999610153557
33493.999163039676,244.99999822653317
30630.999136476188,340.9999928986212
32161.99981523032,414.0000304820763
35362.00146025246,352.00001184308513
31890.000363159113,309.99999526136895
34348.00063459204,334.0000066098189
32083.997294921446,291.99999346444827
32308.000376529297,328.9999853586568
31985.997940078305,355.999986074466
34646.99924383658,332.00000641456387
31756.00127368602,277.0000005274177
32446.999635293392,319.00000138007334
33881.00183219669,329.0000159393626
33022.00113442952,284.0000042541785
32797.999749891365,342.99998979206526
34355.00099492479,359.99998671448145
34103.000798913235,318.00000006176475
35380.00147469036,367.00002800316724
36408.002311230666,434.9999972183587
36168.999144417496,457.99997505225997
37673.00277338246,327.0000116337792
36036.99845540635,316.9999795933483
34428.00167712747,329.00002016279427
34711.000330069364,344.0000107924924
35299.998747301994,351.9999875744214
37571.99769704791,358.99998552655916
37713.99838053353,425.9999997294086
37577.99825088419,459.99999239824217
39583.00169404058,449.00002801988876
34614.99819434572,235.00000356684427
34906.99720787695,203.99999560287048
35348.00176162097,314.00002158797093
35942.99799007103,308.9999841665614
34932.99826113084,260.99998113736183
28646.998243318223,215.99999113463235
18302.999881993703,149.00001004958742
19268.99985852154,167.00000291122694
18935.999469478367,181.99999425497612
17239.00018260444,139.00000112931366
20280.999020761956,181.9999991524545
23124.999821697013,204.00000331909393
23053.000307513466,225.0000008995477
22760.999583645244,274.999999422492
15898.000096484335,223.999993897526
12809.998974019494,124.99999887770224
14812.000118308071,201.99999555241936
14483.000056591318,186.000003107149
14459.000563926975,136.00000926496028
13805.000885549001,125.00000248670037
13604.99974457318,126.99999406773784
14974.000186099038,136.00000040178946
13249.000666123351,111.00000615726124
13767.000151854836,172.0000028993648
12895.999393873853,116.00000048100405
12570.000577710241,135.00000150558228
12345.000648666992,100.0000012100066
12056.999623040956,102.0000005846747
11221.99920014538,85.99999567660826
11075.99998888602,107.9999935859297
9704.999896161387,82.99999832685808
5592.00012261142,32.00000011236366
4923.000134182833,43.00000151824014
5029.999901709489,72.99999900183329
5688.000097669154,82.99999660609518
4966.9996225937675,41.999999975914406
7248.000130031995,32.000000098891455
10799.000023837465,80.99999785150482
12897.99940565633,138.99999148754694
13708.999229093386,71.99999891839491
14652.998904280837,85.99999252637683
13695.000087301343,91.99999864633818
13699.00026033912,158.99999893503514
12900.99969572946,99.9999960181571
12988.999422843324,107.99999739607497
14477.99977680815,103.99999849416942
14492.999795276468,93.00000216835997
15552.999781788007,120.00000344324357
15107.99988210642,111.9999936303233
16297.999707486873,113.00000168954548
16802.000065047043,132.9999984328309
18827.999578478935,143.99999328191063
20282.000293085184,163.00000576791186
21748.999606937585,183.9999990272867
20518.0001356247,124.00000225068624
24132.99933001554,185.0000011479655
25922.001837690903,164.00000798274414
25730.001314395155,228.00000249770164
31211.999859409632,240.00000309118255
32944.99968777818,317.99998779536634
35285.99869540926,193.99999332224797
31006.999396260515,219.00000441975226
27636.99989713076,197.99999383824712
27321.001329325787,194.00000038158154
24708.000775408727,123.00000413550868
24552.99884100931,142.99999134549336
22012.00023314355,118.00000859933593
22679.99841134797,148.9999987004776
22332.999532799982,119.99999414714358
21954.99979446756,136.99999989639002
21993.000600081123,170.00001054850165
22704.000521130267,147.00000022975266
19963.99951059389,188.99999139665857
21291.000604647954,164.0000058875531
20343.999100349956,149.99999919800055
22463.999950689227,146.999999572595
20589.999057783934,123.00000144928634
21302.999600168976,136.99999888147426
20728.998778721318,131.99998951988528
20664.998932481867,230.99999324353973
24441.99985167131,121.99999557186194
23024.00043197361,158.99999656700177
22132.00020212449,116.00000518705403
22999.999678745895,131.99999136083784
23170.99889784881,160.99999747487743
24329.000333491334,153.0000087883369
23698.000195226487,113.99999797977526
23629.001247811793,161.00000679529288
26601.00163016483,141.0000066921282
27190.997737113456,187.99998732195266
28587.999632420964,252.99999855469844
29765.001421153935,230.99999880009278
29246.999352204442,201.99999908864584
29808.001244016563,238.00000037438352
31251.998366551903,299.9999941062915
29984.000896600224,211.99999642309913
