enADPeauNOUN_count,enADPveauNOUN_count
1011.0000471198191,91.00000429042615
1082.0000100419293,55.99999829138936
663.999996148637,305.99999822512484
1129.0000302013623,54.000001856362985
1226.0000631954313,49.00000004731697
975.0000526272581,154.00000484564174
630.0000161675581,122.00000548602713
477.99999674610035,76.00000144586613
617.9999608233567,126.99999968911641
1055.9999927351832,94.00000049708262
806.9999658232397,208.99998632805818
624.999967647318,110.9999920081012
485.00002276048406,274.9999984319756
1444.9999912637159,138.99999925537864
408.0000055977573,56.999999188105626
537.0000011657443,111.99999657368824
939.0000269674897,99.00000260079028
894.0000048181349,100.99999520062731
1334.0000085122656,632.0000286714218
1325.9999772651947,160.99998959861793
841.0000047390888,553.0000170711422
1718.0000026412677,467.00000276986617
1725.0000278997322,137.00000334155135
1538.000052623594,582.9999955608145
1916.0000000692007,361.000003421561
1124.999989790545,473.0000017796835
1220.0000759253787,297.9999987616465
1405.999982758476,283.9999928246933
1719.99991244974,187.9999880088918
1321.0000132824498,217.9999986659589
1352.999963409053,226.000005573561
875.0000283603864,154.0000010481981
949.9999752445023,106.99999840511101
1251.9999852381602,177.99999953812468
1216.0000601044298,128.00000509985088
2070.9999537520976,476.999982856438
2232.9999173380315,363.9999837123747
1558.0000128851482,602.0000116431019
2372.0001231079877,927.0000041478913
2007.9999386741697,408.0000056257451
2235.9998524336715,800.9999596585352
2535.00000762832,540.9999743620447
2024.00004626383,1136.9999601999457
2940.0000040308214,401.9999904946965
2701.0000956267636,430.99999165849914
2698.999990132788,1450.0000280013885
2376.9999239648705,866.9999602925898
2492.0000408821707,812.9999924890255
2017.9999313540686,1031.9999666452638
1494.9999369490758,1094.9999990219744
1862.000137379914,580.0000331404129
1991.0000070656135,599.9999797324012
1534.000092442377,1123.0000253287642
2575.0001510244942,706.000032011119
2879.000016905775,774.99997624532
2731.0000714926655,912.000032804566
3225.9999267101653,1075.9999897830048
2668.9999361713235,1117.999918360188
2611.000117487172,2003.000053933364
2657.999937313045,1641.0000215824978
3957.000087169018,3209.0001587386446
3992.9998147787296,3065.9997417159666
4002.9998703402102,706.9999990574606
3543.0002032301595,1476.0000809547682
3165.000010540462,1125.9999949128205
3656.0001905645245,1001.0000172848441
3807.000219669199,1957.0000115923833
3493.999910242358,1461.9999549393378
4155.999897075305,729.9999559927508
3803.999957471374,764.9999968776796
3713.000038467479,606.0000019463891
2106.0000698212098,285.9999974236119
3234.0002064461296,1727.9999572684676
3766.0001869141147,706.0000054052116
3760.0001288272365,405.0000007500789
3354.0001419527543,1388.0000089105372
4089.9998934119417,853.000030889211
3255.999805059813,908.9999680584646
3868.0001230385847,3327.0000546565625
3513.999908577306,1593.9999260094278
3789.9998972125386,1322.9999830885047
3612.99983927393,806.9999734517323
3095.000218241047,458.99999576135434
3891.0002320447775,1250.0000058969172
3453.9999414390486,665.9999652034917
3849.0002215741797,5360.000232903196
3888.999764261323,2469.9998647883676
4509.999767752595,2848.999841062491
4498.999905416533,2516.9999522231224
4442.999828855226,1288.999940870422
4410.0002773993065,1202.0000675677932
4262.000142978846,565.0000201259885
5148.000129262849,1443.0000544483755
5226.000208915403,1334.000003894806
5587.000000511771,952.9999440394604
5387.999761020514,806.0000018847784
5464.000181685073,842.0000449571647
5844.000305801223,776.0000111985645
6081.000034683669,1150.000032226431
6301.999719578606,759.0000098920533
7013.00016210243,1078.00003383747
7308.999865321865,726.9999988576241
8729.000128551932,560.0000376366085
8850.000024294188,620.0000122225205
8942.999699185508,672.9999613702798
9345.999792451843,619.0000103406495
9734.99945697538,497.0000054395365
8848.999791893013,617.9999726671975
9482.000724508038,560.0000160854637
8856.999557827388,1210.9999556816383
10071.999757875292,583.999977990272
8103.00026393984,1049.0000292770521
9222.999772299472,439.99999195673814
10109.999872756674,475.9999569745888
7786.000159273975,799.0000166227077
3721.0000079638958,135.0000022238883
3739.000216512154,149.00000772711635
3807.9996892813765,355.000000041519
3843.0002126626973,190.99999720159164
5859.9997680485485,317.00000174614206
6271.999963040807,388.0000225039782
7024.999961363085,343.0000090444315
7686.999851812191,310.9999827471625
4780.000022047024,293.9999857156626
4072.0000453653656,221.0000015232612
5204.999949491505,334.99998468630145
5424.999767635907,300.99998556114036
4682.999927555649,432.0000069368487
5027.999985005331,211.00001693329614
5513.00014219279,230.9999849912574
5887.000112994034,324.0000042649692
6522.000308237201,221.00001382354336
6457.0000999484455,180.99999919688779
6326.99998832124,215.99998381424112
5715.000213970393,440.00000825660004
6967.000294822952,160.00000668551522
7273.999817395832,196.99998683041903
6906.999820492641,361.999983396891
5879.999820681212,133.99999843557558
