sonDETempireNOUN_count,sonDETvampireNOUN_count
2912.0001237343704,0.0
3652.999920301858,0.0
4054.0001415924235,0.0
4474.000316674969,0.0
3663.9999744701263,0.0
3680.0000421089803,0.0
2753.9999559835046,0.0
4062.0000504807417,0.0
4522.00001289175,0.9999999651471223
4146.999968325115,0.0
3846.999940306202,0.0
3816.9998178334677,0.0
4166.999969623761,0.0
3260.999833393146,0.0
3940.99989078081,0.0
3914.999802048345,0.0
3476.0001495678,0.0
6429.999910213404,0.0
8336.000387391148,0.0
9688.999743615319,0.0
7661.000402638394,0.0
9027.999842728295,0.0
8490.00033464953,2.0000000487817715
7174.999983120043,0.0
10764.999762690592,6.999999923186741
10603.999360054606,6.999999613700184
11108.000363905176,0.0
9058.000491176112,0.0
8930.99977384671,6.999999615330652
10463.999993981859,0.0
8633.000255968325,0.0
4103.000128808785,5.000000171825059
4557.9997781716465,1.9999999717227588
6249.000192703774,1.0000000114049021
7766.00032035974,0.0
10294.999770916907,1.9999999281192373
12297.00031378936,2.9999998839144415
9591.000084585954,2.9999997982681337
13205.000902830609,1.00000001927403
9796.999760717435,3.0000001487870547
11920.99938111033,1.9999999369171
11061.999978578546,0.9999999781800688
11067.000074911022,0.9999999970185707
13523.999874663581,6.999999905551657
16212.000136247816,2.0000000058782916
14091.999966718156,3.9999999389360927
12763.000035517729,5.999999943059733
13122.000210740409,5.999999908107022
8189.0000317768445,4.999999778491567
7515.999896743114,17.000000313207803
8550.00040983668,2.0000000646535607
10210.99999818293,0.999999984008735
9556.000131292556,4.000000025834067
11357.000090612659,2.000000063297344
14974.999970183195,0.0
13805.000201090446,2.00000005725898
15291.999580543334,0.0
13526.999706359846,29.999999352728334
13408.999940896565,4.00000011065005
13044.999885026946,12.000000039843654
14394.000796375416,2.000000047950553
13359.999493837437,4.999999753475502
14421.000179693869,1.9999999863851468
13560.000458744953,7.000000404413258
13036.000517949637,3.000000115999522
12530.000208234145,9.000000072463422
12912.000624577071,6.000000184200577
11624.999943744318,0.0
11825.99972637348,2.9999998588638954
12161.999325232953,5.999999831082959
9477.999973442535,10.00000015992021
3834.0001524975983,0.0
7835.0002291185365,1.0000000214870044
7711.000242074442,2.000000012685163
6210.00007492898,5.000000266201434
7503.0001766932855,0.0
7321.000108530289,2.999999985931023
7202.999657527035,3.999999868132238
7401.00027471516,12.00000013646618
6735.999614085908,4.999999962175764
7154.000083285329,0.0
5617.999869929772,20.99999994369979
6156.000154321397,3.00000010967411
5504.000141229197,2.0000000513187484
5770.9999868137775,8.999999784308063
5203.00022759311,1.0000000233997843
5544.999736001118,10.999999791504054
5246.999913895166,1.9999999445907537
5557.99979643993,0.999999956948566
5072.999778889871,0.0
4815.000091314763,10.00000049631826
4863.999880358378,3.9999999932810026
4611.00017402185,3.000000064593996
5290.000047472124,4.000000095465655
5353.000013031451,0.0
5136.999913526602,1.9999999753821989
5112.000070332435,3.000000007687148
5701.00037010915,0.0
5185.000314337931,8.000000306080011
5490.999954565408,1.9999999752577051
5967.000413274916,6.000000225236631
4859.999801605494,1.99999994958484
5024.9999780169155,1.0000000355136294
5280.000360875203,9.00000077959897
5703.999620174813,17.9999993646011
6167.999866078603,18.99999958635042
5636.000026541784,0.0
5805.999940395066,6.99999956989114
5382.000429063591,9.00000000986058
4996.999859394716,7.999999822555221
4581.9998930249685,15.000000116613194
5152.000310569633,4.000000163358832
5476.9997623469235,7.999999785948507
5055.999977272844,0.0
4334.000023516721,0.0
3241.0001530192885,0.0
3010.0001422719743,0.0
3021.999921695498,0.0
2682.000093929942,0.0
3179.0000752524165,4.999999986653164
3529.0000915473674,3.0000000833084832
3176.0002144506566,2.0000000659874684
3634.9998828397056,1.9999999263060895
2397.99993048761,2.999999918270438
1804.9999681409013,0.9999999710418446
2389.999890512007,0.0
2503.000030057213,0.9999999920713438
2437.0000855136277,12.00000032546157
1925.0001029688956,2.0000000693256794
2387.000058574949,3.9999999575425003
2442.0000034341824,6.0000002042541025
2411.0000459602434,4.000000193820658
2330.9999864087767,1.000000005077469
2169.999916829172,5.000000047433084
2191.0001181775924,0.0
2173.000119739948,1.0000000417844699
2131.9998156715187,4.999999777300303
2267.999914527233,0.0
2230.999999944396,0.9999999691540938
2197.000014093452,0.9999999728448614
1187.9999863083397,0.0
1262.000054076184,0.0
1120.9999872383116,7.000000144878231
1239.0000157708723,0.0
1203.9999676137616,0.0
2015.9999736140762,1.0000000030903577
