sonDETairNOUN_count,sonDETverreNOUN_count
1191.000036732672,171.0000082112323
1382.0000341388434,56.999998300842634
1347.9999667802504,109.99999936197298
1649.0000706744133,132.00000570156826
2104.999996674107,126.00000435648158
1614.9999808397947,96.00000022914608
1150.9999856399925,98.99999915903925
1021.0000108858106,82.99999855780779
1596.999946495657,162.9999956907916
1479.0000736056481,113.99999666907385
2008.9999279514004,211.99999548781383
1245.9999318739835,120.99999577710749
1340.0000595889733,271.9999972091131
1331.9999987660083,90.99999894369326
861.9999514342458,120.99999811804364
933.9999460243596,75.00000081036285
1007.999989690565,108.00000360368843
2025.9998754515389,196.99999746776425
2727.000013422796,173.000003203326
2904.9999323015463,231.9999924463846
2360.0000892250814,89.00000433913246
3092.999900160917,437.00000189281496
3699.0000476982495,374.000023296737
3333.999912324377,394.9999916655047
3985.9998275864064,443.99998774491434
3464.999946969346,249.9999916792138
3373.9999686540127,298.9999987870993
2569.0001564033537,311.0000024503627
3127.9998070812317,327.9999919354248
3655.0000021931755,535.0000075850509
3130.000055481349,512.0000267851175
1705.9999818356969,400.00000463134444
2325.9999324856917,606.9999918281401
2583.000024570811,643.9999885593035
2850.0002148858707,597.9999971839308
4969.999765007051,1050.9999246471564
4494.999809986321,827.9999663084527
3729.000035822711,893.9999877528495
3457.0000916061817,838.0000034878205
3704.999864253099,654.9999884455619
3800.9999976748436,818.9999460184509
3417.9997829357376,1003.0000147730464
3822.000114385561,836.9999955185344
4263.999857405206,995.9999623825099
4167.000000211795,1025.0000417491347
3926.9999755642557,1201.9999878179492
3900.0000980095133,1138.999965676001
3194.9999560075134,914.0000271726716
2313.999937670862,696.999979830355
2165.999970791204,665.0000021200508
2996.000175346745,893.9999975018574
3017.9999097355735,917.9999822214523
3358.0001806187556,940.9999706078721
3571.0001260308886,1038.0000142606361
3475.9998871126754,1094.9999959637335
4302.999995997741,1191.0000407921937
4141.0001354230435,1138.9999510223345
5306.999681977989,1624.9999991114669
5238.000241769274,1631.00008810922
5116.999876145603,1598.000027980486
5486.999973587798,2047.000032765505
5254.999861083666,1811.9999196054075
4801.000002641814,1592.0000348691083
4554.00030615925,1501.0000828913012
4707.000183624106,1564.0000484337763
4601.999881061507,1767.000041273891
4393.999939348162,1729.0000616371196
4687.000166896044,1677.000015923794
4096.99977062133,1570.9999042912464
5488.999893892643,1425.0000055776973
3809.00016546808,1331.0000390983641
1711.9999986591756,743.0000322969145
3844.0000245820224,1330.000020132637
3203.000025415708,1175.0000529853685
3583.0000902665734,1374.0000452042927
3540.000094568093,1350.000003754278
3464.0001629768235,1371.9999627161335
3826.000030758341,1436.9999111601942
3240.9999626780036,1054.0000331278222
3545.999892634109,1298.9999376908072
3264.999768947345,1141.999921773508
2990.000062590458,1061.0000033199228
3574.0001540126286,1209.000045866824
3793.0000195846947,1146.0000517178385
3268.0000454547226,1267.000000579084
3023.000099760687,1236.0000120422064
3250.999984172615,1256.999929568699
2984.9999036129298,1302.9999854118016
3358.999689748417,1366.9999765182954
3190.9999860906696,1375.9999519881273
2921.000039844977,1135.0000048810439
3181.9999176701563,1249.0000238539103
3339.000138132664,1163.9999992042515
3310.999988252047,1207.0000137536022
3545.00005025406,1497.9999693404466
3364.9999663280732,1608.0000097216687
3606.000234408725,1588.0000693353745
3031.0001331858966,1556.0001067944215
3650.000321339015,1506.0000772405137
3567.000042640011,1640.9999925534494
3439.000099369864,1597.0001144879488
3246.000002603967,1467.9999959717668
2872.000207810695,1406.0000881433343
3265.0001291323724,1509.0000490256052
3226.9998811294763,1347.999995381726
2951.9998252241385,1624.9999918866995
4327.999894402566,1754.999939014673
3480.9998361502753,1738.9998939967595
3816.000148853351,1933.0001168511367
3733.0000246703826,1823.9999111051575
3843.0000469945267,1840.9999347042703
3325.000186917128,1437.0000296809926
3542.9998305039803,1687.999952277715
4016.9996542450654,1668.9999691635664
2721.0000259597996,1307.9999734304133
1251.0000005034246,609.0000297074968
1408.0000759699712,682.0000032511672
1324.9999979049066,614.9999565166119
1595.0000396161574,715.9999935620837
2116.999984883926,938.0000041276793
2692.000199087272,1319.999988565133
2715.000065900845,1339.000098496762
3114.9998460220027,1477.999929739925
2109.999904867833,1110.999964294624
1644.9999424600674,733.9999854620515
2075.9998685769815,1033.9999957597765
2113.9999902112454,1085.0000335307745
4130.000282292253,1320.0000174783295
