monDETairNOUN_count,monDETvertADJ_count
81.00000323535596,0
120.0000018803891,0
119.99999930397053,0
112.00000609348572,0
181.0000055737067,0
83.00000446788755,0
62.000000746677244,0
58.00000156317658,0
57.99999915437078,0
125.00000357213011,0
217.99998496206857,0
122.99999748743376,0
66.99999978265551,0
96.9999989826539,0
68.00000055661403,0
79.99999651771179,0
62.999999355660314,0
233.99998602257037,0
293.00000613156936,0
228.99999503316369,0
291.00002296738444,0
357.99998870035023,0
221.00000539038578,0
348.9999870936084,0
369.000011771409,0
393.99997883322163,0
232.00001094696393,0
230.999997984226,0
308.00000244108213,0
304.00001612231193,0
208.00000088216234,0
167.00000653648976,0
208.00000362369332,0
224.00000868872377,0
216.00001336348677,0
346.9999687389363,0
460.9999955972425,0
248.99999538305462,0
344.00000100190346,0
211.00000898258716,0
260.00000051411513,0
214.00000086388374,0
276.0000071211624,0
293.99999603316957,0
197.00000654625475,0
332.99998924616744,0
273.9999920899256,0
154.99999597925665,0
132.00000099686903,0
127.00000076550492,0
146.00000210318623,0
95.9999936448464,0
204.00000131753742,0
248.00000784887072,0
269.9999864413912,0
369.00002395322423,0
282.9999819700248,0
415.99999357176455,0
388.00002570640436,0
372.9999912093061,0
457.0000190216856,0
270.99998911026165,0
395.0000064646595,0
361.0000207926598,0
356.00001839629255,0
408.9999990997412,0
319.00001949087147,0
281.99999836895836,0
348.99998919984705,0
426.99998957012264,0
285.00000068533814,0
143.0000087466081,0
383.00001832690026,0
264.00000390007915,0
280.00001788045705,0
283.99999268079836,0
425.0000027812463,0
276.99998530341423,0
224.9999908849327,0
226.9999920314068,0
288.999992327165,0
198.99999218746424,0
244.000015592791,0
266.0000080551996,0
162.9999920574426,0
173.00000637345875,0
175.99999528778324,0
210.99999049831752,0
202.99998950958832,0
177.00000296718883,0
164.000001262537,0
209.00000191319364,0
200.0000099738212,0
232.00000806089096,0
177.9999967407612,0
173.99999416895363,0
248.00001519487878,0
197.00001469939576,0
175.0000045371956,0
170.99999788453374,0
224.00001183079283,0
162.9999940039554,0
204.00001493223505,0
222.0000115548048,0
188.99999828593198,0
165.99999824290194,0
138.000000714833,0
228.99999396301425,0
239.0000181449775,0
214.99999391932442,0
244.9999827921008,0
300.0000130866079,0
249.9999849992771,0
300.9999922999885,0
219.99999470370275,0
72.00000300805372,0
103.00000386726279,0
90.99999975968578,0
88.00000120449766,0
164.9999973289436,0
146.00000112199254,0
152.00000091003207,0
232.99999720809376,0
168.9999966508694,0
111.99999503429235,0
152.99999975761816,0
152.00000277908694,0
258.9999995561583,0
155.99999957744117,0
195.99999393328986,0
167.00001044153896,0
102.00000338495076,0
148.99999457712056,0
120.99999046248024,0
109.99999946964704,0
141.00000292316986,0
113.99999785258893,0
95.99999862707091,0
88.99999768286884,0
50.99999861508793,0
33.999999243741215,0
30.00000113621791,0
53.0000012642045,0
53.99999980808767,0
45.99999710415168,0
75.00000165873055,0
189.0000060456601,0
163.9999947056283,0
139.99998900120613,0
171.99999410009627,0
140.00000008233968,0
137.00000164449804,0
161.00000120353545,0
145.9999962966824,0
167.9999928135121,0
189.00000202560494,0
207.00000166223145,0
155.9999895482073,0
217.00000797634098,0
268.0000046309465,0
333.9999901214993,0
274.9999960855565,0
346.9999986527131,0
224.00000499626034,0
275.9999942949382,0
334.0000050540512,0
317.0000047104543,0
439.00001604268647,0
422.99998861601125,0
336.0000091393954,0
347.9999992712791,0
288.9999909539512,0
362.0000051384205,0
234.00001419368425,0
241.99999980621774,0
225.00000827901619,0
211.99998810402576,0
219.999998337771,0
261.9999965715642,0
284.0000028019006,0
257.00000002970546,0
240.9999915035145,0
211.99999696687527,0
225.99998418397203,0
277.99999920212923,0
200.9999992713625,0
288.9999917354757,0
263.9999979346569,0
243.99999271583243,0
345.0000032369659,0
268.0000135439538,0
250.9999891737176,0
286.99997711320805,0
271.999999677818,0
285.0000111540335,0
270.99999942176123,0
316.0000125209218,0
334.00001769148014,0
340.99997066293855,0
344.0000149648087,0
357.00002190426574,0
429.0000125562823,0
437.00001598540905,0
449.9999911594374,0
512.0000178408541,0
364.0000194214503,0
568.9999779617007,0
526.9999977944539,0
643.0000088084776,0
615.9999853963301,0
917.9999693966115,0
1201.0000270545029,0
1834.000041725229,0
2301.000141388238,0
3465.00017378026,0
3460.999983959328,0
3942.999974882188,0
3870.99981892411,0
4520.999988801198,0
4160.99999436429,0
