enADPidéauxNOUN_count,enADPvidéosNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000019480339,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000026781828,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999345402064,0.0
1.9999999940371413,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999457855807,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999808273835,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.999999549270619,0.0
0.0,0.0
0.0,0.0
11.999999576400732,0.0
0.0,0.0
41.99999759017187,0.0
26.999999929248595,0.0
6.00000030797469,0.0
14.99999916273445,0.0
11.999999594701478,0.0
42.00000046322451,0.0
17.000000077936324,0.0
8.999999580579857,0.0
18.00000014540869,0.0
0.0,0.0
0.0,0.0
1.9999999346428499,0.0
13.000000951182265,0.0
0.9999999973306328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999455136255,0.0
0.0,0.0
0.0,0.0
6.999999645681205,0.0
4.000000108487191,0.0
4.000000138651359,0.0
14.000000250028023,0.0
1.0000000340423503,0.0
5.000000242275822,0.0
3.000000116534412,0.0
3.999999883085593,0.0
11.000000243479331,0.0
2.0000000835689398,0.0
5.999999732760364,0.0
0.0,0.0
3.999999876616375,0.0
1.9999999456897228,0.0
2.0000000070227286,0.0
1.0000000178123194,0.0
0.9999999893338939,0.0
1.9999999532349162,0.0
2.9999999193033933,0.0
10.000000438604644,0.0
5.999999888112104,0.0
10.999999508597934,0.0
5.999999773707984,0.0
2.9999997287720497,0.0
8.00000010014721,0.0
9.999999980176463,0.0
3.9999998912636903,0.0
7.0000000144237955,0.0
34.99999774543879,0.0
5.000000091139795,0.0
9.99999960799035,0.0
7.999999760442593,0.0
12.000000312443687,0.0
7.000000249232869,0.0
10.99999934421926,0.0
54.00000071881402,0.0
10.999999820067778,0.0
34.99999841978716,0.0
7.999999951002096,0.0
10.000000209634594,0.0
20.00000179444347,0.0
16.99999955842477,0.0
13.999999779835644,0.0
13.999999810429781,0.0
24.999999975398755,1.0000000110869376
14.000000088112152,0.0
10.000000448030166,0.0
10.99999980664629,0.0
10.999999273544745,0.0
13.000000433418741,0.0
18.99999946913371,0.0
4.999999756130982,0.0
4.999999597888797,0.0
8.000000228563291,0.0
17.00000032414675,0.0
17.00000076399217,0.0
4.999999935213166,0.0
1.9999999564909574,0.0
7.999999971530324,0.0
12.999999637012696,0.0
19.999999371665275,0.0
13.999998844428658,0.0
11.000000066183528,1.999999961539685
7.999999948405436,1.999999987101359
14.999999337811953,4.0000000135935325
12.000000327587113,0.9999999957305106
8.999999557507609,1.999999924056626
7.999999660404167,2.99999997286653
6.0000000309964765,5.000000306459407
12.999999942040855,8.99999958188254
18.000001545142048,3.00000011886951
19.99999966179466,11.000000554923867
5.999999684555179,4.99999950428685
24.000000953665158,12.000000476832579
17.000000085751314,14.000000780153604
11.999999684927786,7.999999958888837
8.000000123315877,8.000000123315877
18.00000041371644,6.99999998326497
13.000000484496553,12.00000029212054
17.99999983349474,8.000000145118399
22.999998931012087,6.999999744988811
27.99999976889907,26.000001532453645
10.999999917089138,23.999999439798174
11.999999497792984,9.000000089023494
19.99999943157182,22.000000126818193
19.000000185297093,29.99999980359344
18.00000026725818,38.0000017237789
23.00000114478456,52.000001342125714
22.00000042627764,52.00000249905529
12.00000012557211,50.99999802931592
11.000000160745516,48.00000226068632
20.99999987320361,55.99999848498757
15.000000000514817,43.00000034553543
13.00000076224081,77.00000344351737
