ancienADJempireNOUN_count,ancienADJvampireNOUN_count
50.00000188553439,0.0
89.99999917229857,0.0
78.9999995417806,0.0
175.9999991013488,0.0
112.0000005188013,0.0
83.00000228093134,0.0
53.99999945723505,0.0
121.99999726371892,0.0
135.99999682779222,0.0
137.0000042044262,0.0
82.99999406562637,0.0
83.99999814584997,0.0
63.00000037216739,0.0
109.99999741985835,0.0
153.9999994009774,0.0
100.99999719245264,0.0
153.9999994468977,0.0
165.99999404367531,0.0
239.0000067509705,0.0
361.99999390207694,0.0
280.00000905101507,0.0
418.00000396425537,0.0
209.00000509769512,0.0
351.9999952848957,0.0
272.99999489487425,0.0
240.999992608172,0.0
333.000004190202,0.0
349.000018495829,0.0
375.0000005575679,0.0
436.0000089868837,0.0
343.9999915087655,0.0
246.00000301348004,0.0
322.9999864070018,0.0
327.0000161891426,0.0
370.0000197371193,0.0
438.9999748272969,0.0
471.99998548025405,0.0
359.9999898337334,0.0
549.0000302807124,0.0
480.0000034799541,0.0
696.9999923951813,0.0
491.99998649791934,0.0
523.9999825496573,0.0
643.9999959156064,0.0
671.0000231103669,0.0
628.0000130940153,0.0
638.9999821784425,0.0
617.0000020782286,0.0
429.00001345166277,0.0
372.9999917989958,0.0
447.00003145747485,0.0
577.9999876584825,0.0
521.0000105270163,0.0
835.0000186185533,0.0
863.9999890922041,0.0
732.0000008733729,0.0
667.9999687655284,0.0
592.9999660200843,0.0
775.0000257489567,0.0
800.0000174819695,0.0
883.9999981513319,0.0
664.9999788654351,0.0
790.000017844,0.0
781.0000077137846,0.0
859.0000403926047,0.0
861.999992054104,0.0
824.0000340817102,0.0
1049.9999975874418,0.0
1021.9999451772173,0.0
1082.9999983827518,0.0
924.9999969796355,0.0
447.000016230001,0.0
1252.9999881860049,0.0
1832.999918612849,0.0
1636.0000466659055,0.0
1216.0000020040686,0.0
1078.0000140419527,0.0
1007.9999464849373,0.0
1159.0000340461418,0.0
1087.9999660370509,0.0
1414.9999026268697,0.0
1099.0000161610615,0.0
1877.000087302799,0.0
1413.000011572731,0.0
