unDEToeufNOUN_count,unDETveufADJ_count
210.00001029211614,0
268.0000068229611,0
247.00001126784855,0
980.9999982409187,0
238.00000271937992,0
168.00000524355158,0
97.00000068597865,0
175.00001093984167,0
125.99999423672682,0
116.0000021149881,0
124.99999705306544,0
96.99999721784084,0
105.99999836390556,0
65.00000037059868,0
40.00000046024785,0
58.999999794493874,0
114.00000836008816,0
211.9999904591371,0
182.00000595608898,0
228.99999320979404,0
106.00000951584822,0
146.00000137871885,0
172.00000419523235,0
140.00000236296376,0
147.0000047151476,0
152.00000440026687,0
211.000007387317,0
241.00001028639463,0
205.99999753300307,0
166.9999991919037,0
143.0000013511147,0
143.9999988531326,0
70.99999719091319,0
176.99999971840808,0
176.00000891529032,0
192.99999306350642,0
206.99999463318957,0
265.0000037745651,0
194.00000022143504,0
240.99999220883993,0
209.9999991281243,0
204.99999206857098,0
160.00000349498973,0
145.0000010776721,0
159.00000036618448,0
165.0000036487674,0
145.99999937299674,0
236.99999142970316,0
75.9999977784537,0
166.99999124586262,0
151.00000357308198,0
155.99999647250715,0
120.00000145712956,0
165.00000745291314,0
129.9999964316804,0
143.00000409401704,0
201.99999070829566,0
185.99999933020104,0
145.0000088887463,0
95.99999901059694,0
561.0000181193312,0
166.99999188379078,0
146.00000680817155,0
74.00000132202743,0
156.00000394801802,0
165.00000136780844,0
132.0000102132033,0
110.00000302424755,0
138.99999997836326,0
150.99998870135732,0
119.99999882113225,0
65.00000076383404,0
100.00000563688542,0
169.00000301932917,0
153.00000743963437,0
250.99999365152104,0
161.0000047538318,0
196.99999799320878,0
223.00001016533577,0
158.9999986518085,0
149.99999196636224,0
94.0000008284697,0
187.0000061690899,0
156.00000242168318,0
98.00000168749125,0
119.99999815738204,0
107.99999713969159,0
152.99999202016224,0
122.99999435447951,0
147.0000035575495,0
111.00000658473544,0
118.99999683915286,0
167.0000035957324,0
278.00001078124217,0
145.99999367634194,0
129.99999692412388,0
145.00000529789685,0
152.00001078552052,0
159.00000470987365,0
189.99999122223048,0
202.00001121879762,0
142.00000218147747,0
159.00000711632754,0
223.00000583926305,0
220.9999921987135,0
276.0000012489299,0
246.9999844610493,0
227.9999899998893,0
239.00001271976,0
249.99999828948071,0
292.9999977905427,0
321.00000851872113,0
254.99998241463447,0
311.99997652749636,0
258.99999236618686,0
77.00000346040059,0
96.00000280981696,0
105.99999643483267,0
102.00000371585764,0
124.99999635055629,0
192.00000357233068,0
189.00000579599268,0
209.99998639346563,0
164.9999967598422,0
135.9999984730428,0
119.00000178553756,0
111.99999283680827,0
152.00000422209172,0
111.00000326457901,0
136.99999495816724,0
132.0000006884171,0
190.00000609152917,0
124.00000295955225,0
122.99999756633852,0
125.00000573195682,0
122.00001029247606,0
153.99999863486556,0
122.99998952262251,0
143.99999718517662,0
124.99999718634226,0
67.0000018114227,0
60.000000015504625,0
81.99999714951055,0
85.99999668891111,0
42.999998290515194,0
83.00000046035022,0
122.99999451625519,0
118.00000156961677,0
209.9999977984263,0
133.9999942936859,0
135.99999773569095,0
179.00000431039817,0
172.9999983504562,0
153.99999547406037,0
125.9999943829212,0
172.00000266204918,0
155.0000063994944,0
173.99998850655763,0
166.00000570898084,0
191.00000160290338,0
234.99999987354673,0
222.00000840562416,0
212.99998956915812,0
208.00000189218056,0
258.00000352935183,0
228.00000615932098,0
220.000008514532,0
223.00000803639867,0
263.0000014610924,0
235.9999934868809,0
298.999994986013,0
254.0000045617703,0
273.00001768479456,0
298.00000596566133,0
291.9999960735603,0
365.00001139152687,0
269.99998539941436,0
345.99999665070897,0
307.999995712833,0
427.0000063183163,0
335.0000039178204,0
340.99999694742706,0
435.0000197605031,0
394.9999898247777,0
414.00000331295666,0
382.9999860689615,0
326.0000000556749,0
369.9999815027948,0
483.99998615658774,0
387.000007821189,0
460.99997782848834,0
457.0000185051766,0
439.9999805722831,0
413.9999858332245,0
594.0000304299796,0
560.9999804892046,0
512.9999957848992,0
614.0000032318098,0
462.99996657731856,0
413.0000168563533,0
421.00000910069895,0
455.9999936021762,0
474.00000692635837,0
425.99998274791994,0
271.9999956782734,0
338.00000391265485,0
386.9999975332564,0
261.0000061045786,0
297.0000078663397,0
255.9999813697115,0
169.99999234802604,0
264.00000187174425,0
237.0000085195329,0
329.00000895081945,0
484.0000132874431,0
318.99999899722496,0
262.0000076049778,0
203.99998641093205,0
322.00000869855677,0
412.0000048571469,0
