certainADJantreNOUN_count,certainADJventreNOUN_count
0.0,0
0.0,0
6.999999959398281,0
0.0,0
0.0,0
2.0000000568442626,0
0.0,0
0.0,0
0.9999999651471223,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999966560563,0
0.0,0
0.0,0
0.9999999701327121,0
3.000000110458212,0
0.0,0
0.0,0
0.9999999917078082,0
4.000000097563543,0
0.0,0
0.0,0
0.9999999808382316,0
5.999999900622637,0
1.0000000196916272,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
1.9999999281192373,0
0.9999999888370337,0
0.9999999859437619,0
5.00000009637015,0
4.9999998245206205,0
3.9999998738342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
1.000000031648672,0
0.0,0
1.00000002862949,0
0.0,0
6.0000000297497325,0
5.000000251747029,0
1.0000000033203045,0
0.0,0
0.9999999506951006,0
0.0,0
3.000000236829612,0
1.0000000386665076,0
0.0,0
2.0000000614001916,0
2.999999982648493,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000064461014,0
1.0000000063425816,0
2.000000069315864,0
7.000000311537469,0
1.9999999906206822,0
2.999999901099178,0
0.0,0
0.9999999560899616,0
0.9999999602816118,0
0.0,0
0.0,0
3.000000164821414,0
0.0,0
1.0000000233997843,0
0.0,0
3.0000000019095507,0
0.999999956948566,0
0.0,0
6.999999915487803,0
0.9999999983202508,0
3.000000064593996,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
0.0,0
1.9999999571866103,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
2.999999814219727,0
2.999999918270438,0
0.0,0
0.0,0
1.9999999841426872,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
1.0000000188446085,0
1.9999999456318451,0
3.000000065066286,0
3.999999872171787,0
0.0,0
0.0,0
0.0,0
3.0000000781109217,0
0.0,0
0.0,0
7.000000353572641,0
1.9999999513705036,0
3.999999917518679,0
0.0,0
3.0000002252024065,0
0.0,0
0.0,0
0.9999999931021089,0
3.999999980758204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998807525365,0
0.0,0
0.9999999569552831,0
1.0000000285704114,0
4.000000099244497,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999987101359,0
0.0,0
3.0000000818967782,0
2.9999999868321474,0
0.9999999575505208,0
3.0000000154982382,0
2.9999998606275127,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785780576,0
2.0000000066785972,0
2.0000000362795993,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
1.9999999901627565,0
0.0,0
2.000000047813591,0
0.0,0
5.000000003663159,0
3.0000000313930273,0
9.999999756319458,0
1.9999999143686082,0
4.000000172167095,0
4.000000167579785,0
