enPRONasVERB_count,enPRONvaVERB_count
49.000002853469326,243.0000130958845
41.00000066733287,375.00001221719685
80.9999995301801,376.9999851127982
77.00000154227693,278.0000051630948
98.00000386746407,357.0000008452155
54.00000325311785,180.99999553741952
59.00000134189471,144.00000594982657
68.00000260724808,213.0000033954409
50.99999959431387,426.9999751232011
70.00000080516224,223.0000147644572
85.99999354703941,230.99998037434403
60.999995481987106,324.9999831766054
61.000002664919045,261.00000249326285
82.99999724453528,200.9999963635516
26.000000412064765,151.99999181341985
35.999999486709754,168.00000012922968
25.0000014232279,150.0000085393674
76.99999777152989,395.9999724841199
182.00000260339746,542.0000337394043
117.99999549973859,618.9999590715937
157.00000109474132,687.0000509194125
243.00000901800297,722.000001443429
203.0000049513498,775.0000330774823
259.9999879385463,669.000018429206
250.9999898627656,691.9999881876433
261.9999884232633,716.9999643224451
203.00000857021467,622.0000357471772
165.00000252641684,598.0000395996058
160.99998824762497,635.999994376507
191.0000027684479,534.0000047920776
224.0000044849588,492.99999740219215
147.00000357052446,245.99999774406703
208.0000069059565,387.9999758053151
145.999996106155,453.9999961684755
206.0000039258329,621.0000021441754
355.9999778103485,723.9999363996611
288.00000273202517,1012.0000075351165
305.0000035314418,830.9999945422292
252.00000767123697,861.0000204644393
259.9999972269393,939.0000230684399
320.99998682498233,908.9999358592111
289.99999713056303,934.0000114369411
324.0000069780538,890.999956961359
286.9999803395469,725.9999573393933
393.9999904372138,830.9999782700385
397.0000041856704,822.9999879334924
244.9999881931494,951.9999939996505
252.99998459728954,849.999990275511
209.00000111838324,558.0000004504606
171.9999967468592,451.999984696931
214.00001084271656,641.0000351123466
220.99998579309064,763.9999781426893
253.0000043624349,833.0000295947622
338.0000010300948,862.0000503336053
302.9999808904563,1417.0000051666648
342.0000097912856,1043.0000097771442
302.9999820415974,1281.0000256856247
402.9999982076174,1190.999943588302
528.0000146058063,1283.000048535967
407.00000440371923,1354.9999534810736
598.0000336204107,1269.000038247054
502.9999889715912,1501.9999836214622
423.0000045539133,1756.9999272816103
432.00002387841135,1447.0000104983972
496.0000043593368,1272.0000843795183
408.00001900995375,1190.999966817475
524.0000311465608,1367.0000270214093
556.0000114260653,1433.0000026931718
