rienPRONeuVERB_count,rienPRONvuVERB_count
168.00000235801065,733.9999917927854
280.0000033929109,1161.9999973702306
180.99999895015557,799.9999953598036
257.00001452315735,1100.0000426555018
288.00000010211596,1148.0000243615223
210.0000048751695,734.0000556969331
214.00000336269613,804.0000266445762
146.99999924994788,672.0000422086559
213.0000025709573,884.9999227096157
231.00000784685255,784.000026631742
361.9999782879497,1000.9999230524049
192.9999836609998,743.999956045803
244.00001065967618,838.9999805786625
192.9999897227625,858.9999446310865
181.99999328764235,580.0000044155205
255.99999517911442,571.0000006901173
350.00001992519066,813.0000374537211
606.9999953483473,1605.999971572367
655.0000310083533,2181.000162071541
594.9999729013758,2081.999926036287
575.0000104739531,1828.0001485973182
716.000006221613,2452.9999775202014
812.0000198053992,2029.9999644662244
792.0000055680041,2202.9999913039874
909.9999836860503,2547.0000743572673
750.9999782966563,3116.999845709979
796.9999926815832,2296.9999738875144
625.0000183900056,1908.00002239489
843.9999718797416,2091.9998368991482
902.0000131852247,2456.999945501571
673.0000192115741,1946.0000748116042
426.0000107657644,1446.0000298674206
478.9999821499624,1688.9999931055818
613.0000260641912,2095.00000750392
680.0000442199162,2271.000203472861
844.9999978150049,3389.9997466338473
1139.9999743891394,3342.00000415689
970.0000160441954,2749.9999023069786
1132.0000175969296,3047.9999996494334
1078.0000132356568,2874.0001184009025
1145.9999347457588,3049.999890029048
949.9999778877282,3377.9999774757507
890.999956961359,3093.999931195181
1038.999951075568,3422.9998793852824
1215.0000441280872,3471.999943857062
1120.0000115518517,3491.000017634491
1346.999958771541,3727.9999585527694
984.9999338621521,2903.999995047992
952.9999663915567,2054.0000065963914
870.9999933985972,1946.9999404601688
1106.00004360299,2599.000101024706
938.9999564085344,2587.0000237004915
1081.9999708364157,2743.9999331408353
1106.0000773901943,3112.0001609553706
1430.9999683116982,3706.999962789996
1389.000059849775,4020.0001954242034
1720.999979224513,3712.9997489194984
1581.9999462851074,4596.999797026727
1295.9999795871206,4562.0001972063565
1540.9999793895945,4313.999830310373
1562.9999801695205,4945.000024264126
1528.9999701662007,4601.999769096746
2000.9999735387366,4978.999864679099
1679.0001189122358,4327.000237854825
1654.000063491302,4357.000124243771
1801.000030435347,4941.000213385815
1572.000064232971,4195.000128900991
1587.9999761733911,4192.999957446029
1529.9999176822146,4226.99983507606
1620.9999418605041,4186.999745492258
1154.0000292974782,3235.000092781499
754.9999995610875,1946.9999536428486
1333.000041309796,3597.99995650889
1341.000021210083,3038.0000643379235
1250.00000114047,3218.000210573177
1235.0000050673061,3328.000034570863
1088.9999937911882,3457.9998875616184
1084.0000008834363,3178.999762900814
946.0000124126395,2856.9999936082686
1225.9999450759371,3307.999787143537
1096.9999740739045,2868.999894005483
1061.9999629414042,2741.000094193871
1031.0000426958086,3121.9999546583335
1033.0000366081122,3076.000133391076
1049.000000422106,2879.0000023076295
968.0000054265761,2509.0001375117586
1014.9999995289875,2691.9998338681644
975.0000145644447,2542.999946636851
1089.9999705836426,2683.9999390802336
1046.9999730878599,2744.9999307422368
915.0000439309907,2491.0001302135342
983.999985806603,2515.9999463083514
976.0000040119154,2636.0000610072566
995.0000263611032,2671.000007590794
1110.999956218968,2902.9999305016786
1044.9999653703426,2831.9999710440693
1067.0000349906813,2826.000011006657
1037.0000445692908,2797.00005605277
1166.9999946159955,2689.0001497752182
1153.9999407329353,2762.9999240413845
1115.0000472032843,3069.0001800118785
1201.9999901618078,2531.9999643832157
1253.0000262973986,2526.000139675883
1205.0000069763873,2549.0000883094003
1092.0000077235907,2462.999980810396
1118.9999896328495,2606.9998231789386
1230.9999472102872,2876.9998608252927
1246.9999595694612,2644.9999977383286
1387.0000535615256,2927.0001525008274
1169.0000020233167,2809.9999733951277
1217.9999925169627,3232.999867746078
1098.0000569450842,2825.000135613541
1174.9999552412928,2657.9999776854816
1025.9999387871958,2603.9999411760095
868.9999491056074,2200.0000000883865
541.0000120394096,1432.0000629053645
654.0000042757,1260.0000424110367
607.9999574540304,1480.9999300392562
538.9999942323813,1469.9999752723693
721.9999786603744,1517.9999729183514
762.0000411003591,1696.0000658641254
763.0000132256919,1970.9999973711979
935.9999901897753,2203.9998715389634
624.0000030797403,1469.0000039036404
502.9999708798164,1272.9999983592304
581.9999888487953,1672.0000066831308
546.9999806225089,1497.000001976045
596.0000364786047,1871.0000771331854
491.00001653362415,1325.0000363088257
560.000010001121,1517.999952395667
643.0000405979993,1541.0000701110373
519.0000446166803,1254.000031170732
572.9999789008147,1346.0000552566312
588.9999837522339,1177.9999675044678
452.0000159350795,1217.0000165596557
477.00001918908214,1137.000067545915
507.9999817689238,1081.999981841741
438.99996611923234,943.9999777408048
400.9999770981908,984.9999351075294
335.9999815841202,780.9999596275957
224.99999877607308,390.9999956812499
274.0000069870447,479.0000014603834
207.99999895233515,502.9999901709489
177.9999920138185,546.9999698483853
221.99999292278417,453.9999911049142
350.0000023047284,713.9999765213482
480.00001146524306,1239.0000132616387
559.0000014436631,1362.9999292218165
522.9999645486005,1402.9999280913066
623.9999942497047,1398.9998754776234
650.0000210812934,1280.9999665553164
619.0000230155068,1440.0000104746666
570.9999683690937,1320.9999250286303
521.0000114372426,1458.9999737995408
730.9999773210327,1569.9998957507632
637.999991756727,1392.0000480849887
767.0000347043667,1755.9999686409587
568.9999846579082,1554.0000031022173
603.0000162371377,1723.99999263507
861.0000381041627,1857.9999808638806
826.9999672639674,2166.9999349782056
926.0000513379421,2187.000116035901
956.0000093162639,2632.9999985632244
926.9999381315898,2344.9998858841273
1074.0000388603892,2511.9999802350567
1122.0000452708132,2643.00013997099
1107.0000755909714,2700.0002294220444
