aucunDETempireNOUN_count,aucunDETvampireNOUN_count
66.00000108778117,0.0
86.00000137247878,0.0
90.99999947217763,0.0
123.00000034485875,0.0
115.00000339440221,0.0
112.00000060579463,0.0
53.99999945723505,0.0
99.9999992096198,0.0
125.9999950206186,0.0
151.99999791777296,0.0
69.99999865335091,0.0
39.9999984254043,0.0
54.000001698569086,0.0
49.99999703025157,0.0
85.99999686854933,0.0
49.999997741246474,0.0
65.00000170758959,0.0
159.99999750318796,0.0
141.00000183884444,0.0
140.99998964693313,0.0
135.0000091888838,0.0
254.00000025799875,0.0
176.0000042927959,0.0
142.99999381556125,0.0
223.00000282647073,0.0
217.999993805395,0.0
157.00000865985527,0.0
229.99999862701088,0.0
222.9999876590759,0.0
173.99999802277728,0.0
189.00000383737168,0.0
85.00000206652658,0.0
84.9999977314817,0.0
126.00000335390071,0.0
169.00000863639227,0.0
143.99999482458512,0.0
160.99999927651902,0.0
156.99999779317062,0.0
143.99999714709745,0.0
169.9999978448213,0.0
274.00000059542833,0.0
222.99998614246317,0.0
198.00000205768933,0.0
302.9999919378678,0.0
237.99999968811954,0.0
357.9999931420843,0.0
213.99999303859985,0.0
262.0000058683884,0.0
163.99999428009897,0.0
149.00000313486282,0.0
131.9999990340876,0.0
209.99999595326403,0.0
224.0000123604284,0.0
240.0000191219063,0.0
293.9999906019885,0.0
297.9999951426455,0.0
338.99999040512097,0.0
232.99999311926655,0.0
224.00000347397554,0.0
136.00000088761217,0.0
231.0000120266596,0.0
284.9999895970833,0.0
210.0000013963819,0.0
198.00000318286413,0.0
211.00000306451557,0.0
161.00000045762636,0.0
252.9999976132285,0.0
145.99999183462106,0.0
145.99999537884844,0.0
197.99999283435224,0.0
155.00000015533055,0.0
79.00000048128885,0.0
167.00000340474108,0.0
142.99999997964022,0.0
98.00000283900673,0.0
107.99999682308933,0.0
132.9999938674085,0.0
124.0000002202876,0.0
81.00000101306647,0.0
87.99999468210899,0.0
95.99999791693436,0.0
82.00000123596593,0.0
76.00000377930532,0.0
118.00000320349275,0.0
51.99999875377992,0.0
92.00000387522167,0.0
39.99999821744148,0.0
44.999999858596425,0.0
50.99999605340629,0.0
51.99999875224655,0.0
59.00000083635732,0.0
52.000000609348795,0.0
81.00000174403787,0.0
56.00000205762859,0.0
75.99999926167705,0.0
75.0000005525515,0.0
68.00000004872986,0.0
54.00000355340914,0.0
63.99999950549738,0.0
63.99999599462082,0.0
76.00000285299733,0.0
43.99999789759857,0.0
42.00000126547083,0.0
59.00000118168009,0.0
61.99999615886364,0.0
49.00000005414883,0.0
29.999999573620144,0.0
37.99999980847623,0.0
56.00000377863336,0.0
57.99999568618581,0.0
39.99999989547763,0.0
49.0000005404286,0.0
41.99999855655221,0.0
42.99999912431043,0.0
58.99999826614405,0.0
27.000001010219723,0.0
24.000001056110143,0.0
34.99999936244175,0.0
26.000000355874302,0.0
22.99999999889134,0.0
46.99999895928334,0.0
11.000000802754167,0.0
35.99999942590368,0.0
28.000000073836137,0.0
20.9999998224773,0.0
28.99999789027172,0.0
15.999999873141498,0.0
45.0000007225884,0.0
27.000000255734463,0.0
26.999999314782613,0.0
7.000000449694962,0.0
20.000001747841285,0.0
24.000000932275295,0.0
10.000000094866168,0.0
17.000000376286238,0.0
9.000000376060232,0.0
16.99999960908878,0.0
16.999999319675645,0.0
11.999999544218227,0.0
22.999999375431813,0.0
13.999999874030069,0.0
8.000000142498555,0.0
4.99999994666947,0.0
9.99999961321102,0.0
14.999999043683514,0.0
4.000000012361431,0.0
33.99999872796,0.0
23.999999893043558,0.0
23.999998890594547,5.000000015660707
11.999999706730673,0.0
19.000000237849626,0.0
16.999999591414674,1.0000000188446085
29.999998131615044,0.0
23.000000017950146,0.0
15.999999261474278,0.0
22.99999994608328,0.0
12.999999897755421,0.0
18.999999619543225,0.9999999700553241
16.999999861049147,0.0
15.000000083885178,0.0
30.999999551898163,0.0
43.00000022026652,0.0
46.99999789437674,0.0
31.999999340149436,0.0
36.99999986462637,0.0
43.00000319408615,0.0
32.00000158832714,0.0
49.00000144927787,0.0
59.99999878276632,0.0
62.99999988027762,0.0
48.99999927580625,0.0
47.99999990083699,0.0
37.000002155458176,0.0
34.00000033601036,0.0
25.999998785276826,0.0
27.00000090017739,0.0
33.999998236974605,0.0
32.99999778593064,0.0
34.99999868032253,0.0
43.000001418245425,0.0
32.0000000128171,0.0
29.000001571714073,0.0
28.999999409614183,0.0
33.99999996354022,1.9999999564909574
31.999999694670805,0.0
18.000000306620695,0.0
28.99999999643086,0.0
25.99999841196099,0.9999999563909611
31.9999992920632,0.0
25.999999832317663,1.999999987101359
37.00000155206776,0.0
29.00000053912153,0.0
25.99999840825289,0.0
38.999998544900244,1.9999999151010417
23.000001241335866,0.0
35.99999832753016,0.0
33.00000089160212,1.00000003962317
42.99999987486967,1.0000000293982834
44.99999856553371,0.9999999474258631
34.0000003590757,0.0
41.99999932493759,1.0000000198261714
39.99999897087641,0.9999999948611046
49.99999899688985,6.999999981198938
33.999999538091096,0.0
60.99999913248917,4.0000000133571945
38.00000019629074,1.0000000181397999
62.999997570094465,5.99999989696599
49.00000084630046,9.000000402185021
44.999998558462885,4.9999999919464795
41.99999684523918,0.0
41.0000010909898,30.000000087469218
47.000000427805176,60.99999967806197
66.00000345308605,91.99999991652729
79.00000523874243,148.00000847406898
109.00000397637439,187.00000362335987
102.99999930390167,110.00000148499309
178.00000043282085,120.00000136377463
78.99999683822665,104.99999583535191
73.00000314204948,134.00000619767218
102.0000012267934,93.00000411383651
