monDETairNOUN_count,monDETcherADJ_count
81.00000323535596,5611.000247707518
120.0000018803891,10378.999745351712
119.99999930397053,11374.000264241244
112.00000609348572,12041.00038308986
181.0000055737067,10195.000418745916
83.00000446788755,14746.000383652821
62.000000746677244,8344.000243938302
58.00000156317658,6479.9999278186515
57.99999915437078,8355.999707985464
125.00000357213011,9490.000085117583
217.99998496206857,12197.99931509052
122.99999748743376,6781.99985934174
66.99999978265551,8363.00037286762
96.9999989826539,7110.999846862442
68.00000055661403,4693.999850106077
79.99999651771179,4963.999846259289
62.999999355660314,6128.000050615665
233.99998602257037,22254.99919703135
293.00000613156936,22849.001117511092
228.99999503316369,18522.99903262245
291.00002296738444,20108.0010597404
357.99998870035023,68303.99955790032
221.00000539038578,36061.000865385184
348.9999870936084,34422.99908575811
369.000011771409,31854.999503840903
393.99997883322163,23451.999674684586
232.00001094696393,23428.001310746626
230.999997984226,26378.999629498598
308.00000244108213,30225.999805044336
304.00001612231193,27969.00036665096
208.00000088216234,32211.000858238625
167.00000653648976,27140.000474654742
208.00000362369332,38877.99936251816
224.00000868872377,33287.99968880174
216.00001336348677,23716.00053100526
346.9999687389363,28969.99931581243
460.9999955972425,29189.998903526175
248.99999538305462,43072.000630226765
344.00000100190346,32927.00035075543
211.00000898258716,32335.00134557894
260.00000051411513,23074.998726193047
214.00000086388374,24286.99928400047
276.0000071211624,29608.000150046948
293.99999603316957,32974.99811106305
197.00000654625475,30369.9999531278
332.99998924616744,36909.99997868944
273.9999920899256,39097.000860462584
154.99999597925665,20194.00051084589
132.00000099686903,22472.000429914744
127.00000076550492,18082.999410362983
146.00000210318623,22061.000900242547
95.9999936448464,28470.99888402949
204.00000131753742,28864.999468506903
248.00000784887072,30733.001625935318
269.9999864413912,34879.99989153686
369.00002395322423,47793.99931980964
282.9999819700248,37979.997861082426
415.99999357176455,46793.99786397141
388.00002570640436,45925.00116751582
372.9999912093061,41657.99971709221
457.0000190216856,56604.002555080224
270.99998911026165,57857.99771114334
395.0000064646595,48080.001499977254
361.0000207926598,41343.0027284896
356.00001839629255,48243.00090746268
408.9999990997412,53935.001995010425
319.00001949087147,44726.00339771084
281.99999836895836,45041.999761447296
348.99998919984705,37802.99811344053
426.99998957012264,60590.99804934527
285.00000068533814,42224.000390239344
143.0000087466081,20641.000476121677
383.00001832690026,38629.00134498776
264.00000390007915,38704.00001846826
280.00001788045705,36398.00163219738
283.99999268079836,52778.998223923736
425.0000027812463,34914.998528455566
276.99998530341423,49095.998457566406
224.9999908849327,34174.00072083091
226.9999920314068,39911.99799886144
288.999992327165,52773.997816022886
198.99999218746424,52261.99818352826
244.000015592791,49941.00260944531
266.0000080551996,34489.001717281346
162.9999920574426,33692.99927728016
173.00000637345875,32095.00153929144
175.99999528778324,26824.99799941468
210.99999049831752,29479.99996888411
202.99998950958832,27505.999074270512
177.00000296718883,36619.99857101289
164.000001262537,29651.000366023698
209.00000191319364,32730.000530594592
200.0000099738212,28219.000305441135
232.00000806089096,27457.00168783868
177.9999967407612,26189.99951209069
173.99999416895363,32230.99993051252
248.00001519487878,30170.001380374088
197.00001469939576,30606.001050876213
175.0000045371956,32375.001369146878
170.99999788453374,32924.999763002124
224.00001183079283,34846.00109807657
162.9999940039554,31159.999628525868
204.00001493223505,33218.001849630804
222.0000115548048,31647.002168423292
188.99999828593198,31821.999197278128
165.99999824290194,35481.99906945794
138.000000714833,33170.99848522995
228.99999396301425,38966.998783579504
239.0000181449775,46862.002648615584
214.99999391932442,36533.99885523394
244.9999827921008,43677.998032424206
300.0000130866079,37575.002011789176
249.9999849992771,42823.99885162493
300.9999922999885,37821.99919171015
219.99999470370275,29844.99946875631
72.00000300805372,13182.000621923084
103.00000386726279,16033.001037549517
90.99999975968578,14458.999031938638
88.00000120449766,13973.99974433308
164.9999973289436,17117.000255923194
146.00000112199254,21121.99987926357
152.00000091003207,22808.000821133493
232.99999720809376,27220.999257693577
168.9999966508694,18351.999386249256
111.99999503429235,17248.000192243268
152.99999975761816,21367.99985344823
152.00000277908694,20656.000296804134
258.9999995561583,25259.000380458867
155.99999957744117,17173.000322131233
195.99999393328986,21660.999239705787
167.00001044153896,20086.000310233485
102.00000338495076,15761.000825222147
148.99999457712056,13926.999980859035
120.99999046248024,13529.999519750687
109.99999946964704,12529.999853329178
141.00000292316986,17251.00110152638
113.99999785258893,12223.999900925364
95.99999862707091,11188.999899724548
88.99999768286884,12361.99997644881
50.99999861508793,8755.999982908748
33.999999243741215,4342.999896074548
30.00000113621791,5476.000015087044
53.0000012642045,5886.999888836439
53.99999980808767,6071.999902686566
45.99999710415168,4251.999830342665
75.00000165873055,6871.000140894111
189.0000060456601,12193.999975493229
163.9999947056283,21526.999278236017
139.99998900120613,17384.99927263156
171.99999410009627,15783.999527172407
140.00000008233968,18296.000117130825
137.00000164449804,23243.00153235795
161.00000120353545,14865.999699693759
145.9999962966824,15455.999820805124
167.9999928135121,19595.999383766954
189.00000202560494,19572.0001769569
207.00000166223145,19868.999910789997
155.9999895482073,18648.000037226608
217.00000797634098,19610.000042816268
268.0000046309465,22987.000037660197
333.9999901214993,24573.999607858263
274.9999960855565,24532.000609104674
346.9999986527131,40478.00007962735
224.00000499626034,24205.00017206121
275.9999942949382,39640.99834925884
