enADPentierNOUN_count,enADPchantierNOUN_count
0,31.00000021988265
0,32.00000030250436
0,31.99999981439214
0,19.000000379083282
0,29.00000168709589
0,17.000000561281816
0,14.999999797862515
0,59.999998777032204
0,9.999999259525337
0,14.000000475566818
0,3.9999998146078095
0,33.999997899916316
0,15.000000786324073
0,18.000000116882035
0,27.99999896732959
0,21.00000001615371
0,13.000001107980594
0,13.999999153991583
0,42.00000117389369
0,30.999999297657745
0,32.0000012910223
0,54.00000022771179
0,80.00000195127086
0,74.9999998736574
0,59.99999934160065
0,205.9999935310013
0,42.00000031273723
0,68.99999804633978
0,70.99999679001567
0,106.00000079603086
0,76.0000017952193
0,117.99999699120964
0,48.000000634251485
0,66.9999993264662
0,54.00000167575075
0,167.99999396201594
0,150.9999939367691
0,126.00000046279814
0,164.00000175385023
0,132.9999962215099
0,208.9999903576247
0,186.99999522800425
0,76.99999778442073
0,114.00000125428923
0,134.0000030234781
0,231.99998929585678
0,730.9999797882721
0,563.999971599963
0,70.99999972493484
0,198.99999348770956
0,59.00000321554189
0,284.99999922962616
0,193.00000363387014
0,168.00000829148658
0,106.99999769747139
0,194.00000555412106
0,117.99999253069757
0,148.99999816119538
0,233.00001291112991
0,380.9999999568837
0,189.00000701752538
0,366.99999567705754
0,708.9999987981117
0,613.9999974940529
0,342.00000535121853
0,368.9999954230266
0,346.00002134657245
0,420.99999390453576
0,480.99999108075843
0,536.0000121909699
0,367.00001283936984
0,118.00000165038776
0,333.00000072956874
0,877.0000523935678
0,683.0000191186907
0,551.00002518774
0,733.999987009088
0,489.99996122821074
0,485.0000133286869
0,429.99996912477036
0,337.99997757970675
0,366.00000265828
0,409.999996972694
0,442.99999388628805
0,496.00000963904057
0,565.9999920582474
0,603.9999795432884
0,490.9999793400862
0,717.9999571824706
0,689.0000008778063
0,564.9999939529954
0,587.9999871684795
0,730.0000135925392
0,585.0000073817286
0,755.0000078402496
0,701.9999788155397
0,968.0000456565612
0,1057.0000203106415
0,1197.00004638585
0,1504.9999588860426
0,2362.0000950843264
0,1574.999937353573
0,1885.000046028793
0,1242.0000911375798
0,964.0000122419829
0,1303.9999719728967
0,1981.0000595687557
0,2036.999854006165
0,2125.000115855892
0,1765.9999606272422
0,2402.9998230683186
0,2196.000113890168
0,2413.999833752533
0,1813.999899087097
0,1514.9999923443054
0,820.0000689074232
0,744.000044258492
0,1049.9999249896696
0,708.9999981057418
0,824.9999987020738
0,1125.0000083683228
0,1491.000035485838
0,1352.9999463088598
0,696.999976409949
0,596.9999927879876
0,867.9999315069888
0,817.9999829561161
0,867.0000256057472
0,908.0000761702322
0,1042.9999994928828
0,1118.0000019102026
0,1317.0001097609934
0,1228.0000568861342
0,711.9999559601041
0,798.9999806211249
0,1069.0000795467731
0,1073.9999909884866
0,843.9999334227632
0,875.9999589355184
0,737.000014250003
0,355.99999039204556
0,341.99998833728796
0,284.9999946915698
0,239.00000060659679
0,284.999990675322
0,490.00000844519343
0,715.9999789919414
0,841.9999799959539
0,1076.9999881780548
0,2142.999942113762
0,1409.0000483290223
0,1366.000035113868
0,1396.9999899247034
0,1479.999980437894
0,1731.9999819132945
0,1877.000061183987
0,2082.0000625918515
0,1865.9999962727056
0,2432.999901758356
0,2411.999995841474
0,2707.999832025337
0,2557.0000819494953
0,2966.999946502034
0,3376.000004560276
0,3681.0001235327727
0,4076.0000029925495
0,4664.000249136937
0,5148.000327877329
0,5610.000108255953
0,5429.99992437857
0,5497.000085750775
0,4942.99997900758
0,5262.000113870486
0,4496.000017045389
0,5287.999839657831
0,4489.000281066729
0,4491.999831620046
0,4609.999902104875
0,6053.999729315355
0,4308.999949897622
0,4909.000043976847
0,5436.999981443223
0,6195.000321787991
0,6111.999568882133
0,5270.000025853566
0,5663.000098896299
0,5897.999748177595
0,5857.999849731895
0,6402.000232549208
0,5599.999840888075
0,6005.000038643907
0,5914.000138211496
0,5858.999668414659
0,5550.999694312679
0,5926.000161667936
0,5249.999837996393
0,5176.000121897029
0,5613.000056419015
0,5530.999631210223
0,5746.9998900474075
0,5765.999992189013
0,5531.999800016129
0,5678.00025451728
0,6084.999756544918
0,5689.999862604233
0,5454.9998684649845
0,5561.999669657436
0,5135.000119219621
0,5009.999842377365
0,4561.99974667668
0,3665.9999055842745
0,3753.999889794286
0,3523.0001772517294
0,4213.000247077153
0,5235.000132010245
0,4270.00003833835
0,4139.999911980079
0,3951.0000538188206
0,3467.0001752453386
0,3203.0002210145094
