unDETentierADJ_count,unDETchantierNOUN_count
250.99999857277166,134.0000053244175
602.9999856516271,100.00000103857585
308.9999855072149,166.99999903135895
432.0000239588419,199.0000080090501
289.0000171101491,111.00000219526007
359.00001699873064,68.00000091733239
258.00000737246165,90.00000371864161
541.9999874550449,115.00000389547563
489.99999036906183,107.99999545199745
368.000008905935,137.0000042044262
457.99995562048036,40.99999790995862
358.99998957896634,63.99999804747651
299.00000555088155,144.00000541751567
328.99998401702965,85.00000052620528
289.00000095431386,35.99999996260843
399.0000055756177,25.00000027012095
441.00001235180105,124.00000019170477
658.9999957919582,119.99999470445992
894.000052660175,116.0000035260083
796.9999937897202,122.99999776687193
621.0000228084715,165.0000096507405
790.9999753152243,122.00000371678357
857.9999925782886,150.00000365863286
1250.9999898400602,249.99998549888633
1131.999958046477,165.9999971237241
985.9999533680782,235.00000079250063
985.0000009960517,174.0000066976548
1017.0000439357638,269.9999902604554
986.9999757797488,244.99999767232956
946.0000138284064,269.9999978249966
993.0000640353896,154.00000765755323
488.99999618257175,217.99999587038064
628.9999769110194,190.9999980380327
660.0000102108718,345.00001188975585
754.0000133900996,333.0000077964691
1046.9999717652966,396.9999763367929
1329.9999701206627,436.00000603570584
1054.9999862876107,300.9999959286355
1182.000051627263,372.0000152607106
1142.9999595043016,431.00000126149445
1321.9999501102045,460.9999709055217
1235.9999315304474,472.99996823744505
1395.9999667097893,341.99999567033575
1297.0000070950937,399.9999832183563
1659.000032891743,543.0000146429792
1428.0000096353228,417.99998347203655
1089.999994965654,375.9999903633979
1311.000017798737,517.0000151376681
770.0000078390374,276.0000027868968
601.99998967396,419.99998616491877
985.0000148344748,332.0000133490148
1046.999950550056,406.0000000489644
1263.9999699655432,423.99998500361505
1008.0000259528422,469.0000382674907
1504.0000105796933,510.9999860362201
1343.0000451438762,559.0000093094136
1743.999915659508,491.0000074184584
1473.9999839585878,482.99997282838405
1331.0000262693986,538.0000033121161
1380.0000481870961,623.9999846298396
1236.0000143524185,424.00000094839214
1505.9999057362875,574.9999741215722
1827.9999381634827,656.0000043807537
1519.0000873131094,617.0000297397431
1495.0000529438616,626.9999999310664
1652.000009946409,574.9999886949963
1452.0000851921222,601.0000192493785
1349.000017820892,830.9999951936327
1084.9999006351231,625.9999683021273
1096.9999720717642,531.9999932069567
1414.0000551407759,464.00001361611834
463.9999946973504,337.0000047417424
712.0000285171324,678.0000024513362
831.9999637317935,735.0000257126195
803.9999880987384,1016.9999970603781
959.9999717607943,596.0000075644045
805.0000259727057,540.0000004056466
797.9999920021814,574.9999815825327
851.0000423092379,587.999994553436
1013.9999914569604,521.9999897997769
723.9999587886098,576.9999864239479
674.9999985543017,619.9999903308768
1010.0000269146722,642.0000321446787
944.0000143840008,667.000006661451
1275.999996327255,1076.9999997510645
1105.0000381722186,776.9999746899844
1031.9999183814994,698.9999902230137
949.9999405214747,569.9999690741962
1011.9999858482545,664.9999885303081
882.9999934215001,713.9999804205722
945.9999963221521,683.0000064664312
1229.9999822582536,894.0000274111782
828.000016411054,727.0000181328334
1298.0000062806073,705.0000023134946
1147.0000219470692,806.999943668171
1295.9999899505406,856.9999912959211
1178.0000288739868,943.0000251340235
1092.0000022471484,915.0000440781413
1126.0000544609136,1060.0000837216949
986.0000199383057,1206.0000364984076
983.0000465255265,1439.000048244697
1318.9999692343717,1395.999950109853
1078.0000168040401,1519.0000825470563
1199.0000075531264,1360.00003264675
1439.999896286803,1409.9999535321665
1144.9999353527755,1480.9999347406401
1552.9999483027084,1368.0000181962596
1382.9999044602114,1364.9999781934876
1331.0001194065171,1443.000052819145
1289.9999635159465,1102.9999411240417
1285.999991051253,1339.9999023898117
1515.0000324491416,1294.000012363851
1211.9999654400156,1528.9999400153206
1223.9999965544923,1303.9999585846597
1200.9999429456966,854.999992317789
724.0000083524781,543.0000303898868
1069.0000046948226,608.0000038513608
906.999946164561,771.9999759870007
742.0000209815367,643.0000327716439
1037.0000567349161,962.0000059927911
1115.000016301218,960.9999920847112
751.0000442038142,913.0000529207762
823.9999907051429,1072.9999283359903
594.9999733322363,635.000005708324
802.9999770049603,515.999979890409
557.9999781192337,562.0000079032081
570.999987603858,551.000002504129
555.0000290931658,561.0000111326102
753.0000293075973,614.0000001007891
684.0000158602653,505.99999901404834
548.0000266883515,666.9999949073439
368.00003029130846,645.000008670179
502.0000132869019,609.0000256825256
523.9999932015608,574.9999597708464
448.99999956037163,624.0000182596377
388.00002511769554,621.0000489535691
740.9999497813208,605.9999927872552
419.9999694366725,727.999978625518
440.9999820297794,547.9999656277397
624.9999708326122,537.9999726143747
869.9999713565319,245.00000760275205
214.99999796162763,280.0000013763596
319.00000911134765,281.0000026377092
190.9999858207483,298.9999958384459
197.99999799102466,278.9999985763836
517.0000213712167,406.99998882289304
699.0000003632404,658.9999679327134
777.9999698503079,601.9999717522476
654.9999799939147,861.9999687148048
743.9999508301535,955.9999781064034
811.0000203826219,924.0000324449586
692.9999983763055,1132.999984174814
1019.9999971197988,1077.999928370487
857.0000121295848,1015.9999747710293
995.0000143269444,1154.9999546827273
908.999994330705,1196.0000426196696
1070.000002865444,1343.0000577498233
1116.0000201134876,1233.999914165995
949.0000270354059,1477.0000493724085
1282.0000913185609,1580.9999962936065
1186.9999402020221,1826.9999571144685
1493.000084451352,1997.0000638900292
1271.999955767079,2118.000025702831
1226.000006655723,2227.000019152922
1542.0000203004424,1965.0000183483696
1333.000071930851,2083.0001412164147
1958.0000871640293,2054.0001624820434
2028.0001291637968,2319.999962627061
2022.999930119336,2419.0000349144457
2082.9999813630475,2950.0000819994125
2071.000055130229,2739.9999123239522
2339.0000248451674,2550.0000086410887
1884.0000622483399,2792.000017057375
1758.0000062980707,2962.000080623132
1398.9999571975056,2909.999848438383
1515.0000093004453,2704.0001399135235
1125.9999549576037,3041.9998716426257
1628.9999429152267,2502.9998712692973
1444.999908459028,2511.9998171166235
1358.0000649796646,2376.000139217161
1123.0000416304651,2354.0000066549355
1359.9999937219652,2329.999997173356
981.0000408012862,2450.0000798579836
917.0000069482724,2519.9999887766307
830.9999638260524,2140.999999943097
1057.9999688683745,2651.0000317163967
1015.9999757852231,2371.9999571870067
987.9999994277637,2351.99993376786
1065.999935991928,2191.0000066520383
815.9999720802463,2503.0000852074513
1249.000021258631,2618.999946651354
845.9999533918294,2350.999940431586
840.9999599052874,2570.999873057355
838.9999849289553,2594.9999604951527
924.0000266625202,2889.0000835385968
857.0000055029551,2558.9999974107764
743.0000057301532,2996.000140341067
1256.999995970575,3293.0000363758886
998.999952368129,3494.999925456508
1040.999994237482,3407.0001099544074
1104.0000661157671,3684.0000961586265
1005.0000177052534,3564.0000057584957
1160.0000716026434,4106.000061518041
1337.9999859914833,4353.000039302759
1220.000045157924,4122.999884781876
1793.0000855244891,3588.0000719879054
1861.99996128487,4463.99984353823
1679.0000359330475,4306.000196499634
1407.9999893874094,4506.000041897774
1327.9999369715636,3828.999940806402
994.9999773613671,3650.9999078908186
2370.999928810933,4804.000071055462
2050.0001075489554,4975.000237076272
2440.000136953519,6285.000416665064
3229.9999387916414,7814.00037363807
3388.9998509753937,7052.999972127766
4076.9999711880746,7057.000005769801
3110.999776437383,6366.999719117464
2842.0000737262994,6392.000393823587
2895.000095825908,6371.00043033519
