rienPRONeuVERB_count,rienPRONchuVERB_count
168.00000235801065,0
280.0000033929109,0
180.99999895015557,0
257.00001452315735,0
288.00000010211596,0
210.0000048751695,0
214.00000336269613,0
146.99999924994788,0
213.0000025709573,0
231.00000784685255,0
361.9999782879497,0
192.9999836609998,0
244.00001065967618,0
192.9999897227625,0
181.99999328764235,0
255.99999517911442,0
350.00001992519066,0
606.9999953483473,0
655.0000310083533,0
594.9999729013758,0
575.0000104739531,0
716.000006221613,0
812.0000198053992,0
792.0000055680041,0
909.9999836860503,0
750.9999782966563,0
796.9999926815832,0
625.0000183900056,0
843.9999718797416,0
902.0000131852247,0
673.0000192115741,0
426.0000107657644,0
478.9999821499624,0
613.0000260641912,0
680.0000442199162,0
844.9999978150049,0
1139.9999743891394,0
970.0000160441954,0
1132.0000175969296,0
1078.0000132356568,0
1145.9999347457588,0
949.9999778877282,0
890.999956961359,0
1038.999951075568,0
1215.0000441280872,0
1120.0000115518517,0
1346.999958771541,0
984.9999338621521,0
952.9999663915567,0
870.9999933985972,0
1106.00004360299,0
938.9999564085344,0
1081.9999708364157,0
1106.0000773901943,0
1430.9999683116982,0
1389.000059849775,0
1720.999979224513,0
1581.9999462851074,0
1295.9999795871206,0
1540.9999793895945,0
1562.9999801695205,0
1528.9999701662007,0
2000.9999735387366,0
1679.0001189122358,0
1654.000063491302,0
1801.000030435347,0
1572.000064232971,0
1587.9999761733911,0
1529.9999176822146,0
1620.9999418605041,0
1154.0000292974782,0
754.9999995610875,0
1333.000041309796,0
1341.000021210083,0
1250.00000114047,0
1235.0000050673061,0
1088.9999937911882,0
1084.0000008834363,0
946.0000124126395,0
1225.9999450759371,0
1096.9999740739045,0
1061.9999629414042,0
1031.0000426958086,0
1033.0000366081122,0
1049.000000422106,0
968.0000054265761,0
1014.9999995289875,0
975.0000145644447,0
1089.9999705836426,0
1046.9999730878599,0
915.0000439309907,0
983.999985806603,0
976.0000040119154,0
995.0000263611032,0
1110.999956218968,0
1044.9999653703426,0
1067.0000349906813,0
1037.0000445692908,0
1166.9999946159955,0
1153.9999407329353,0
1115.0000472032843,0
1201.9999901618078,0
1253.0000262973986,0
1205.0000069763873,0
1092.0000077235907,0
1118.9999896328495,0
1230.9999472102872,0
1246.9999595694612,0
1387.0000535615256,0
1169.0000020233167,0
1217.9999925169627,0
1098.0000569450842,0
1174.9999552412928,0
1025.9999387871958,0
868.9999491056074,0
541.0000120394096,0
654.0000042757,0
607.9999574540304,0
538.9999942323813,0
721.9999786603744,0
762.0000411003591,0
763.0000132256919,0
935.9999901897753,0
624.0000030797403,0
502.9999708798164,0
581.9999888487953,0
546.9999806225089,0
596.0000364786047,0
491.00001653362415,0
560.000010001121,0
643.0000405979993,0
519.0000446166803,0
572.9999789008147,0
588.9999837522339,0
452.0000159350795,0
477.00001918908214,0
507.9999817689238,0
438.99996611923234,0
400.9999770981908,0
335.9999815841202,0
224.99999877607308,0
274.0000069870447,0
207.99999895233515,0
177.9999920138185,0
221.99999292278417,0
350.0000023047284,0
480.00001146524306,0
559.0000014436631,0
522.9999645486005,0
623.9999942497047,0
650.0000210812934,0
619.0000230155068,0
570.9999683690937,0
521.0000114372426,0
730.9999773210327,0
637.999991756727,0
767.0000347043667,0
568.9999846579082,0
603.0000162371377,0
861.0000381041627,0
826.9999672639674,0
926.0000513379421,0
956.0000093162639,0
926.9999381315898,0
1074.0000388603892,0
1122.0000452708132,0
1107.0000755909714,0
1325.000031177312,0
1352.000003033439,0
1301.9999735698466,0
1253.0000466646638,0
1050.9999475983518,0
1003.0000283170182,0
1056.0000329901193,0
903.9999890985805,0
782.0000369573348,0
787.999955401591,0
832.0000174554455,0
969.9999713287582,0
941.0000008934292,0
955.0000413678907,0
797.9999636747809,0
876.0000493158822,0
737.9999969542511,0
924.0000323215436,0
814.0000024849553,0
953.9999615829765,0
775.9999799671873,0
866.9999924920569,0
973.0000080877994,0
910.0000000361124,0
975.9999700731512,0
1027.9999831294915,0
995.9999525091405,0
1012.0000394648116,0
954.0000244740747,0
841.0000237559486,0
996.0000876294632,0
1057.9999234207412,0
1040.999994237482,0
1143.000061109235,0
1162.0000225367185,0
1187.0000445244013,0
1413.9999635813194,0
1245.9999473237272,0
1251.000000260404,0
1414.0000121156259,0
1691.0000431398387,0
1703.9999810874672,0
1511.9999404473463,0
1928.0000083790158,0
2396.000067619711,0
3405.0000601227684,0
4390.000157031111,0
6077.000194561242,0
5859.999849618678,0
6077.000282639024,0
5072.999891694959,0
5564.000078636556,0
5200.00008206726,0
