bienADVeuVERB_count,bienADVchuVERB_count
79.99999940105056,0.0
171.9999990149688,0.0
216.99998604083748,0.0
130.00000451118837,0.0
155.00000316904018,0.0
131.9999990653866,0.0
125.00000242507639,0.0
103.00000314174962,0.0
111.99999923204487,0.0
192.00001011673783,0.0
114.99998954614605,0.0
191.00000462385924,0.0
131.0000010064428,0.0
150.99999933330002,0.0
110.00000239471817,0.0
120.99999582794021,0.0
126.00000177717132,0.0
245.99999507722333,0.0
298.00000165915037,1.000000036819404
359.99998475788294,0.0
428.0000022978894,0.0
387.00000883716257,0.0
536.99999892336,0.0
534.0000129048044,0.0
686.0000198946136,20.999998714855884
483.99999576905276,0.0
487.00002840356956,0.0
385.000018482026,0.0
443.00000124741615,0.0
489.00001016189685,0.0
398.0000070722177,0.0
303.0000027790706,0.0
281.9999951923432,0.0
341.99999949164555,0.0
430.00001094757664,0.0
661.9999949972189,6.999999748417331
756.9999665228466,0.9999999888370337
760.9999613796513,0.0
848.0000332294659,2.0000000385480603
480.0000034799541,0.0
528.0000014730899,1.9999999369171
639.9999860352441,0.0
597.0000068261267,1.9999999940371413
660.999969708411,0.0
766.9999845548749,0.0
598.000010169733,0.0
757.9999905309168,0.0
657.9999932160862,0.0
510.9999846481229,0.9999999970976583
444.99998876101154,0.0
710.0000255685379,0.0
549.9999946476556,0.0
566.0000016091979,0.0
888.0000251295112,4.000000126594688
958.0000256521089,0.0
880.0000251939509,0.0
832.9999582048556,0.0
874.9999826564252,1.9999999341051178
1084.0000585716489,11.000000644591033
920.9999860520207,0.0
865.0000166758023,1.0000000239752764
923.9999680965195,0.9999999506951006
1026.0000243466707,0.0
881.0000452459388,0.0
801.0000117531566,8.00000030933206
923.0000418167402,0.0
960.0000075670587,0.0
1100.9999899715276,1.9999999884323287
971.9999030295355,0.0
952.9999870381301,0.0
791.9999940782188,0.0
495.99998879520774,0.0
729.0000231911624,1.0000000214870044
858.9999979367509,2.999999926292847
881.0000332280795,1.000000034657932
834.000025142231,0.0
773.9999897595638,0.0
624.9999702407619,0.9999999670330595
694.0000040316648,0.0
829.9999544683701,0.0
778.9999389591222,0.0
626.0000063286443,0.0
839.0000570290813,0.0
782.9999994481168,0.0
731.9999663125087,0.0
699.0000360784048,0.0
709.9999580159696,0.0
689.9999888760115,0.0
847.9999466830665,0.0
869.9999651588889,2.999999870081327
694.0000210460335,0.0
805.999992724208,0.0
967.0000176327983,0.0
891.0000332534186,0.0
918.0000072628377,0.9999999856488342
828.0000355555208,0.0
884.999998125808,0.0
877.0000435253382,0.0
952.0000756654243,0.0
1018.9999970346776,0.0
924.9999831807287,0.0
887.9999402687957,0.0
889.000027388737,0.0
784.000012357157,0.0
924.9999590848557,0.0
996.0000049466166,0.0
972.9999792791962,0.0
853.9999822829596,0.0
979.0000868714219,0.0
1021.000008131562,0.0
978.9999476140687,0.0
931.0000603498725,0.0
911.9999977624328,0.0
978.0000124849456,0.0
790.0000231814231,0.0
466.00001750545175,0.0
567.9999959611417,0.0
505.99998488197826,0.0
434.99998662292313,0.0
535.0000159947674,0.0
653.0000374870136,0.0
636.0000095486146,0.0
653.9999378309512,0.0
471.9999837946341,0.0
437.99997543180757,0.0
542.9999778738071,0.0
434.99999904118624,0.0
551.0000134504331,0.0
452.0000284935195,0.0
494.0000142893331,0.0
488.0000292965775,0.0
408.000025999611,0.0
522.9999804703773,0.0
459.9999826833211,0.0
472.99998823101424,0.0
413.00001651487605,3.0000001253534103
376.9999909000656,0.0
373.99998697271616,0.0
386.0000081311109,0.0
355.99999730158555,0.0
179.99999677920684,0.0
170.99999416864398,0.0
174.00000326672028,0.0
180.00000160375782,0.0
161.9999967480501,0.0
257.0000099674959,0.0
433.999980422621,0.0
425.00000553331313,0.0
425.9999761722462,0.0
506.9999917089481,0.0
439.00000987994883,0.0
508.00000665728635,0.0
443.9999790862236,0.0
481.99996895992723,0.9999999873393776
512.9999820155416,0.0
582.0000399445788,0.0
580.999992296854,0.0
562.9999575690576,0.0
603.9999691999794,0.0
678.000001385165,0.0
