enADPeauxNOUN_count,enADPchauxNOUN_count
75.00000339327104,327.0000142748898
106.00000230754176,813.9999951994923
114.99999933297178,279.0000110822407
581.0000397786392,289.0000044238338
190.00000297184846,226.0000034337594
188.00000315640455,111.00000057737248
94.00000497979602,86.0000024574872
107.99999680033841,196.99999573500918
110.99999319173645,421.9999747095467
120.00000396395333,284.0000060525341
135.99998952169418,167.9999967680422
135.99999478808198,191.99998280583665
100.00000624115835,245.0000101792989
72.99999874959822,67.99999714713361
81.9999943950959,60.99999968574504
95.0000000221142,69.99999654138082
89.00000310454686,144.99999844399952
141.99999625802255,383.9999976587776
167.00000056102127,511.0000167658484
320.99998234764575,195.99999688798778
177.0000078894438,177.0000078894438
205.9999989672986,409.99999052079016
154.00000375619643,332.00000809777407
128.00000049136963,342.9999886854658
232.9999974432158,474.9999874047413
202.9999996405051,433.0000070851679
263.00001110576676,266.0000100476993
219.00000636012092,625.0000183900056
190.99998798236592,614.9999790689615
251.00000070234066,665.9999735697203
181.00000161047168,531.0000153198728
178.99999863174233,128.99999748315798
249.0000055877638,269.0000062896704
218.99999051715477,487.00002366873207
187.00001078080527,402.0000069774912
290.9999989362247,668.000013571328
275.9999898157086,623.0000091518206
265.99998764463044,387.99999007841143
326.0000168365141,772.9999821839662
365.0000025932829,720.9999618651018
169.99999760101684,443.99997588632135
288.00000201588335,589.9999802095543
249.99999395861803,315.999996409856
348.9999932370152,405.9999960256219
353.00000255461407,627.9999836406352
304.0000049090583,451.99998792690747
368.9999991530749,553.0000186461156
282.9999907251903,524.9999738441089
381.9999913014256,492.99998235440216
257.99999671021794,424.00000095325316
220.99999798638558,692.0000171370847
363.99998316205466,454.99998755969705
443.00000354323043,485.9999847219357
395.00000134681426,647.0000171303676
423.99997763163526,1050.999937123379
368.0000105356523,732.0000477346714
339.9999967133862,664.9999809352757
363.99998300357504,602.9999934376042
242.0000087361484,1085.0000532678914
429.99999270671566,1041.9999554941735
495.0000232678899,994.000025408038
425.9999773481865,1321.9999929671806
481.99998394065045,710.9999672076727
413.00003075117866,575.000003306618
451.00002253271236,843.0000212498769
402.9999940194499,731.0000000149939
404.0000251807749,735.0000322621113
496.0000117730954,703.0000142363109
552.9999942111615,672.9999964318699
406.0000028924153,663.999979487788
407.99999645653617,626.0000332453324
147.00000320049756,268.999998886658
374.9999972258945,572.000011556212
608.0000019088568,822.0000495408835
335.0000066860832,760.000016677204
315.99999073693533,598.0000155260221
345.99999654108905,647.0000127578758
442.99998288253545,625.9999754135226
617.000015565173,623.9999938597975
447.999971242005,653.999953473691
339.9999961831859,577.9999735829725
461.99999955753873,679.9999719724584
384.00001837549564,515.0000331735434
415.00000722275206,767.0000510407948
591.9999844668849,696.9999658059318
548.0000000770146,595.9999956883914
469.99998703307017,635.9999589181127
550.9999747019891,885.99999126806
523.9999953009485,902.9999439650435
640.0000007551955,897.999977177734
571.0000204379032,737.0000011684567
505.0000116922504,1059.9999738351141
647.0000164103268,1134.0000067054216
634.0000059371612,970.0000280179099
605.0000085834616,1240.0000188505826
553.999988384782,1004.9999983285179
626.0000406383261,1157.0000691095725
699.0000399631346,1733.0000588661426
676.000019388847,1602.0000922936256
751.0000067773967,1179.9999725475427
833.0000233570731,1109.0000670820548
841.9999980446147,1360.999951290099
898.0000153858219,1513.000000711295
990.0000175005121,1261.0000717676885
969.9999194879351,1263.9999818215194
850.9999836467765,1370.0000121122962
1024.0000160640386,1317.9999646638835
852.9999711958848,1306.9999417582724
801.000054677665,1874.0000989033706
699.9999897209702,1550.9999667079178
694.9999628152609,1440.9999814534929
745.0000256260834,1502.0000442299843
608.9999838118893,1458.9999421013893
726.9999581413093,1538.9999617764254
951.9999903382886,1262.000009310576
292.0000178223363,313.00001900596635
346.00001534347314,573.0000096790313
516.0000037904838,594.9999782277653
443.9999890658456,559.9999952930633
616.0000162005562,718.0000078498524
733.0000531973998,940.9999891834385
679.0000273141034,1053.0000027086205
484.9999776901017,1205.9999518006016
299.99998555220344,581.9999766146567
276.99999085903465,571.9999775797946
426.0000014786493,773.9999713164981
453.0000007909857,867.999946502287
402.0000230515392,793.0000421203345
393.00002032695204,1084.0000247486023
532.0000098996942,806.0000125721651
430.00000195430016,932.0000532901184
414.00002239665196,748.0000518192229
427.0000126021857,793.9999916726656
378.99999027739244,772.9999768255623
333.0000162662221,893.0000509001301
325.0000217431639,725.0000117409883
271.99997909471057,739.9999509246641
405.0000018681663,848.9999943280054
393.9999848496314,676.9999935889435
309.9999880974995,715.9999828798591
221.99999324897445,443.9999928025941
116.00000673055354,332.00002336729125
104.99999946550145,432.9999770133146
115.99999820540653,370.9999874245061
112.99999751326128,233.99999923399918
187.99999895018303,257.9999930509921
242.99999993460028,579.9999866321357
298.9999900294423,473.9999812634219
477.9999840144434,674.999950646374
553.9999791663129,753.9999713381044
441.99999947852615,747.9999834750988
512.0000038168901,697.0000013674586
618.0000002566147,744.9999609016214
665.9999942472776,577.0000115526329
732.9999704407323,520.9999690359645
513.0000017803865,747.9999966007613
1000.9999951824273,854.9999888884131
731.000007326712,715.9999727791889
731.0000360330414,1126.000016075517
754.00001070066,552.9999973438375
958.9999298777732,658.9999716794977
1036.9999843558048,686.9999756252248
1078.0000166784055,652.9999693298979
886.0000143534362,613.0000033278615
967.000005300105,449.99998574741574
950.0000540008123,642.0000092384282
1078.0000114154725,505.0000356888295
1604.9999747351462,553.9999998095573
1508.999994843822,689.0000051966603
1155.9999335716016,432.00000867759235
