unDETentierNOUN_count,unDETchantierNOUN_count
0,134.0000053244175
0,100.00000103857585
0,166.99999903135895
0,199.0000080090501
0,111.00000219526007
0,68.00000091733239
0,90.00000371864161
0,115.00000389547563
0,107.99999545199745
0,137.0000042044262
0,40.99999790995862
0,63.99999804747651
0,144.00000541751567
0,85.00000052620528
0,35.99999996260843
0,25.00000027012095
0,124.00000019170477
0,119.99999470445992
0,116.0000035260083
0,122.99999776687193
0,165.0000096507405
0,122.00000371678357
0,150.00000365863286
0,249.99998549888633
0,165.9999971237241
0,235.00000079250063
0,174.0000066976548
0,269.9999902604554
0,244.99999767232956
0,269.9999978249966
0,154.00000765755323
0,217.99999587038064
0,190.9999980380327
0,345.00001188975585
0,333.0000077964691
0,396.9999763367929
0,436.00000603570584
0,300.9999959286355
0,372.0000152607106
0,431.00000126149445
0,460.9999709055217
0,472.99996823744505
0,341.99999567033575
0,399.9999832183563
0,543.0000146429792
0,417.99998347203655
0,375.9999903633979
0,517.0000151376681
0,276.0000027868968
0,419.99998616491877
0,332.0000133490148
0,406.0000000489644
0,423.99998500361505
0,469.0000382674907
0,510.9999860362201
0,559.0000093094136
0,491.0000074184584
0,482.99997282838405
0,538.0000033121161
0,623.9999846298396
0,424.00000094839214
0,574.9999741215722
0,656.0000043807537
0,617.0000297397431
0,626.9999999310664
0,574.9999886949963
0,601.0000192493785
0,830.9999951936327
0,625.9999683021273
0,531.9999932069567
0,464.00001361611834
0,337.0000047417424
0,678.0000024513362
0,735.0000257126195
0,1016.9999970603781
0,596.0000075644045
0,540.0000004056466
0,574.9999815825327
0,587.999994553436
0,521.9999897997769
0,576.9999864239479
0,619.9999903308768
0,642.0000321446787
0,667.000006661451
0,1076.9999997510645
0,776.9999746899844
0,698.9999902230137
0,569.9999690741962
0,664.9999885303081
0,713.9999804205722
0,683.0000064664312
0,894.0000274111782
0,727.0000181328334
0,705.0000023134946
0,806.999943668171
0,856.9999912959211
0,943.0000251340235
0,915.0000440781413
0,1060.0000837216949
0,1206.0000364984076
0,1439.000048244697
0,1395.999950109853
0,1519.0000825470563
0,1360.00003264675
0,1409.9999535321665
0,1480.9999347406401
0,1368.0000181962596
0,1364.9999781934876
0,1443.000052819145
0,1102.9999411240417
0,1339.9999023898117
0,1294.000012363851
0,1528.9999400153206
0,1303.9999585846597
0,854.999992317789
0,543.0000303898868
0,608.0000038513608
0,771.9999759870007
0,643.0000327716439
0,962.0000059927911
0,960.9999920847112
0,913.0000529207762
0,1072.9999283359903
0,635.000005708324
0,515.999979890409
0,562.0000079032081
0,551.000002504129
0,561.0000111326102
0,614.0000001007891
0,505.99999901404834
0,666.9999949073439
0,645.000008670179
0,609.0000256825256
0,574.9999597708464
0,624.0000182596377
0,621.0000489535691
0,605.9999927872552
0,727.999978625518
0,547.9999656277397
0,537.9999726143747
0,245.00000760275205
0,280.0000013763596
0,281.0000026377092
0,298.9999958384459
0,278.9999985763836
0,406.99998882289304
0,658.9999679327134
0,601.9999717522476
0,861.9999687148048
0,955.9999781064034
0,924.0000324449586
0,1132.999984174814
0,1077.999928370487
0,1015.9999747710293
0,1154.9999546827273
0,1196.0000426196696
0,1343.0000577498233
0,1233.999914165995
0,1477.0000493724085
0,1580.9999962936065
0,1826.9999571144685
0,1997.0000638900292
0,2118.000025702831
0,2227.000019152922
0,1965.0000183483696
0,2083.0001412164147
0,2054.0001624820434
0,2319.999962627061
0,2419.0000349144457
0,2950.0000819994125
0,2739.9999123239522
0,2550.0000086410887
0,2792.000017057375
0,2962.000080623132
0,2909.999848438383
0,2704.0001399135235
0,3041.9998716426257
0,2502.9998712692973
0,2511.9998171166235
0,2376.000139217161
0,2354.0000066549355
0,2329.999997173356
0,2450.0000798579836
0,2519.9999887766307
0,2140.999999943097
0,2651.0000317163967
0,2371.9999571870067
0,2351.99993376786
0,2191.0000066520383
0,2503.0000852074513
0,2618.999946651354
0,2350.999940431586
0,2570.999873057355
0,2594.9999604951527
0,2889.0000835385968
0,2558.9999974107764
0,2996.000140341067
0,3293.0000363758886
0,3494.999925456508
0,3407.0001099544074
0,3684.0000961586265
0,3564.0000057584957
0,4106.000061518041
0,4353.000039302759
0,4122.999884781876
0,3588.0000719879054
0,4463.99984353823
0,4306.000196499634
0,4506.000041897774
0,3828.999940806402
0,3650.9999078908186
0,4804.000071055462
0,4975.000237076272
0,6285.000416665064
0,7814.00037363807
0,7052.999972127766
0,7057.000005769801
0,6366.999719117464
0,6392.000393823587
0,6371.00043033519
