enADPanNOUN_count,enADPchantNOUN_count
156.00000126141722,88.00000295696009
237.00000475816535,87.00000054268457
270.99999842813344,62.999999634584526
270.00001155879943,84.99999958669218
149.00001116171944,133.00000843122464
173.00000733830169,86.00000666200461
151.99999984206897,75.99999930460119
159.00000109558593,56.999998588600704
241.99999411325194,110.000001457453
240.00000989374652,70.00000326246203
253.9999844321674,42.99999743771967
219.99999187112638,88.9999949820266
137.99999997479702,38.99999991324716
161.9999977317799,124.99999419710164
167.9999950741437,29.000000220776027
204.99999926781425,33.99999952437292
233.00000305520112,29.999999255192904
348.9999850837195,162.9999887136363
513.0000192608755,150.00000291526163
472.99998185174167,200.9999940067832
465.00001651473775,204.00000299093037
565.9999957569462,181.99999916631126
530.9999987770145,155.0000037805873
539.9999998542467,118.99999625108396
687.9999819033106,233.0000006073288
636.9999807332653,195.99998994010747
525.0000021445526,142.0000062613044
681.9999930133686,101.00000060367617
637.9999885085161,120.99999890994813
669.0000180142838,157.00000680981685
362.00000917796825,136.99999723430452
243.9999994413024,40.00000137460048
249.00000304400984,53.000000809728114
565.0000022266272,82.99999797543822
474.00001864751084,88.00000041378001
582.999969651882,150.99999457300243
578.9999947755925,136.99999491901724
598.9999981224025,121.00000101176877
615.9999985054407,166.00000179239825
596.0000056336622,143.99999697879133
544.9999800211443,146.99999789072555
579.9999880361084,134.0000019178096
766.0000162523112,78.00000175345774
571.9999774607667,67.99999638403048
635.0000001469825,134.99999402498273
637.0000010192275,92.99999768495957
560.9999889870113,117.99999394964408
748.9999868818518,113.99999825403339
391.0000077660435,43.000000082196024
563.9999957232536,35.99999901098426
577.0000121112431,85.00000274777634
690.999970702923,88.0000013470499
515.999998557842,107.0000051247603
918.00001492456,161.0000050954362
636.0000025598092,142.99999475001638
773.0000154361245,191.00000546823253
723.999986421765,184.9999929420218
748.9999799847712,203.9999871379937
633.0000121789504,168.00000135770253
692.9999844228898,157.99999703620202
819.0000314603521,158.00000997326958
