bienADVauADP_count,bienADVchaudADJ_count
1944.9999854380417,165.00000554430014
2418.999994612774,237.00000065517776
2465.0000873064682,95.9999994431764
2934.999972656154,185.00000081488312
2564.0001570923046,180.00000293835964
2092.000042900716,113.00000328980643
1965.0000179031883,128.00000090520894
1963.999991914413,87.0000054645135
2386.9998299901667,123.99999019100076
2453.9999728237044,167.00000028081493
2192.9998237785617,171.99998975087877
2187.9999098663807,64.99999890263966
2074.000087943253,104.00000332065147
2152.9999587988423,79.99999722505497
2126.9999202636027,91.9999978972676
2222.9999580550643,56.999997033161605
2548.0001435837794,135.00000278006954
4131.999829523063,205.99998771458718
4743.000129373097,203.99999633552
5496.999962593093,128.99999430942634
5088.00021126036,251.0000183596998
6531.999784168096,207.99999287130302
6285.000280867628,244.9999918012213
6570.999853379521,190.99999546024745
8084.999733035653,207.99999771754887
7989.999701144692,177.9999991108796
7813.000321507484,210.9999986900501
6534.000032184424,176.00001021094158
6842.999924001173,183.99999320866857
7548.999976235,203.9999999682149
7316.000062810074,219.00000293358312
4550.999903577276,167.99999757012768
5325.999764687377,292.9999987293645
6726.999975221824,281.00000962633567
7522.000324910613,353.0000076418231
9698.999735968122,426.99999404833295
11427.00010296806,528.0000112860589
10400.000042737895,361.00000529730295
12019.000199643251,372.00000013448556
11054.999836236,322.0000036895342
11916.999276309198,327.9999819852993
12359.000213803842,322.9999977938426
11867.999665391008,350.00000822454274
13119.999664881308,406.99999139385
13757.999804376675,367.99998975395766
14627.000013164436,431.00000426349703
13181.999505491707,474.00001598238487
13188.999450520378,362.9999993809991
9614.000122100511,238.99999316543756
8785.99970088723,305.99998708856697
11342.000609987048,292.00000420637247
11464.000034264356,324.9999848185695
12017.000216420882,297.99999305724
13482.000882531003,373.0000136640232
15846.9989035033,344.9999865688824
15030.999580132016,424.0000121389037
15545.999094576091,447.9999851338401
16782.998981371205,393.99998224258627
18123.99999453017,523.0000139003216
16920.00062478974,329.000005016837
18608.99948060144,586.0000122303425
18758.99938360474,694.9999371298021
19337.99952961361,561.0000088977704
17185.000033013293,438.00003102058326
19546.001619460018,590.0000204977314
19912.99978712398,536.999986711712
18617.000957049455,546.9999950020076
19090.000731494554,527.9999969461348
18321.999600564548,505.00000253751404
18774.999708546842,476.9999831609838
15969.000236014645,365.00000196469983
8947.999988631076,212.00000772738244
15738.000084442923,428.0000290240156
16015.999919080508,493.9999962708529
16180.000778178892,415.99999360546246
16386.00036246776,417.0000125711155
15533.000371170197,502.0000086635251
15888.99997827172,385.99997470921176
15546.000143884668,346.00000926612034
15482.999454436358,388.9999881890477
15227.999579229705,356.99997717103736
13644.999730125543,384.00000479372983
14672.00069118453,361.00000285487477
15690.000802985302,364.00001812434135
14961.000280503094,449.00000403853716
15767.00029255412,296.0000034814531
15176.999429318908,326.99998053963384
15646.999808057302,266.9999828251725
16041.999699485137,390.9999660073777
15820.000348836438,307.99999611269675
15410.000812847442,343.0000012792628
15971.000597237955,399.9999909677512
16242.999659354398,355.0000143738442
16245.000123333148,395.0000199734588
16563.00016435085,413.0000148625421
17172.999577960352,407.00000937853815
17695.000137341754,463.000014867206
18249.0011763387,379.000023203635
19275.001567231564,380.0000027662298
19725.000491899405,486.0000132693767
20668.001532973463,412.0000128997798
18967.998807504347,350.9999880730089
21069.000432485765,400.0000051613876
20505.000607895527,334.00000298194936
20630.999246938856,373.99997688258196
21144.999011524007,350.9999831644834
21535.000080609603,393.99998314874364
21305.999058017074,380.99999190165556
22927.001338222846,436.0000205710883
20224.000248918626,393.9999963064105
21222.999254734663,353.99997516347577
20975.00084805725,362.0000068543672
21515.999737592407,396.9999877793072
21182.999680537036,429.99997847227
16785.99979695717,281.0000027120859
9231.000697569536,169.0000005501334
10290.000191152383,234.9999980557463
10842.999658725963,204.99999238974675
10406.99980453742,187.99999948026453
13108.99974815573,224.00000133123862
15455.000050903916,303.00001486533466
15298.000228969066,256.99999960962407
16827.99920989838,285.9999863017157
10848.999703183696,158.9999969233013
8886.99948006987,158.99999530953355
10121.00005189186,218.99998807791027
10686.999768347503,162.99999641668953
10445.000467606971,492.00003764107754
10302.00035379293,203.00000344141336
10437.000154505547,253.00000907412664
10834.000041358533,152.0000060200313
10099.000524391913,158.0000092133919
10719.999953938877,158.99999604612333
10198.999676926172,160.0000015178587
9628.000302065204,194.00000725923627
9829.000807728462,153.00000861935428
10085.99943869224,203.00000231269252
9495.999520517318,171.9999913532165
9213.999684787434,163.9999939137006
7991.999546036424,165.99999665371615
4553.000107141903,81.00000247353341
4070.0002256665375,62.000001405287975
4154.000026092469,62.999997791248504
4453.999878263349,88.99999600690926
4049.9999717732644,54.99999796772876
6334.999919079102,131.0000018317906
9517.000069436472,171.0000000012379
10883.99964220153,173.9999962908855
11588.999202846459,189.9999956934096
12916.9988646025,190.99998348576568
11966.000582803996,129.99999619912364
11891.999882121369,159.99999968282341
12226.999426620028,196.99999727689334
12034.999844847112,203.99999288311437
13527.99992213706,173.99999398504698
14057.000421363184,172.00000124256985
14915.000537616357,206.0000008866965
14331.99938108423,231.99999657135373
15753.999733407005,242.00000665884266
16908.000540779,221.0000100786381
18642.9991646057,262.9999850208824
18981.999811428577,249.00000956396443
21231.99880731736,291.9999967514139
21054.000139681826,296.9999940474622
21463.000358238853,340.999991068338
23866.001562159207,319.0000087973999
24175.000972838938,341.00002353995785
26895.00068417871,376.9999951879168
30032.999369711986,396.9999931211422
28374.99981504172,382.0000078180994
29143.999983681544,393.0000166092187
26005.999674258663,258.9999999015624
26806.000059721693,317.99999762695194
24859.00010360271,243.99999395360612
24421.99924587362,200.99998651038723
23751.00151885397,246.0000004262373
24376.998269598495,245.99998216323158
24315.99979819731,269.9999807857345
24049.998982342,328.99997967099677
24255.00098684808,262.00001697133393
25145.0004636446,267.9999992285619
23656.000069996935,226.00000041040795
24269.999837191044,243.00001430729702
24147.999582260487,260.9999846531532
25676.999740050866,333.0000017824324
25755.999992723526,316.999988082182
25141.000259092416,265.99998675367306
24435.999006678798,255.99998883608603
25643.00019811435,259.99999537044596
27741.99963213885,278.99999273865814
28297.99964687426,329.00001405689693
26888.999144507958,245.9999976238321
28436.998623901603,313.99999996506085
28794.99926601478,343.99997978534105
29915.001631072802,363.0000258690672
30310.9994200911,344.9999856101289
31250.0010593602,313.0000228011146
35505.00017110142,402.0000039456563
36496.99744484327,391.9999849791575
37316.000941874,371.00001846694715
39041.00019078111,373.0000222214845
39032.00056318271,403.9999981772917
39252.000479867325,415.00001387245595
42074.99977022657,474.9999963522872
40632.000775382636,462.0000062056617
39825.00121322059,519.0000017727206
44093.00126071392,686.9999886070206
45973.999671213125,771.0000361214862
43126.99815695646,823.9999877203364
38808.99911205879,1186.9999796611178
39542.99878700966,1359.9999914304515
46848.9998712781,2582.0001133197093
51274.000887112816,3204.0000162636416
60616.00348447435,3349.0002306561732
79349.00173958344,4386.000184914087
75416.99785657723,4245.999929898613
79026.0007932736,4519.000122072776
67062.99844878913,3709.999831665103
66536.00368785026,3958.00022927955
66323.00112805316,3623.000249925925
