enADPasNOUN_count,enADPchasseNOUN_count
110.00000623856263,252.00000692683264
179.99999946359378,356.00001194433514
148.99999913576343,252.99999853253786
154.00000057987089,326.0000045868104
100.00000267044938,299.00000923866054
98.00000137946847,201.0000026667308
92.00000527386878,128.99999967941426
89.99999878949802,138.00000492415063
123.99999724602675,188.99999556850855
95.00000415381363,208.00000886290343
119.99999747457709,198.99998793016718
101.99999192840629,182.99999689688283
74.00000274700119,142.0000077102673
86.99999886624413,223.999988276849
127.9999964485803,126.99999533626341
74.99999768207383,168.9999988755471
119.00000542559049,178.00000620909373
238.9999886543654,350.999993010824
120.000003114504,506.00003986433137
281.9999923792251,637.9999652841425
369.00000665385727,337.00001434455527
439.9999995037229,483.9999914833116
382.0000234918641,579.0000141223229
332.000001302575,428.0000089732152
436.99998571231885,1150.9999726038445
329.00000781715465,643.9999684950959
323.0000045659099,450.0000246887711
282.9999902755459,477.00001782442513
245.99999249907867,441.9999754342135
323.99998955526894,468.00000382730497
307.99999276351247,382.000017085478
144.00000255596336,417.9999896410587
242.99999246148624,356.00000185940377
253.99999867970257,441.000003783588
365.00000526544113,529.9999968533791
578.9999791905193,765.9999818645435
499.00000847111204,809.9999689046892
544.9999995196921,651.9999984943641
436.0000242332476,824.0000186959821
370.0000009886333,647.000012609349
533.9999960549061,832.9999483656361
594.9999994671763,762.999971593026
644.9999894709382,770.9999917432904
574.9999853680254,913.9999872381374
487.0000266151526,817.0000023001426
725.0000124090418,904.9999482830641
498.0000165131669,853.000026418707
655.9999915998758,845.0000002331368
312.99999950556054,546.0000007612844
272.999997048928,544.9999991453827
412.9999963435563,772.9999935903169
351.00000333848004,670.9999923684275
428.9999952675208,719.9999855511211
436.0000056189194,1137.000009585767
565.9999815925202,984.9999721576978
632.0000247883088,954.9999938688067
548.9999632787665,967.0000310810669
638.9999928200823,1027.9999438414613
784.0000406309656,1102.0000284422683
728.0000233476181,1064.999956878693
858.0000179633109,1256.0000344789535
738.9999778064711,1142.9999235162568
645.9999760665462,1201.9999533600962
662.0000012833266,1356.0000501423433
682.0000092357993,1247.0000359449427
678.9999998583988,1200.0000499176494
