enADPappelNOUN_count,enADPchapelleNOUN_count
43.00000103399135,24.9999998128283
16.999999694456843,6.000000243219005
94.99999944897667,4.999999970998772
72.99999859227104,6.999999953908262
77.00000484814032,9.000000272678987
69.00000422618888,22.99999987265323
145.00000195008198,4.000000028287779
548.000010294098,16.000000173035037
261.9999990994098,3.99999986058849
357.0000193022694,9.000000277638103
242.99998968628154,17.999998786192293
286.99998823287007,1.999999938983641
473.999994411706,146.99999864839535
265.9999947266126,447.00000537338605
266.99999821729705,197.99999400803384
214.99998961230798,61.999997268297264
191.0000088499997,60.9999993031191
301.9999882702586,69.99999669700175
338.00000536705414,84.00000234778739
714.9999918104946,105.99999490663694
317.0000195254799,144.00000580960034
423.99998500077834,135.9999933557591
793.000033516518,73.00000178053466
745.9999722370167,217.99999694708447
1058.00001159372,113.00000192412759
993.999985492216,126.00000010729156
1188.999991566949,178.0000047827088
1442.9999840290925,111.00000188464492
1976.0000002809227,120.99999890994813
2282.0001068193437,87.99999675387672
1354.9999857727437,110.999999464294
1288.9999963306002,79.99999691012165
1428.0000216589053,99.00000032346473
1752.000083621905,137.0000053003935
1781.0000921304672,104.00000604662421
1759.9999743244316,217.9999921649969
1729.999919401347,254.00000030327968
2857.0000825453917,326.0000051510187
2826.000034769139,354.0000180797323
2814.000150995618,208.00000311711977
2718.999917986201,262.9999806366857
3462.999902995851,440.99999383575357
3874.9999619668383,329.9999996781314
2296.9999750085285,316.9999992671002
3680.000191249305,417.0000015290429
3945.000086506191,423.99999273139946
4029.999989821219,819.9999846327319
4244.999941573084,520.999990373785
3254.9999330767873,340.0000158489373
7291.999961871584,618.9999664032187
3837.000008910814,437.000023284636
4561.000072696461,377.000013939832
4880.000066987155,401.99999713946346
3246.000069268356,482.00003198627684
5455.99997800283,312.99999006731525
3595.000129700901,365.00000375529254
4126.0000281468,445.9999830251206
5129.9999754004575,544.9999532731956
4451.000096241873,549.0000357183576
3837.999935126293,398.00000524593804
3645.0000200199756,485.0000089598939
3529.9999255355388,473.9999811024205
3707.999868846692,957.9999822975865
3490.0002589145947,476.00001260709
3534.000075054926,445.000016975045
4510.999928551986,472.00002413789974
4043.0002255453564,509.0000433499068
5362.000133708199,542.9999748965604
3154.999838761272,591.9999496744199
4500.999820768349,465.99999824781486
3328.0000857495033,386.0000170156061
2297.9999758720082,193.0000047509698
3897.000056012965,252.00001643004606
3568.000145782276,380.0000040794092
2973.000086035177,318.00000024345667
3031.000006051086,289.0000083158936
3095.9998995424926,338.0000064945667
4030.0000060823004,464.9999941842884
3626.9999525443454,426.9999926305949
2929.9998164623485,244.9999812460985
3653.999700561963,332.99999161749565
3463.000071149045,314.9999889648629
4305.000016256224,357.0000120503247
4874.99998814176,362.0000034910363
3829.9998409421514,346.99998226622506
4330.000130774816,372.9999905563616
5005.999875587894,324.9999821727777
5174.000008508108,362.9999866273085
5309.999804315133,381.99999090842863
5507.999789822358,405.9999828902236
4895.000254508401,385.00002016691707
5049.000010503905,366.9999892814435
5280.000057009883,344.9999978643108
4942.000243601134,394.0000207608404
5235.99975995017,365.9999968616673
4420.00000609914,435.0000123542568
5108.000181274914,313.00002088396764
7052.999953339994,459.9999984283996
5736.0002492832145,421.0000096325467
5636.999894913957,357.99999557112915
5146.000336472469,357.00000441893826
5411.999840930069,416.99999296487675
6025.000330977199,297.0000154087325
6257.000087141441,409.000005229779
4762.999985552624,372.9999934432834
5547.000023484979,317.9999968698559
5340.999970376582,359.99999261732137
5507.999847405262,349.99998820903414
5422.0003045283465,350.0000265551181
4096.999967755568,377.99998455194196
5083.999920527506,329.9999896852724
5410.000425025867,272.0000044308367
