enADPanNOUN_count,enADPchampsNOUN_count
156.00000126141722,106.00000191824535
237.00000475816535,236.00001053019466
270.99999842813344,174.999998984957
270.00001155879943,191.99999769486223
149.00001116171944,103.99999812051703
173.00000733830169,42.00000197478533
151.99999984206897,107.00000168134807
159.00000109558593,59.000002041953564
241.99999411325194,202.99998920137992
240.00000989374652,117.00000577171915
253.9999844321674,70.99999386271723
219.99999187112638,70.99999836532203
137.99999997479702,84.00000227221936
161.9999977317799,63.9999987683702
167.9999950741437,65.99999692068454
204.99999926781425,67.00000030242836
233.00000305520112,83.00000447984858
348.9999850837195,41.00000070083992
513.0000192608755,81.00000205106855
472.99998185174167,167.99999983011773
465.00001651473775,99.00000623953031
565.9999957569462,151.99999423631925
530.9999987770145,134.0000032683787
539.9999998542467,109.00000268629974
687.9999819033106,348.9999845685627
636.9999807332653,185.00000250709135
525.0000021445526,169.00000190663852
681.9999930133686,171.00000957045722
637.9999885085161,119.99999893896359
669.0000180142838,172.00000176080337
362.00000917796825,207.00000874152127
243.9999994413024,134.99999666394876
249.00000304400984,111.99999972937977
565.0000022266272,149.00000620400553
474.00001864751084,210.00001336230565
582.999969651882,195.99998356080957
578.9999947755925,990.9999607720395
598.9999981224025,718.9999578213713
615.9999985054407,268.0000072760761
596.0000056336622,172.99999989916844
544.9999800211443,214.99999470011986
579.9999880361084,325.99998735335345
766.0000162523112,235.0000065813979
571.9999774607667,166.99999353121004
635.0000001469825,303.0000042281717
637.0000010192275,189.99999650259466
560.9999889870113,265.9999860975005
748.9999868818518,253.00000435938648
391.0000077660435,282.0000064954238
563.9999957232536,246.99999711546818
577.0000121112431,233.00001145692536
690.999970702923,242.99998681842345
515.999998557842,231.00000728983147
918.00001492456,256.0000192564713
636.0000025598092,351.9999954927698
773.0000154361245,361.00001033524586
723.999986421765,265.999986884315
748.9999799847712,331.99999156322775
633.0000121789504,278.00000655583375
692.9999844228898,608.9999880684411
819.0000314603521,414.9999984889724
696.9999518625294,379.99997985162986
800.9999951001529,387.00000553618287
800.0000255145139,301.00000182990726
720.000038491222,294.0000072000389
813.0000274600396,323.9999978911996
786.0000051915486,345.0000127592187
755.0000212564903,973.0000199956141
915.9999885958013,349.9999893775489
793.9999674163104,342.999986251442
725.000024760334,245.00000546700034
365.99999855669216,130.00000612695246
835.0000146370526,262.0000094849575
910.9999880657261,316.00001201962476
745.0000327885425,276.0000017610003
664.9999907874337,217.00000189593638
807.999981520444,331.99998852707296
569.9999894662046,341.99999411054165
894.0000227597362,248.00001385067105
685.9999707863435,205.99999240833975
678.9999602299572,244.9999888850752
612.999973471406,234.99999391070565
631.0000210663322,280.0000182434064
644.0000291740708,226.9999974795653
509.99997701442544,249.9999980446941
652.0000111227998,260.99999809799067
695.9999792539835,202.9999999057975
507.99999714914287,237.99999357634658
744.9999637243523,219.00000142775352
514.9999984895248,288.9999879570518
526.9999989610071,184.0000086918516
562.0000007977203,266.0000065201444
521.0000108636017,276.0000130270911
447.000007873988,246.00000749363397
572.999983672372,281.00000019571024
467.9999990355213,285.99998873212934
501.0000227463291,270.00001650637256
518.000031503528,191.00000261810783
508.0000121763287,246.00001765276
507.00000336870534,223.9999908016114
516.0000018328124,464.00001399634084
488.99999959270815,295.99998856548467
562.0000011922265,347.00000022679353
543.0000160604739,347.00001050412277
509.9999836495713,472.99999652345
453.9999920634253,319.00000125254456
476.9999836381083,326.00000262545154
536.9999841050698,198.99999250649967
437.000035993867,325.00000763993324
432.99999655139163,290.99999586640644
361.99999836851254,252.00000395345802
516.0000294202442,310.00002205063373
444.99998638843925,230.999995843887
423.99998025228194,285.9999837174867
339.999998657233,224.99998764294844
178.0000061329192,191.0000078933112
241.00000271521137,126.00000165436336
189.99999207001835,158.00000070861088
199.00000504354247,151.99999589453503
236.99999761904343,173.00000309511935
327.0000014565052,200.00000144860383
280.0000042535838,282.0000097440561
275.99999434460483,231.99998242277752
207.9999888952221,136.00000215144416
146.9999968627074,123.0000014330902
200.99999416319085,112.99999405584292
231.99999178576346,144.0000036393647
130.00000472077565,178.00000900997685
186.00000916793704,128.00000443684348
229.00000016039843,123.00000128552216
281.0000104114945,121.00000105384602
164.000008725385,130.00000707790937
139.00000212399627,104.00000295930487
138.99999884086577,160.0000015178587
167.0000081441783,143.00000020008503
119.00000645657215,168.00000850401116
133.9999958629869,139.99998790412454
201.99999015264407,181.99999165842644
142.99999918553326,136.00000111407257
118.99999909147682,133.9999975226806
91.99999979765843,74.00000253651841
90.99999981537611,96.00000201090684
165.00000124048583,66.99999921219059
111.99999546911077,244.00000018375692
51.99999915409226,83.99999995182881
81.00000065802004,89.00000129429449
126.99999252763756,132.99999560579252
107.99999868050163,143.99999116258303
163.99999013841193,243.999981811013
175.99999264523842,217.99998963968957
196.0000064204183,240.0000146960716
166.00000385714864,269.9999969655291
166.99999093294974,263.99998440050257
168.000000243123,243.99998536941513
134.99999909399088,395.99997780206644
203.00000133447676,222.00000972452432
206.00000215972136,389.0000083781667
261.9999959243362,335.9999914465255
309.0000080454249,297.0000120277215
272.00000784281025,256.0000061681349
286.9999868421889,252.99999614626998
301.00000242069217,370.00001960190616
380.99999747589163,320.9999910570757
329.9999870140818,380.00000658709615
377.00000307423295,392.9999922097186
392.0000223591116,370.0000082637051
371.0000314429266,463.0000285932813
401.0000014193229,437.0000144256401
406.99999706896443,433.99999292771713
359.0000010841994,482.9999956598582
367.99999840662895,415.9999949553761
328.9999977493544,410.99997844927947
360.0000125582953,373.00002216509614
250.0000037796038,381.0000138340572
423.9999905137438,348.9999791403794
395.00001705695126,382.0000018503126
266.99998543209983,345.99998434468074
243.00000038977635,323.9999999529512
199.99999213860713,314.99999784105904
219.00000246256567,334.0000017640909
278.0000008436662,424.0000179407359
181.00000054070432,308.00000762647704
224.00000153307477,828.9999861820916
211.9999943332505,363.9999970037118
307.99999124589783,460.0000006603997
174.99999741351664,299.9999921912425
169.99999373311786,260.0000022032624
184.99999211400942,323.9999776949995
410.9999936701251,313.99999914574875
192.00000220075577,361.9999948332074
199.99999375179974,364.000000014445
201.00000103593754,252.00000782638185
256.9999927599566,331.9999847739725
194.99999853696931,326.99998100805703
176.00000918778574,356.0000246402313
210.99999811429873,295.9999961446192
227.00000233905976,305.000004597742
160.9999982499266,412.9999980173832
171.99998490334434,346.9999836195142
181.000004864179,437.00000457052334
189.00000600878883,414.0000237882384
235.9999964432201,372.00000562714354
242.00000436381757,400.00001376794114
203.99999523026804,427.9999860355403
232.99999844660377,411.0000071065655
202.0000021851746,368.0000207265636
188.9999981024771,393.9999874374918
197.0000068809694,358.0000222979852
180.99999983884874,320.0000036569341
136.99999473214868,319.99998660781296
171.00000103913865,249.00000382836242
97.9999987438683,367.99998187892356
108.00000535402421,355.0000007413659
