enADPairNOUN_count,enADPchèreNOUN_count
287.00001457436457,0
187.00000158126045,0
111.99999935037252,0
232.9999991001064,0
157.00000269065978,0
96.99999892977335,0
130.99999938534145,0
72.00000109063251,0
90.99999976798233,0
108.00000431457714,0
74.99999899092494,0
82.99999640501552,0
52.00000215982467,0
72.9999971281255,0
42.999999704440825,0
104.99999604692216,0
74.00000271048773,0
83.99999720590355,0
192.00001284340541,0
133.9999925007922,0
156.00000255135026,0
89.00000117588365,0
104.00000253665212,0
97.00000137640657,0
176.99999278420023,0
127.99999426911697,0
111.00000421179139,0
176.00000382707717,0
152.99999344242272,0
159.9999993250332,0
180.0000081933253,0
111.00000164978448,0
81.99999867651994,0
122.99999862332261,0
158.00000677087723,0
154.9999944292409,0
292.00000285256664,0
132.9999936627521,0
277.0000070977697,0
188.00000270746054,0
183.99999977390414,0
228.99999569490438,0
175.00000278826525,0
334.0000019107249,0
277.00000475859224,0
347.99999319526574,0
177.0000043886076,0
184.9999938729503,0
93.99999627723449,0
56.999999008199495,0
158.00000641589315,0
143.9999956315469,0
198.9999941231157,0
311.9999990917882,0
294.9999894042168,0
310.00002226408435,0
202.00000121610694,0
338.0000000080495,0
241.0000002009008,0
186.99999713249085,0
480.99999922239505,0
378.99999237809124,0
545.9999786517278,0
298.00002582200693,0
205.00000260096573,0
178.99999977699358,0
369.00001805956964,0
301.9999945928122,0
227.99998725093104,0
281.9999986537814,0
219.99999577346892,0
105.00000091225748,0
255.0000141078542,0
121.99999678619434,0
283.0000114806067,0
178.99999479924583,0
274.00000348938477,0
172.99999986146247,0
273.9999954866386,0
108.99999612243559,0
173.99999274302053,0
168.0000024953285,0
161.00000588584393,0
179.00000186988598,0
262.00000313862057,0
219.99999722472162,0
168.9999938643259,0
124.99999900260129,0
168.99999517566644,0
137.9999996943493,0
263.0000096739142,0
380.00001085717537,0
189.00000265253303,0
231.00000785674723,0
306.00000406531905,0
171.99999935858813,0
122.00000574101057,0
190.00000257347514,0
339.0000108118358,0
181.99999774845114,0
260.00000976025404,0
229.00000346485567,0
515.9999939060593,0
252.00000332580808,0
262.99999402119636,0
285.9999945207715,0
399.00000214186775,0
428.99999345492074,0
475.0000379443735,0
572.9999720529087,0
680.0000009238106,0
750.000026038956,0
887.9999515185614,0
959.9999450730983,0
450.999987948935,0
156.00001009858286,0
137.00000042907703,0
125.99999082058079,0
228.99999230899988,0
287.00000134392883,0
376.9999952208605,0
350.0000160926455,0
372.99997971025726,0
240.9999967809734,0
177.99999320917385,0
297.9999940543889,0
261.999993340813,0
191.0000032882719,0
203.00000732805458,0
229.00000215354478,0
234.99999595023735,0
401.0000132006169,0
361.00000375770435,0
331.9999873924628,0
315.0000010420701,0
479.0000155621005,0
386.9999922860049,0
340.999982561965,0
330.9999862791381,0
320.99997734557064,0
244.00000987591812,0
155.0000059206132,0
139.99999667723705,0
341.9999905500169,0
144.00000054923046,0
431.0000109129193,0
297.0000040316779,0
433.0000094092348,0
407.99998052739517,0
481.99998284848897,0
491.00002765082957,0
437.0000114632729,0
511.00001085120823,0
491.00000913780923,0
689.9999656801383,0
575.999985421836,0
670.00001650899,0
566.9999607164746,0
778.9999803775078,0
613.0000194519743,0
764.9999726518618,0
629.0000083965242,0
749.9999742363582,0
689.999995730587,0
782.9999986715139,0
837.0000254997047,0
972.0000514523928,0
1047.9999866864885,0
901.9999632504138,0
994.0000178298418,0
824.0000376231669,0
854.9999938988738,0
727.0000429162652,0
743.9999884234195,0
722.99998009678,0
719.0000115307843,0
713.999980950588,0
682.9999834633066,0
569.9999870515439,0
588.0000139536361,0
567.0000075258693,0
452.00000503315385,0
490.9999945679623,0
433.0000083359394,0
436.0000041919174,0
510.9999916944694,0
445.9999962856665,0
590.9999528794701,0
417.9999814086142,0
347.9999937097243,0
414.00000018436407,0
392.99998951450254,0
295.9999944022243,0
397.9999857106964,0
289.0000129987863,0
392.00000478841883,0
386.0000069752937,0
229.00000719529234,0
275.99998362679855,0
371.0000121508578,0
441.0000044713505,0
295.99999898569786,0
297.99999547093967,0
360.999997462203,0
386.0000145845517,0
350.0000075814841,0
544.9999863273224,0
410.9999955754222,0
330.9999884492204,0
542.9999549225523,0
448.0000071975723,0
582.0000157000512,0
673.000022856435,0
548.0000105920715,0
682.0000140477438,0
928.0000113804869,0
807.0000106721639,0
573.9999747617908,0
521.0000187691306,0
745.0000490554686,0
