unDETareNOUN_count,unDETcharNOUN_count
74.00000068890455,844.9999959334743
81.00000319020685,1333.9999784812533
98.99999942577567,1737.999926416627
142.99999710671062,1657.0000080371908
72.00000002552899,1466.0000747786767
27.000000298764075,1064.0000683566707
42.99999845479368,1299.9999980977286
34.00000130362404,871.0000214306269
73.99999506921172,1827.9998916071086
35.99999983275652,1387.0000509344304
30.999998942753372,1665.9999588407238
47.99999764993606,1605.9999818252254
36.000000188881415,1033.9999828088924
59.00000033163801,1076.999977343655
23.000000462223916,732.9999839339479
33.99999952437292,774.0000227991752
43.0000003631735,726.0000052761337
65.99999966891346,1819.999951631665
66.00000224382002,2212.0001134813515
45.99999859106484,2884.99988891076
49.0000019768779,2672.0001796541246
55.99999942305558,3249.0000533294133
42.000001024417195,2464.0000175755054
41.00000121760247,2266.9999695309934
64.00000035241169,2910.999863640928
53.00000074959834,3115.9999473526177
97.9999995952941,2853.9999584436473
82.00000257831559,2118.0000184599635
74.99999407157597,2381.999963445201
51.00000154604915,2788.0001370078667
86.00000425971797,2234.0000341375003
26.999998877056747,1231.0000150732817
97.99999984526387,1828.0000210909648
73.99999796863824,2349.0000788334896
83.00000473418109,3013.000209724365
93.99999662160417,3336.999748538687
143.99999475827983,3449.999896897179
112.99999458212945,3304.999810735112
106.00000204304719,3883.999963700167
120.99999626154838,2871.000136672531
121.99999824351721,3504.999917073426
97.99999301996637,3993.9999806347205
139.99999561058146,3404.0001248998415
122.9999950915019,3990.9998528187493
290.99999731540146,3953.000082719661
220.99999453717504,4041.9997884806235
200.9999973339579,3467.9999382638853
173.99999239457938,3582.000014307231
164.99999282821955,2595.999922086635
194.99999459866672,2139.9999144152584
198.00000378417883,3437.000135964119
156.99999439080503,3099.000065090026
197.0000070702419,2852.0000607103575
191.0000034422004,3412.000127319582
172.99999300607925,3944.9997260125997
209.0000059835634,4360.000017713036
197.00000087654607,3653.9999242102513
188.9999988902072,4507.999724564552
186.00000809452334,4274.000047673339
219.9999981141624,3940.9998687525176
202.00000957284618,4409.000341774541
196.99999581925886,4194.999957134616
314.00001297511153,4812.000104116525
337.0000068947001,4333.000177867302
294.0000173882739,4748.000101156495
226.00000737578438,4668.00023886366
173.0000024588987,4557.000346058647
338.00000902647196,4102.9998920781245
273.99999475097474,3838.9997193803174
204.00000107704363,3533.999807298148
162.00000491414013,4329.00016758811
114.00000322438909,1204.0000438541442
182.99999970958217,3601.0000893079673
111.00000320786882,2722.999965988452
133.00000460950494,2589.0000979985343
165.00000349024106,2866.9999260137556
154.99999449875162,2964.999951205671
130.99999891247197,3344.9998058954197
135.99999603143178,3618.000082508442
206.9999972710305,2791.999919563594
145.9999897033763,3144.999726660282
132.00000140900167,2925.000112626037
173.00000165369934,2704.0001148672436
228.99999700382432,3630.0001066713953
140.00000068092888,2583.999959598512
254.00000749374254,2770.000046731767
197.99998781734803,2265.999890988317
189.99999643659,2156.9998690765265
171.99999469631803,2349.999858907001
201.99999172469336,2778.0000356370365
229.9999962552491,2311.999992993933
217.00000189975566,2154.9999362901312
177.00000133149047,2227.000003672504
181.0000009846898,2181.0000458330796
167.9999958271759,2218.0000548510657
157.99999879305318,1898.9998980433577
121.00000156516968,2267.0000320409576
194.00000884929196,2438.000093952489
215.00000763727172,2029.9999995764167
200.00000073939623,2193.9999278669416
236.00000757607302,2580.9999923056803
228.99999810120903,2188.9999880277605
207.00001153420106,2261.0000494334477
173.00000667071282,2270.0001809160876
182.99999684519148,2284.9998978566177
195.99999591403832,2308.9999899029863
223.00000180884723,2341.9998874932544
173.99998992551483,2184.0000410983794
193.00000357709877,2414.0001139622523
220.00000077130235,2255.0000285926694
220.9999890040796,2748.999889909991
251.00001734567832,2290.00018074861
234.9999914744952,2204.000017325164
272.9999794615594,2716.9998056427953
171.99999232652019,1758.999997852158
