enADPeauNOUN_count,enADPchauxNOUN_count
1011.0000471198191,327.0000142748898
1082.0000100419293,813.9999951994923
663.999996148637,279.0000110822407
1129.0000302013623,289.0000044238338
1226.0000631954313,226.0000034337594
975.0000526272581,111.00000057737248
630.0000161675581,86.0000024574872
477.99999674610035,196.99999573500918
617.9999608233567,421.9999747095467
1055.9999927351832,284.0000060525341
806.9999658232397,167.9999967680422
624.999967647318,191.99998280583665
485.00002276048406,245.0000101792989
1444.9999912637159,67.99999714713361
408.0000055977573,60.99999968574504
537.0000011657443,69.99999654138082
939.0000269674897,144.99999844399952
894.0000048181349,383.9999976587776
1334.0000085122656,511.0000167658484
1325.9999772651947,195.99999688798778
841.0000047390888,177.0000078894438
1718.0000026412677,409.99999052079016
1725.0000278997322,332.00000809777407
1538.000052623594,342.9999886854658
1916.0000000692007,474.9999874047413
1124.999989790545,433.0000070851679
1220.0000759253787,266.0000100476993
1405.999982758476,625.0000183900056
1719.99991244974,614.9999790689615
1321.0000132824498,665.9999735697203
1352.999963409053,531.0000153198728
875.0000283603864,128.99999748315798
949.9999752445023,269.0000062896704
1251.9999852381602,487.00002366873207
1216.0000601044298,402.0000069774912
2070.9999537520976,668.000013571328
2232.9999173380315,623.0000091518206
1558.0000128851482,387.99999007841143
2372.0001231079877,772.9999821839662
2007.9999386741697,720.9999618651018
2235.9998524336715,443.99997588632135
2535.00000762832,589.9999802095543
2024.00004626383,315.999996409856
2940.0000040308214,405.9999960256219
2701.0000956267636,627.9999836406352
2698.999990132788,451.99998792690747
2376.9999239648705,553.0000186461156
2492.0000408821707,524.9999738441089
2017.9999313540686,492.99998235440216
1494.9999369490758,424.00000095325316
1862.000137379914,692.0000171370847
1991.0000070656135,454.99998755969705
1534.000092442377,485.9999847219357
2575.0001510244942,647.0000171303676
2879.000016905775,1050.999937123379
2731.0000714926655,732.0000477346714
3225.9999267101653,664.9999809352757
2668.9999361713235,602.9999934376042
2611.000117487172,1085.0000532678914
2657.999937313045,1041.9999554941735
3957.000087169018,994.000025408038
3992.9998147787296,1321.9999929671806
4002.9998703402102,710.9999672076727
3543.0002032301595,575.000003306618
3165.000010540462,843.0000212498769
3656.0001905645245,731.0000000149939
3807.000219669199,735.0000322621113
3493.999910242358,703.0000142363109
4155.999897075305,672.9999964318699
3803.999957471374,663.999979487788
3713.000038467479,626.0000332453324
2106.0000698212098,268.999998886658
3234.0002064461296,572.000011556212
3766.0001869141147,822.0000495408835
3760.0001288272365,760.000016677204
3354.0001419527543,598.0000155260221
4089.9998934119417,647.0000127578758
3255.999805059813,625.9999754135226
3868.0001230385847,623.9999938597975
3513.999908577306,653.999953473691
3789.9998972125386,577.9999735829725
3612.99983927393,679.9999719724584
3095.000218241047,515.0000331735434
3891.0002320447775,767.0000510407948
3453.9999414390486,696.9999658059318
3849.0002215741797,595.9999956883914
3888.999764261323,635.9999589181127
4509.999767752595,885.99999126806
4498.999905416533,902.9999439650435
4442.999828855226,897.999977177734
4410.0002773993065,737.0000011684567
4262.000142978846,1059.9999738351141
5148.000129262849,1134.0000067054216
5226.000208915403,970.0000280179099
5587.000000511771,1240.0000188505826
5387.999761020514,1004.9999983285179
5464.000181685073,1157.0000691095725
5844.000305801223,1733.0000588661426
6081.000034683669,1602.0000922936256
6301.999719578606,1179.9999725475427
7013.00016210243,1109.0000670820548
7308.999865321865,1360.999951290099
8729.000128551932,1513.000000711295
8850.000024294188,1261.0000717676885
8942.999699185508,1263.9999818215194
9345.999792451843,1370.0000121122962
9734.99945697538,1317.9999646638835
8848.999791893013,1306.9999417582724
9482.000724508038,1874.0000989033706
8856.999557827388,1550.9999667079178
10071.999757875292,1440.9999814534929
8103.00026393984,1502.0000442299843
9222.999772299472,1458.9999421013893
10109.999872756674,1538.9999617764254
7786.000159273975,1262.000009310576
3721.0000079638958,313.00001900596635
3739.000216512154,573.0000096790313
3807.9996892813765,594.9999782277653
3843.0002126626973,559.9999952930633
5859.9997680485485,718.0000078498524
6271.999963040807,940.9999891834385
7024.999961363085,1053.0000027086205
7686.999851812191,1205.9999518006016
4780.000022047024,581.9999766146567
4072.0000453653656,571.9999775797946
5204.999949491505,773.9999713164981
5424.999767635907,867.999946502287
4682.999927555649,793.0000421203345
5027.999985005331,1084.0000247486023
5513.00014219279,806.0000125721651
5887.000112994034,932.0000532901184
6522.000308237201,748.0000518192229
6457.0000999484455,793.9999916726656
6326.99998832124,772.9999768255623
5715.000213970393,893.0000509001301
6967.000294822952,725.0000117409883
7273.999817395832,739.9999509246641
6906.999820492641,848.9999943280054
5879.999820681212,676.9999935889435
5875.99987528048,715.9999828798591
3511.999935975653,443.9999928025941
2885.00011563585,332.00002336729125
2997.000016698597,432.9999770133146
3276.999929723398,370.9999874245061
2702.9999532755296,233.99999923399918
3493.9999842971406,257.9999930509921
5003.000057912176,579.9999866321357
6251.000012678315,473.9999812634219
8189.999635150354,674.999950646374
10446.999748671098,753.9999713381044
9405.00037975391,747.9999834750988
9150.000484207787,697.0000013674586
10570.999489324955,744.9999609016214
10013.999964105,577.0000115526329
11499.999213513356,520.9999690359645
11078.99996110923,747.9999966007613
12257.00029717922,854.9999888884131
13604.999305026628,715.9999727791889
14721.999968516,1126.000016075517
14766.999988253343,552.9999973438375
16277.998784562424,658.9999716794977
17267.00000922351,686.9999756252248
18497.999744017226,652.9999693298979
19519.999498591806,613.0000033278615
19899.999206213957,449.99998574741574
20348.00156209942,642.0000092384282
21576.00084804613,505.0000356888295
24567.999844212292,553.9999998095573
24922.99911093037,689.0000051966603
26821.000668184566,432.00000867759235
25787.00103918883,452.0000057355549
22924.999980074972,329.9999897304119
21678.000289803087,378.0000003151329
23619.000196868874,315.9999938596562
21368.99953239561,391.9999838717752
20968.000008617444,291.0000120345255
21348.998989427204,372.99997346035303
22644.998922721243,262.99998656795583
19034.999257828407,361.99999151954216
21071.00054072832,588.00002362924
19953.00092927193,347.0000106599497
17911.00062677604,219.99999105532862
19952.999819011806,280.0000078184534
17730.99903466297,302.99999252938755
20328.000392500348,331.9999992014095
19959.999579872907,174.9999940914617
18412.000493387262,276.9999900381538
19527.99915639668,219.99998640901626
18878.000389211156,146.99999893203014
18618.000445949663,172.9999938268773
20714.99939034489,220.99998883101927
19121.000189125392,183.999996941488
19238.999537148047,168.9999886461717
18407.999807853994,140.99998910409005
19803.00002527121,187.00001373467677
19236.00031843764,176.99999341498818
18684.99990053066,129.00000552735145
22046.000289223284,198.00000813628762
21495.997940359233,153.99999516337743
20105.999799047448,208.9999974541164
20920.00104400268,279.0000037724466
21423.999629403483,286.0000110738465
19913.999875415484,143.99999613796794
24157.998556619674,160.99998842473465
19499.000390823247,222.0000084288174
20192.000121740093,140.00000746978856
23346.99958060923,140.0000013704087
20578.00145729371,158.000011878197
22878.99941259284,127.0000020771996
19771.99855224614,103.99999937296926
17852.999497481167,125.99999867517005
21040.999612251417,119.99999921437379
22952.000341943443,157.00000725924582
22250.00011363432,171.00000324998555
22537.00079314879,172.99999664038754
21499.998902010524,172.00000246769767
21729.999163894387,265.9999939468917
18356.000085708296,171.9999895463674
20974.001307458293,150.00000344574434
17530.00036231128,142.00000725472142
