tonDETentierNOUN_count,tonDETchantierNOUN_count
0,0.0
0,1.0000000094532615
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999694918205
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000087314196
0,0.0
0,1.0000000058816982
0,0.0
0,0.0
0,0.0
0,23.99999913743085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999389360927
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000193960682
0,3.99999993603494
0,5.000000032292585
0,2.000000063297344
0,0.0
0,3.0000000858884697
0,3.9999999285364662
0,12.000000059499465
0,1.0000000276625125
0,3.0000000099609134
0,0.0
0,0.9999999506951006
0,3.9999999727702935
0,1.0000000418959116
0,3.000000115999522
0,3.000000181403926
0,5.000000039411764
0,0.0
0,0.0
0,0.0
0,1.000000015992021
0,0.0
0,1.0000000214870044
0,1.0000000063425816
0,0.0
0,2.000000005849364
0,0.0
0,0.0
0,0.0
0,1.9999999121799232
0,0.0
0,0.0
0,3.00000010967411
0,3.000000164821414
0,1.9999999520684588
0,2.0000000467995687
0,3.999999830345909
0,0.9999999722953768
0,0.0
0,0.9999999862281939
0,1.000000024223886
0,0.0
0,0.0
0,2.0000000477328275
0,2.9999999569465023
0,0.0
0,0.0
0,2.000000089265482
0,0.0
0,1.9999999752577051
0,1.0000000375394387
0,0.0
0,7.00000036164621
0,3.0000001228073376
0,0.0
0,6.000000050534112
0,0.0
0,1.9999999387909742
0,4.000000205316461
0,0.0
0,10.000000077742131
0,4.000000163358832
0,0.9999999732435634
0,0.0
0,1.9999999608946881
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,1.0000000277694943
0,2.0000000659874684
0,2.999999814219727
0,0.9999999727568127
0,0.9999999710418446
0,0.0
0,0.9999999920713438
0,5.000000036030491
0,0.0
0,0.9999999893856253
0,2.0000000680847005
0,0.0
0,1.000000005077469
0,0.0
0,4.000000088537939
0,1.0000000417844699
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,2.999999922969576
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.0
0,2.999999886853992
0,5.999999457544099
0,0.0
0,3.000000160668635
0,0.0
0,1.9999999746787551
0,1.9999999360858935
0,5.000000091139795
0,3.0000000351600926
0,11.999999891986642
0,2.00000000733707
0,0.0
0,11.999999867939298
0,5.000000081351914
0,0.0
0,0.0
0,2.9999998903841014
0,6.000000450404813
0,4.000000198540892
0,4.000000081543982
0,3.9999999724084354
0,6.999999905214891
0,3.00000009361575
0,1.9999999508548632
0,2.999999961279807
0,3.0000000296479725
0,0.0
0,7.000000233379323
0,9.999999761505073
0,0.9999999701178797
0,1.9999999139105662
0,1.0000000285704114
0,1.0000000248111243
0,5.9999999650757365
0,4.000000091251984
0,1.9999999564909574
0,7.999999971530324
0,0.9999999862747153
0,5.000000028123709
0,0.9999999563909611
0,7.999999661015231
0,2.9999999806520385
0,2.0000000067967663
0,5.999999879677816
0,4.999999709394357
0,5.99999994573306
0,8.000000321957646
0,0.0
0,2.00000007924634
0,9.000000033041797
0,5.999999684555179
0,11.000000275145519
0,3.000000059478514
0,5.999999969166627
0,8.000000123315877
0,6.000000137905481
0,20.000000633896125
0,12.99999998930657
0,8.999999710644142
0,9.000000402185021
0,14.000000368608832
0,17.999999246689477
0,27.999999979792527
0,40.99999818797702
0,39.0000017476857
0,40.000002440904034
0,64.00000048268315
0,47.99999975097877
0,43.0000013105413
0,42.9999995932582
0,58.00000421672099
0,49.00000140003284
