monDETaoûtNOUN_count,monDETshootNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999967080032,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
0.0,0.0
2.000000063297344,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
3.9999998243598465,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
0.9999999983202508,0.0
0.0,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
1.0000000382600014,0.0
1.9999999752577051,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000408397083,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.9999999727568127,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
0.0,0.9999999622586866
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000104817297
1.000000049635223,1.000000049635223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999754274316,2.9999999262822947
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999567190246,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,1.0000000088054632
3.0000000684389887,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,1.9999999725494306
0.999999987104003,0.0
0.0,0.0
0.9999999807698425,0.0
0.9999999935506795,7.0000001571503665
0.0,2.0000000067967663
0.9999999957305106,0.0
0.0,0.999999962028313
0.0,0.0
0.0,0.0
0.9999999876667732,0.9999999876667732
0.0,1.00000003962317
1.0000000293982834,1.0000000293982834
0.0,0.9999999474258631
0.0,0.0
0.0,3.000000059478514
0.0,1.9999999897222087
1.0000000154144846,0.0
0.0,0.9999999785780576
0.0,2.0000000066785972
0.0,1.0000000181397999
2.9999998136781523,0.0
0.0,1.0000000215256117
0.0,9.00000031146924
0.0,0.9999999581494154
0.0,0.9999999950813783
0.0,11.999999689171444
2.000000047813591,14.00000049775927
0.0,27.00000051315562
0.0,17.999999603027632
0.0,19.999999541456038
0.0,25.999999795224706
0.9999999571843041,35.99999978263476
2.0000000860835474,41.00000240982452
0.0,39.000002286722435
