enADPangeNOUN_count,enADPchangeNOUN_count
34.000001553348724,41.00000014501397
23.000000683673605,72.00000291862807
41.99999975638968,110.99999935617274
23.000000938255454,79.00000330190295
42.000001452160525,79.00000463924776
42.00000010025141,71.00000318955503
13.000000091935284,82.00000119633279
33.00000082484705,90.000005652945
68.99999504750318,52.99999560514922
30.000000401236388,107.00000360660587
43.99999720160021,64.99999831577686
39.99999877967282,45.99999965942932
12.000000229460117,53.00000117994848
18.999999711572887,51.99999869044883
17.99999941678592,41.999997180828224
14.999999635202842,46.000000286274656
38.000002531208494,57.000002263887396
71.99999956102079,126.00000037276344
69.00000011915056,162.00000000440292
131.9999977290415,158.99999289624057
85.00000417775466,112.00000451857808
117.9999965447242,171.99999271949517
90.00000219517972,191.00000465865918
161.0000016220914,158.0000024180201
82.00000120959622,211.0000008487419
147.00000399174087,156.9999919482536
115.99999942320935,207.00001018459434
99.99999835565455,127.99999932859608
121.99999827572853,159.99999342087585
87.99999921436948,146.00000062728913
87.0000004426259,113.99999928881473
47.00000013402326,80.00000274920096
70.00000114376763,96.00000126850297
56.000000638674535,93.9999989634895
142.99999975062917,134.00001247513902
183.99999338696983,131.99999525586964
229.0000054555567,154.99999818714358
172.0000007735901,142.00000279090875
205.99999904563268,207.9999983806354
152.0000020335926,172.99999989916844
239.99999800758295,195.99999277208875
235.00000455567698,195.99998742326994
182.99999945439842,152.99999424781674
311.99999724022723,159.9999926858922
294.00000834844764,162.99999855742618
355.999990984094,203.9999941003487
251.000008616875,156.00000003663948
195.00000030716106,175.9999973044726
148.0000031583966,199.0000037693652
122.00000241918954,108.99999728518988
175.0000082737103,199.9999959992613
136.9999964320561,182.9999974178837
242.00001179457416,163.99999969498168
297.0000179513709,215.0000094071604
612.9999937825189,193.00000249196984
376.0000040702169,203.00001250625772
396.0000023606957,199.99999814238433
353.0000019018988,183.99998950270043
342.0000119561374,123.0000037427924
302.0000071074426,194.00000151624053
277.0000076720142,182.00000830503396
253.99999430367882,210.9999897143752
312.0000111457211,216.00000098693624
430.0000173483907,156.00000520205967
356.00001839629255,277.00000862666536
338.00000691472286,240.00001168182396
334.0000077438803,171.00001175277325
277.0000130397554,128.99999559341575
241.9999926604709,163.99999812798737
277.9999826251982,148.99999785129373
273.0000097871647,161.00000799605837
105.00000404813318,66.99999934965825
201.00000009634826,153.00000383827773
155.99999765098642,141.99999756219026
140.00000596705178,254.99999871038943
156.00000006816416,228.9999932961134
104.99999510049233,141.0000022768204
142.9999986963765,158.999996373827
146.00000625632603,121.000000640676
148.9999965467455,189.99999674541942
145.9999907413161,118.99999042979287
112.00000256584804,160.00000173200638
143.00001023227176,159.00001048356884
118.0000017980001,146.0000014623431
146.99999513165278,165.99999871243992
151.0000084423258,108.00000709164675
114.99999056351194,114.0000000678617
105.99999961401255,129.9999915520641
94.99999275836676,152.99999306293645
123.00000317924682,138.00000208663718
120.0000049395015,126.00000703278687
92.00000054215883,122.99999822582538
114.00000528834924,186.0000071928273
108.00000005368967,140.00000234977247
84.99999807541961,127.00000134869283
135.99999832598948,119.00000111774915
69.00000243602285,132.00000551561016
103.00000554987328,148.00000222322146
140.00000457156216,132.0000076010439
148.99999815669904,161.00000122187095
154.00000791979767,132.00000409971622
87.99999698711862,153.99999999177749
129.99999760762205,117.0000058508567
111.0000074221102,111.00000701093323
65.99999767020404,145.9999915411286
88.9999970207066,132.99999022036178
177.99999338393545,97.999995528113
99.99999693954871,162.99999490352576
110.00000835881141,135.00001235464808
162.99999365995703,151.000001797207
138.99999925245567,157.00000051421696
218.00000765101316,121.00000932375598
121.99999694883302,156.999989086013
101.99999580485954,144.99999252155368
99.9999957237374,133.9999988720136
53.00000377708083,46.0000025029609
54.00000111319105,76.00000027933102
53.99999924774069,72.00000007686359
41.99999980162877,87.99999965800745
70.99999806215835,100.00000292826252
85.0000047062899,258.00001009688316
76.00000162787764,160.0000112899131
127.99999769125075,261.999997418602
90.99999710254727,98.99999604795639
53.99999998641444,93.99999701957425
46.00000051037107,99.99999517562814
48.99999911346551,106.99999287645156
42.00000103953701,90.0000014451768
71.00000547320855,117.00000910818582
87.99999587690088,78.99999956009367
55.0000036692166,92.00000239200145
45.000002959220396,87.00000655181329
64.99999779748536,140.00000445901983
49.999998151417714,186.99999588928412
27.99999913719244,163.00000657306725
39.000003113814536,104.99999845048855
40.99999963893348,97.99999673388919
46.99999662012672,118.99999585495516
51.0000006532622,156.99999070438588
18.999999484052363,125.99999309404505
14.999999877541434,38.000001271770564
30.000001437142068,24.000001631192305
28.999999763863247,29.999998948213577
23.000000150537563,22.00000025040189
15.999999569618096,34.00000019110536
36.00000092665501,44.99999993521556
51.999997116279154,67.99999681791144
67.00000019035998,59.99999665922953
58.99999716208302,60.99999545275325
54.9999978924794,92.99999385376915
59.0000005298061,74.00000322293684
65.00000278692168,53.999999663856315
50.99999745546316,57.99999694931583
39.99999949357512,86.99999735280358
66.99999672281308,68.99999711332472
100.9999985289054,95.99999938408516
107.99999821050358,77.0000006478374
67.9999987177303,89.99999780762468
79.00000116218337,76.00000215775752
65.00000084097165,98.00000463518627
100.99999257873296,95.99999966539323
97.99999983684442,124.99999787934509
119.99999428126995,143.99999404783603
79.99999835037359,212.00000026439693
136.99999706235215,143.99999455595352
