enADPaireNOUN_count,enADPchèreNOUN_count
15.000000170181707,0
67.99999877782739,0
14.999999912996316,0
15.000000730704922,0
7.000000481571522,0
13.000000057065389,0
17.00000042843972,0
4.000000043258758,0
19.99999891099656,0
31.000001502375632,0
22.999999313537753,0
1.999999938983641,0
11.999999563461543,0
6.99999963365153,0
12.999999359254941,0
2.999999861181852,0
31.000000047926193,0
7.999999761061697,0
6.000000220916424,0
23.999999255576697,0
15.000000605166704,0
38.00000024780516,0
30.000000731726573,0
32.99999955795897,0
16.999999813453513,0
14.999999208238599,0
28.000001090822906,0
22.000001336592835,0
25.99999815623099,0
55.99999854646519,0
16.000000624284038,0
9.000000052935283,0
6.999999818973076,0
11.000000221298079,0
23.000001392128297,0
33.999998778027035,0
44.00000074777938,0
26.999999301355274,0
60.999999768625116,0
37.999999555618096,0
91.99999701103768,0
64.99999858170446,0
49.000000515913044,0
50.99999834525976,0
100.00000009163516,0
49.0000000477934,0
22.999999402457387,0
45.999997648645746,0
24.999999651445822,0
28.00000070292217,0
32.00000103445697,0
33.00000050514371,0
30.000000875863048,0
38.00000268990437,0
41.99999755848794,0
21.00000060121929,0
38.999997480446964,0
25.999999825669672,0
92.00000209121326,0
51.99999973660508,0
30.000001083092165,0
27.999998384044765,0
80.00000240421438,0
39.00000063366365,0
53.000000660020135,0
63.00000097899231,0
38.00000230749081,0
58.99999965875369,0
62.999995687658476,0
64.99999589665771,0
70.99999881200078,0
36.99999944739904,0
34.00000091414684,0
65.00000013406313,0
94.00000139961016,0
41.999998861556314,0
61.999998240209976,0
96.99999805876166,0
36.99999940965348,0
29.999999591328635,0
69.99999964157232,0
97.99999464194872,0
93.99999976650895,0
55.00000018145952,0
56.00000000329577,0
51.000002399098065,0
78.99999570313808,0
48.99999940768426,0
38.99999797079996,0
60.999997387854734,0
49.0000014410498,0
54.000000605989314,0
44.00000165582295,0
46.00000019646826,0
56.9999988296179,0
35.000000307048005,0
36.00000225733013,0
50.000002803257615,0
47.0000021906391,0
53.99999933195802,0
40.00000299868443,0
60.999999256951924,0
59.000001530050135,0
57.00000109980856,0
57.999996300063394,0
49.99999873594945,0
39.99999946746369,0
55.99999860996318,0
59.00000167211342,0
34.99999912276777,0
35.99999940734079,0
37.00000192841695,0
47.99999828945443,0
40.999997728747346,0
26.999998891829044,0
20.000001055464622,0
21.999999974496305,0
48.99999870246495,0
9.00000012318726,0
17.99999995195139,0
24.999999521295905,0
33.00000006253935,0
31.9999984447004,0
14.000000036918069,0
3.9999998841673783,0
7.999999807866734,0
6.000000151640197,0
9.00000024409618,0
13.000000159118827,0
18.99999939969761,0
11.00000048016511,0
22.000001066013617,0
37.0000013021884,0
35.999997979889855,0
24.000000531227624,0
16.99999996822589,0
15.999998921093226,0
16.999999407850733,0
17.999999872928193,0
7.999999782758891,0
5.999999845939152,0
4.000000071249278,0
5.000000019849794,0
9.9999996896928,0
13.999999623415833,0
6.000000222392679,0
22.000000227752963,0
13.999999239113432,0
22.9999987240725,0
22.999999466173403,0
22.99999966158455,0
21.999999789772524,0
31.999999130109522,0
29.00000004503456,0
30.999998327692747,0
24.00000043747102,0
31.00000010871598,0
89.99999699082574,0
34.00000052736209,0
25.000000808265526,0
37.999997523116164,0
47.00000100438794,0
85.99999528303141,0
46.999999889345766,0
66.0000021505344,0
74.0000009223369,0
93.00000381433674,0
50.99999946341146,0
75.99999694208574,0
76.00000220110853,0
73.0000046117075,0
76.99999551514357,0
69.00000159816841,0
78.000000569472,0
71.99999974825492,0
73.00000321135083,0
38.999998506356796,0
81.9999992499176,0
88.99999897233451,0
93.00000170845968,0
63.00000195367026,0
97.00000366235528,0
51.000000269203724,0
57.99999908983473,0
60.99999844276528,0
81.9999964752648,0
97.99999623589248,0
78.99999755413472,0
53.99999785071044,0
128.99999330146503,0
157.0000067482592,0
64.99999820719923,0
82.99999815806369,0
103.99999478353442,0
83.0000051293205,0
113.99999316825338,0
110.00000144681125,0
101.00000296922661,0
123.99999604207416,0
94.00000450445586,0
127.00000025628137,0
155.00000439828324,0
129.00000160836117,0
163.9999938224301,0
152.9999991876557,0
148.9999975261028,0
141.9999933825783,0
94.99999905708505,0
103.00000146392534,0
127.99999604016145,0
103.99999760824036,0
107.00000257540071,0
150.00000024320454,0
166.00000463660314,0
165.000009157216,0
160.99999350383166,0
181.00000526404935,0
164.99998951507732,0
126.00001165934412,0
151.00000132118723,0
