sonDETentierNOUN_count,sonDETchantierNOUN_count
0,31.00000021988265
0,2.000000018906523
0,9.999999941997544
0,15.000000730704922
0,8.00000024238132
0,4.000000113688525
0,9.000000371864159
0,14.999999694258051
0,25.999998701879292
0,6.000000316148058
0,13.999999730670183
0,12.999999780527931
0,25.00000064454155
0,33.00000021428373
0,11.999999234845085
0,1.9999999623368314
0,9.00000023643548
0,13.999999153991583
0,39.99999998269104
0,44.99999852376353
0,12.000000484133366
0,7.999999933662464
0,31.00000075611746
0,36.00000123351465
0,14.999999835400162
0,80.99999769139443
0,22.000001316247612
0,20.99999999194821
0,22.99999915108357
0,55.000000803977116
0,35.999999596256544
0,91.00000324114932
0,34.999998602525906
0,33.99999942932518
0,34.000001830396734
0,79.9999971247695
0,51.99999710681929
0,58.99999964937142
0,53.00000207684162
0,58.99999837397401
0,46.99999764606264
0,101.99999639102975
0,84.99999776056927
0,82.99999598026272
0,116.99999983818148
0,38.99999831036577
0,102.99999333345158
0,68.99999894323075
0,38.00000140768698
0,88.00000099780937
0,85.00000274777634
0,60.000000417664715
0,56.0000030901071
0,55.00000434337292
0,75.00000151642806
0,102.00000292020798
0,58.999996265348784
0,94.99999516423526
0,80.00000402795244
0,119.99999603792897
0,72.00000269644356
0,178.99999505882076
0,93.00000151708218
0,168.00001326245825
0,110.00000633727298
0,101.00000083940887
0,125.00000372342325
0,108.99999570909246
0,138.99998671827717
0,121.99999702003502
0,124.99999812661478
0,31.999999324316914
0,129.99999728565015
0,124.99999569240333
0,138.0000007875884
0,131.99999611710922
0,60.99999714312626
0,129.99999463725064
0,120.00000338689634
0,113.99999208664032
0,91.99999772982798
0,133.00000219109054
0,180.00000491228909
0,181.0000019212047
0,241.99998612800994
0,208.0000090010148
0,174.99999042719344
0,121.99999304905238
0,110.99999206954381
0,116.99999351551969
0,120.9999977648091
0,161.00000338721313
0,124.00000656632906
0,206.00000942341512
0,166.99999795572097
0,213.9999936765976
0,218.0000023157693
0,141.00000457835483
0,183.00000268497092
0,126.99999521523851
0,186.00000184939765
0,216.99999204678537
0,200.0000055200146
0,177.00000560092508
0,180.99998865309055
0,241.99999884714606
0,267.0000002194897
0,304.9999929323349
0,218.00000983344273
0,200.99999907359603
0,259.9999818699868
0,287.0000198592772
0,236.99999461775678
0,193.9999879816307
0,138.99999537564761
0,68.00000268387241
0,93.00000270306434
0,110.00000065736849
0,79.00000340104573
0,161.9999965532236
0,136.0000026037098
0,143.00000156603855
0,148.9999944345643
0,108.99999535720181
0,70.99999579097816
0,93.99999895378714
0,76.99999660052359
0,93.00000292064117
0,113.00000518005928
0,70.0000012501401
0,84.00000581913656
0,73.00000275848899
0,90.00000106478423
0,74.99999529136562
0,107.99999646023181
0,108.00000748116318
0,73.99999743657999
0,106.99999095650361
0,92.99999173658398
0,70.9999974912506
0,32.00000011236366
0,27.000001233243026
0,41.00000168491907
0,39.999998529325865
0,45.00000044805125
0,59.00000120158377
0,104.9999948519189
0,73.99999533954671
0,107.99999837759236
0,104.99999503069301
0,96.00000391590078
0,94.00000291687608
0,133.9999910930205
0,84.00000017308555
0,134.0000023069281
0,121.0000007861037
0,156.0000081934493
0,135.99999341429654
0,160.00000112380815
0,136.00000621325734
0,153.99999667430944
0,211.99999418169585
0,169.99999639167282
0,181.99999968110504
0,145.99999773716297
0,160.00000335415348
0,186.00001524519408
0,226.00001102492325
0,235.00000474408031
0,290.0000092384521
0,242.99999985744375
0,235.9999924723614
0,212.00000393646258
0,205.0000087720172
0,242.99998091988456
0,188.00000315775023
0,263.9999765263034
0,175.99999700774876
0,183.99999768640072
0,212.00000302144366
0,197.0000063524268
0,167.99999902212065
0,141.0000039320397
0,189.0000002833576
0,197.9999956578162
0,172.999991904209
0,177.99999464859053
0,186.99998757559214
0,179.0000009086742
0,221.00000848718494
0,191.00000441867124
0,233.9999995691709
0,232.9999906488609
0,234.99999252974658
0,280.00001295229157
0,212.9999991133604
0,227.00000525079716
0,241.00001055812754
0,226.9999955166298
0,266.00000506345447
0,278.0000070194373
0,285.99999181503097
0,257.99999916224374
0,316.00000442102584
0,286.00000561794513
0,312.000003687531
0,314.99999661278713
0,299.0000026144918
0,302.0000124218041
0,280.99998684294945
0,325.00000392460294
0,562.0000061532417
0,412.0000212640892
0,578.0000424758452
0,791.0000151401823
0,766.0000096852633
0,711.9999684997397
0,574.9999776979745
0,589.000016535077
0,607.9999993593466
