sonDETartNOUN_count,sonDETcharNOUN_count
2999.000166924642,915.000024787805
3150.0000351862573,1140.00004322762
3221.9999432100813,1380.9999411878239
4233.999933379818,1497.0000348531698
4324.9999600922665,2422.000139315643
3114.0001742664444,1414.000033159392
3864.9999980524844,1194.0000361834013
3461.999917954083,967.9999917501276
4621.999632354516,1738.999985836434
2971.9999904196766,1508.000067401394
4730.999944120585,2017.9998241088415
4032.999781485144,1604.999881774875
4376.000220872161,1323.0000224674836
4248.000022642529,1255.9999999197166
2659.0000519337673,854.9999923377306
2389.999904116655,1050.9999942853055
2680.0000826686346,723.0000044308591
5015.999718402837,1426.9999078181904
5698.000261577421,1873.0001514762073
6665.999591003279,2788.999817237553
6090.000049596789,2301.0001863921584
8312.999893352144,2599.0000702026705
9404.000045102795,2510.000160442943
9186.99991425583,1980.0000354893284
9270.999709474248,3105.9999047440087
9336.999749723183,2734.0000782344578
6287.999928120644,2250.000157350591
6923.000248524563,2024.0000326288364
6456.999798303949,1962.9999096959366
8557.000230567546,2096.000019337052
5789.00017553159,2124.0001157437177
3221.9998944787512,1188.0000303437746
5036.9999152444325,1381.9999996616657
5068.999959571194,1902.0000594547193
7154.000123754996,2823.000166473111
7445.999976654689,3133.999859178218
8485.000026947113,2778.9998896027264
7915.000162395681,2400.999914073822
8256.00045180126,2857.0001166261222
8080.000234737675,2111.999982790239
9046.000046364838,2672.999854075417
9713.999783891177,3208.0001070688295
9927.999943920246,2649.999998719243
10809.999862951723,3443.9999024081376
10504.000094793086,2514.9999358861737
11035.000091078788,2649.9999545712467
10037.99970827625,2133.0000415790046
12233.999934496484,2461.999978761662
6978.000073723972,1469.9999856597171
6925.99976806233,1571.0000194512736
9187.000476218003,2499.0000376119833
9730.999818567614,2260.99997589373
10780.000070987027,1963.000093507812
10803.000426302317,2343.0001570672953
13731.99929205832,2832.999830541954
13617.000409931177,3053.0001811284296
12158.999885166273,2464.999925616612
12163.999169376351,3606.9999240299608
11961.000056019595,3341.000052151218
12679.999794424628,3049.00006288575
12832.000193164351,3057.0000313908845
13769.998953583963,3029.999882858427
13612.000234900785,3226.999878080114
11845.000884697934,3064.000015448925
11732.000558296424,3322.0001918950557
11430.000031644757,3215.0000011449642
11265.000281376457,3408.0000808954737
11192.00022810487,3560.999902533903
11070.999055512217,4019.9998765038094
10861.000072754381,2534.000000955067
10717.000068380972,3230.000139944671
3575.000011279291,965.000057831365
7940.0004298340355,2742.9999838510835
7985.0002447396555,1808.0000544963805
7278.000533763104,1966.0000880206142
8168.99980937705,1972.9999926724868
9111.999660523534,2039.9999228576623
7830.999896033126,2332.999967785581
9367.000127756692,2105.999938096769
7511.999779183366,1662.0000124327153
9545.999359979403,2219.999835709595
6888.999937492754,1696.000034759819
7742.000202293498,1806.0000947161236
8512.000302742154,1997.9999692217964
7365.9997185285765,1477.9999941769272
7918.000412814017,1207.000064845422
8929.999476909703,1237.9999892966134
8277.999767430241,1266.9999217913692
8202.999821595951,1469.9999444186626
8217.999875659287,1313.999944513273
7542.999945325918,1293.0000420775123
7870.000068642125,1267.0000339257635
7950.999830788108,1486.0000086168952
9013.000002651124,1361.0000035476735
9165.00014296441,1572.9999982151894
9503.999965656474,1052.9999763397643
9500.00026783618,1116.0000329825318
8935.000210730383,1265.0000875184676
10370.000515659181,1079.0000304910186
10684.999832464404,1408.9999440055442
11986.000485450531,1362.0000353021567
10210.999548421523,1120.9999335014884
10514.000375877418,1082.0000345820197
10459.000398131397,1417.0000962454562
11220.9997939415,1097.999961240667
12660.99921887447,1266.9999808400582
12477.00013876004,1017.0000124370184
13272.999626275832,1339.9999309259076
14153.000886956987,1279.000118545809
13371.999914507527,1110.9999433684686
13059.999280521204,1539.9999604514167
13970.000904826262,1131.0000351299943
14467.999949188552,1217.0000208235504
13827.999492550864,1288.999979102911
10229.999979190456,1154.9999363847712
3714.9999302947817,398.0000053975449
4827.000332829984,459.00003189401207
5010.999749688849,462.99996674815065
5042.999987835192,487.99998425537876
7744.000098937389,835.9999724479623
11083.00035879226,946.0000086758199
12005.000297789318,971.0000212612501
12490.999560736476,835.9999755160557
8203.999359847492,754.9999823596523
6683.9998419250105,582.9999775196142
7515.999763768558,727.9999599039498
7078.999815281611,728.9999793787057
6963.000386910707,562.9999950551372
6917.000164070525,633.0000033828659
7347.999777701779,675.9999776767705
7524.000203285017,661.0000097123839
6052.000339974935,524.0000012496281
6109.9998496927465,546.0000268821751
5863.999836346522,475.00000218322987
4982.00014289061,539.9999926791709
6536.000100933753,499.0000334663223
5692.99966768656,545.999996192187
4957.999688544937,551.9999835526738
5369.999763283835,588.9999778071088
4393.999925977618,333.9999920916528
2433.0000541642626,280.99999196754817
2439.000078501912,381.9999950682639
2789.999949019271,229.9999938877794
2821.99996292458,292.99999582577755
2572.9998583680285,724.9999832624874
3308.0000224539353,543.0000234900713
5888.999920168433,517.9999712000875
6717.999674690725,706.9999965931265
7155.999825692154,669.9999873934428
6939.999640963839,616.9999463284981
6361.00001845714,758.000019927926
6741.000095686927,655.9999882027871
5915.999907825641,445.9999893499092
6557.000035180531,462.9999934167947
7533.9999914471155,643.9999585160738
7853.000045200088,673.0000283548491
7617.999988968832,661.999976696853
8020.9995295392855,610.9999762375332
7770.999973817352,718.999971299494
7807.000302275863,621.0000000923644
9636.999517176948,824.0000054763543
9223.000124096408,865.0000099993215
9269.99993723304,1128.9999525042774
10016.99973730017,783.9999577352221
9909.00012808901,1033.0000017936552
11285.000836315583,1196.000087075492
10629.000684914066,1159.0000469041818
12108.000114876955,1576.9999998350916
17280.00031585489,1663.9999924769133
11582.999894352093,1553.0000238798125
13155.999820184508,1361.000024927177
11435.999875418485,1228.9999220501572
12752.00058794847,1234.000033126379
9201.999733096316,977.000045802222
8150.999910871897,813.9999667670148
8266.000059432108,803.0000135537983
7910.999415779407,824.9999752719831
7512.9999775421775,715.9999850275739
8608.999523088976,992.9999525844058
8462.000571492224,1078.000009929954
9522.000022024185,913.0000241171919
7704.999990532139,906.9999754286924
8240.999837988898,771.0000106135992
7731.000048223731,709.9999870154685
8703.000186994937,928.9999640516504
8611.000273260379,971.0000326278417
8367.999875788044,897.000015009551
8515.00001465159,986.9999701297945
8636.000112013908,804.9999612842129
9223.00000302726,903.9999440005032
10678.000166083744,924.9999993739243
8769.999767653178,836.9999879976702
