enADPairNOUN_count,enADPchairNOUN_count
287.00001457436457,220.00000739240025
187.00000158126045,183.99999950140682
111.99999935037252,77.99999954758086
232.9999991001064,400.00000491276364
157.00000269065978,139.0000069960834
96.99999892977335,202.000014020462
130.99999938534145,118.00000268378942
72.00000109063251,82.99999855780779
90.99999976798233,105.99999121029845
108.00000431457714,138.99999932968132
74.99999899092494,193.9999936652787
82.99999640501552,102.9999973890603
52.00000215982467,81.00000371335113
72.9999971281255,57.99999872940951
42.999999704440825,40.99999719754795
104.99999604692216,75.99999955668034
74.00000271048773,238.00000471947948
83.99999720590355,280.9999855458516
192.00001284340541,342.00002190526817
133.9999925007922,267.9999828564435
156.00000255135026,194.00000932377606
89.00000117588365,462.00000675168627
104.00000253665212,291.0000212722935
97.00000137640657,194.99999679560014
176.99999278420023,344.00000466281165
127.99999426911697,484.9999828893518
111.00000421179139,288.0000113639469
176.00000382707717,256.0000050410565
152.99999344242272,294.99999222721
159.9999993250332,307.0000105152727
180.0000081933253,326.00001468773297
111.00000164978448,373.9999984969244
81.99999867651994,322.99998927898207
122.99999862332261,405.0000006893752
158.00000677087723,392.0000251332701
154.9999944292409,700.000012421236
292.00000285256664,919.0000065083559
132.9999936627521,563.9999952635449
277.0000070977697,656.0000070154009
188.00000270746054,620.9999882414111
183.99999977390414,787.9999978040569
228.99999569490438,944.9999551717631
175.00000278826525,785.9999566124061
334.0000019107249,896.9999351628142
277.00000475859224,1020.9999757942849
347.99999319526574,885.9999898566062
177.0000043886076,723.9999734070852
184.9999938729503,805.9999711872956
93.99999627723449,502.0000011649829
56.999999008199495,547.9999919524482
158.00000641589315,897.0000015236233
143.9999956315469,1050.9999601260752
198.9999941231157,897.000008180666
311.9999990917882,753.0000242032638
294.9999894042168,1163.9999366088884
310.00002226408435,1187.0000138997907
202.00000121610694,1416.9999314733498
338.0000000080495,1310.9999405443464
241.0000002009008,1232.0000867138074
186.99999713249085,1307.0000440202573
480.99999922239505,1662.000051853427
378.99999237809124,1373.9999447322245
545.9999786517278,1480.0000248192423
298.00002582200693,1341.0000934149462
205.00000260096573,1621.0000814340228
178.99999977699358,1567.9999992061187
369.00001805956964,1472.000023285508
301.9999945928122,1450.0000428600108
227.99998725093104,1205.9999500057027
281.9999986537814,1423.9999489979987
219.99999577346892,979.0000195285764
105.00000091225748,492.0000363620526
