enADPhommageNOUN_count,enADPchômageNOUN_count
56.00000229258874,11.000000369620011
19.000000272861683,3.0000001216095025
52.999999692586975,6.999999959398281
52.000001804475346,2.0000000518876324
84.00000146705241,2.0000000605953305
27.000001626558927,4.000000113688525
71.00000019389141,9.000000371864159
42.000002638040996,4.999999898086017
28.999999773158333,1.999999930294245
63.00000302467863,0.0
36.99999885443652,1.9999999073039048
40.00000019674692,11.99999892536479
27.000000349785616,6.999999967352092
45.00000029220509,3.000000019480339
36.999998957981695,12.999999359254941
44.00000015929103,5.999999722363704
26.999999942843758,2.0000000525412176
88.99999791229988,8.999999945127598
124.00000829081893,14.999999993509139
145.99999931480215,15.999999360708411
158.00000487746922,14.999999856690014
187.9999943881271,22.00000049306192
104.00000253665212,7.0000001707362
102.99999809944617,7.000000090063139
274.0000001574226,20.999998714855884
269.99998902647155,20.999999849770305
266.0000100476993,16.000000407246215
114.99999931350544,14.999999994248725
93.99999642526257,4.99999979440237
64.99999868979779,8.999999754833727
138.00000150174617,12.000000149086699
100.00000115783611,22.999999992862488
78.99999962155819,48.99999856869837
135.9999986757422,36.00000156070629
119.0000080715095,63.000001320710744
261.0000000144362,159.999994249539
244.99999338303024,57.99999819619473
228.00000365639326,64.99999796940246
189.9999962748395,125.99999750371028
242.99999363133693,90.00000065249141
296.99999803984764,120.99999383046368
257.99998468709697,172.99999138347152
311.999998407791,143.99999957067416
307.0000012278577,138.99999372105015
435.0000011773886,143.99999880500158
184.00000117019164,137.00000377777994
268.00000504209993,225.99999102836136
256.99999277023466,210.99999841527168
305.00001125859353,173.00000412082167
221.00000009687855,228.9999978749643
234.99999843896046,229.0000021697853
285.0000019839074,164.0000015088544
406.0000043274266,222.99999086758234
265.00000504057476,146.9999994469629
300.9999799739196,457.9999860543922
394.99999791970606,202.00000578315692
447.99999778610265,255.99999542633384
528.9999681287206,291.9999790076282
538.9999924500697,585.0000335380429
541.9999865378285,619.0000208054512
580.9999879761522,498.00001060563
767.9999922673471,959.9999300671642
561.0000088977704,432.999986178653
486.00000635753645,328.0000021831037
551.0000171373313,279.0000207446398
650.0000211811847,179.00000060255317
529.0000363199648,220.0000053849565
948.9999908506705,190.99999889528738
591.9999654067254,346.9999870464656
642.9999903093321,170.99999313979743
477.0000053047613,277.9999997989164
878.000022031337,302.9999959605656
699.9999994358653,195.00000180331304
661.9999867646281,258.99999487308105
1217.0000158846715,197.00000394734764
665.0000055347116,353.99998958679294
492.99997712156187,418.00000758842515
509.0000031451979,308.99998999272316
506.0000240463542,268.0000100336457
493.9999714028546,234.9999865917997
425.9999882696656,269.9999906599549
296.0000006167461,206.9999972499601
325.00001655220296,189.00001391573048
457.00001146280425,191.000001123679
337.9999972810852,167.99999597375052
429.00002028703454,187.99999957632323
311.9999922721074,179.99999649441077
377.00000783539224,281.00000165260053
296.9999910658593,183.99998927698323
320.9999986803641,244.99999130971221
345.0000174194058,329.9999983388651
371.9999931048714,280.99998890338003
398.00000396458177,359.0000158768582
344.0000010890908,273.0000051634508
473.9999776934587,573.9999882387742
425.99997889242843,477.0000155265807
585.0000417883897,586.000013299697
470.00002764629477,794.0000259113872
392.0000114661493,685.0000334678531
686.9999722192673,746.9999714769984
666.0000134521556,1041.0000003676487
603.0000091348928,808.9999691777547
743.0000292128967,550.0000215674107
739.000036008018,738.0000343223745
958.9999909354609,904.9999399603726
585.0000100901443,810.9999907676479
611.0000070997721,846.9999692430014
721.9999957134168,550.9999656508545
712.0000614119102,550.0000436024629
629.0000101662092,739.9999694587736
631.0000021632886,748.9999807272353
884.0000260859559,709.0000364676123
667.0000033587274,655.9999796772396
823.9999711836969,650.9999570306808
574.0000055211111,680.9999776493318
307.0000193678576,571.0000098529928
707.0000431439653,469.00001406183674
435.99997502087353,381.9999836697261
449.99999456068633,275.00000917677096
564.0000103709721,424.99998530099396
757.0000040138561,403.00002057463774
658.9999927878508,833.000030635846
799.9999837645714,423.9999946094504
569.9999861446739,263.999982768054
407.99998336236865,244.9999947137659
532.9999970918375,179.9999900240208
648.9999752319069,304.9999867246986
545.000018664941,430.00000907333214
452.00001411294716,348.0000023460652
546.0000005826197,298.9999898502898
589.9999945057671,446.0000094751285
578.0000287858229,811.0000369609244
659.9999936261369,1427.9999697688838
653.9999986934948,1295.999960377547
649.9999951139641,1275.0000163608827
636.0000206380422,1221.0000918348937
675.999962565646,1650.9998960643375
636.9999544921008,1508.9999128941565
682.9999795316623,1432.9999349895077
551.9999995287279,1313.9999027602826
401.9999865256006,334.99999618512953
251.9999966646764,307.00001464656896
341.99999854760154,224.99999679514258
347.99998788582275,265.99998819707383
355.9999821315009,199.99999904289382
548.9999872232185,428.0000029534774
640.9999925127032,600.9999734803564
728.9999777288425,795.999996545744
838.9999420102101,717.9999496373265
844.9999343101493,1180.9998874212188
906.0000075836394,1067.0000494759977
870.9999931915912,1096.0000248190831
887.9999640684778,1073.9999710148732
1022.0000021058744,1075.9999496920284
1072.9999859320276,1292.0000141514274
1225.999977870458,1092.0000501871577
1451.9999935938267,1318.9999597002302
1389.9999529734612,1260.9999576531236
1430.9999690799082,1529.0000111789313
1440.0000309714994,1948.999962904275
1583.9999646012243,2081.9998615868476
1640.0000835674718,2009.0000234994666
1801.0000243950153,1861.9999941144429
1920.999885011933,2170.999983220405
2014.9999291727333,1928.0000670243187
2250.000065022107,2239.0000247004377
2319.000189465375,2162.0001870843835
2267.0000285382616,1943.000061114875
2552.9998860482547,2229.9998851246296
2499.0001123415414,2492.0000503465676
2367.0000482723335,2266.0001307441407
2160.9999898954266,2213.9998717024273
2402.000074029772,2503.0000453140624
2461.0000028747513,2260.0000815391422
2227.999898215079,2558.999887335379
2343.0000773378556,2741.0000229613406
2342.99984020107,2543.999828489714
2364.999954171348,2884.9999817056823
2697.999956751526,2815.99981113276
2779.000122083661,2205.0000669818296
2665.999999554368,2519.000068845975
2817.999975494338,2340.9999633082407
2862.000069940942,2664.000128022104
3080.999983076889,3515.999964999545
3018.9998951583398,2810.9999433782737
3013.000017519913,2382.0000341165874
3113.9998907595073,2293.999971342619
3016.9999043136454,2742.9999665883247
3367.000006995168,3273.0000267617233
3581.9998721094084,2404.9999486830616
3570.9999474414817,2094.9999086011285
3625.9999646307288,1966.000048618742
4070.9997391289576,2111.9998988483776
3851.9998593336186,1606.9999146469277
4187.0003094154235,1903.0000865830834
4139.000026653734,1594.9999286302361
4353.000209500321,2187.00007459296
4892.000222540937,1510.0000578208872
5232.999673421356,1787.9999544286763
5059.000202158325,1443.0000830893282
5987.000121966105,1369.000026388148
5712.000206820525,1153.0000557157334
5895.00001826788,1038.9999951097445
6490.999756640035,1011.9999836497371
6352.000032301379,1062.0000208116887
6499.000339996816,984.0000286960396
7554.999670617037,750.0000138121075
7258.000312851717,719.0000452859107
6551.99979386732,593.0000236226568
5609.999651592604,596.9999680300197
5760.000058158996,620.0000049414022
6380.0000515243555,647.0000150809487
7325.000202104391,413.99999253108285
7711.000234479205,931.0000233555819
9697.000248483337,863.0000197046891
10064.00011566452,690.9999643227308
9614.000054732762,612.9999895647207
9314.999264103506,507.9999921516246
10452.00018408656,483.00002057413957
8951.000344319147,370.00002594624243
