enADPanNOUN_count,enADPchampNOUN_count
156.00000126141722,165.99999525436934
237.00000475816535,255.0000032498291
270.99999842813344,258.9999857972271
270.00001155879943,214.0000096505488
149.00001116171944,199.00000629872326
173.00000733830169,118.99999877400445
151.99999984206897,111.99999740167459
159.00000109558593,159.00000000367393
241.99999411325194,289.9999959678268
240.00000989374652,224.00000760906914
253.9999844321674,168.99999273649422
219.99999187112638,208.99999380092478
137.99999997479702,203.0000122066824
161.9999977317799,252.00000487929393
167.9999950741437,233.00000174948855
204.99999926781425,174.9999939054773
233.00000305520112,295.9999970456227
348.9999850837195,347.9999757718374
513.0000192608755,645.0000287775529
472.99998185174167,679.999988275121
465.00001651473775,637.0000489021902
565.9999957569462,538.9999840471761
530.9999987770145,1058.0000683291944
539.9999998542467,559.9999820408464
687.9999819033106,670.9999620504747
636.9999807332653,895.9999886309066
525.0000021445526,1157.000005878138
681.9999930133686,684.9999965655013
637.9999885085161,726.999961294332
669.0000180142838,806.9999755130981
362.00000917796825,617.9999983169259
243.9999994413024,448.00000648024815
249.00000304400984,489.99999586199954
565.0000022266272,578.9999867636991
474.00001864751084,853.0000304176087
582.999969651882,1490.9998806487615
578.9999947755925,1624.9999834295163
598.9999981224025,1334.9999574600129
615.9999985054407,2145.9999604543527
596.0000056336622,1693.0000418314428
544.9999800211443,1287.9999266066181
579.9999880361084,1217.9999651233002
766.0000162523112,1358.0000197833297
571.9999774607667,1197.9999784657484
635.0000001469825,1539.9999584065752
637.0000010192275,1484.9999605181943
560.9999889870113,1825.9999242633542
748.9999868818518,1262.9999576007483
391.0000077660435,873.0000074710973
563.9999957232536,1081.9999771937187
577.0000121112431,1001.000067682177
690.999970702923,878.9999725165571
515.999998557842,1114.0000453928099
918.00001492456,972.000059020351
636.0000025598092,1452.999956063772
773.0000154361245,1346.000051924236
723.999986421765,1192.000020735112
748.9999799847712,1358.9999880886953
633.0000121789504,1683.0000373678163
692.9999844228898,1460.0000179291674
819.0000314603521,1555.9999851560071
696.9999518625294,1388.999927631097
800.9999951001529,1613.9999861868723
800.0000255145139,1430.0000868074878
720.000038491222,1178.0000775031554
813.0000274600396,1266.0000020162165
786.0000051915486,1416.000042558626
755.0000212564903,1486.9999730970887
915.9999885958013,1159.9999076698396
793.9999674163104,1147.9999940520684
725.000024760334,925.0000465461998
365.99999855669216,428.0000051003116
835.0000146370526,956.0000183385123
910.9999880657261,1208.9999947780307
745.0000327885425,1363.0000813373824
664.9999907874337,937.999972666667
807.999981520444,1040.0000039369418
569.9999894662046,947.999937871991
894.0000227597362,1118.0000478274437
685.9999707863435,1008.9999980369189
678.9999602299572,760.9999500534509
612.999973471406,809.9999973734816
631.0000210663322,854.0000278842483
644.0000291740708,845.0000061339086
509.99997701442544,755.0000249579688
652.0000111227998,778.0000159658583
695.9999792539835,828.9999267333918
507.99999714914287,708.9999809525863
744.9999637243523,697.9999734520403
514.9999984895248,705.9999897454854
526.9999989610071,565.0000095365319
562.0000007977203,588.9999957013229
521.0000108636017,755.0000144850445
447.000007873988,700.0000019237465
572.999983672372,796.9999755245916
467.9999990355213,718.999973072342
501.0000227463291,677.0000226952599
518.000031503528,579.0000496598801
508.0000121763287,660.0000464422286
507.00000336870534,690.9999785970341
516.0000018328124,754.0000364318884
488.99999959270815,654.9999835883619
562.0000011922265,637.0000197959118
543.0000160604739,826.0000181882292
509.9999836495713,652.9999620762785
453.9999920634253,578.9999575484148
476.9999836381083,451.99997985685576
536.9999841050698,484.99998612825897
437.000035993867,662.0000154437146
432.99999655139163,661.9999604922604
361.99999836851254,655.9999628860083
516.0000294202442,561.9999991630946
444.99998638843925,566.9999962309292
423.99998025228194,558.9999545953706
339.999998657233,413.9999953866959
178.0000061329192,198.0000121831221
241.00000271521137,306.0000226099353
189.99999207001835,311.99999628354055
199.00000504354247,334.00000457161605
236.99999761904343,395.9999991840777
327.0000014565052,384.00001066348585
280.0000042535838,316.00000852011993
275.99999434460483,359.9999822207317
207.9999888952221,384.99999955111747
146.9999968627074,226.99998989559055
200.99999416319085,348.99998455196044
231.99999178576346,309.00000800868224
130.00000472077565,290.0000052762804
186.00000916793704,227.00001535024896
229.00000016039843,252.00000031489708
281.0000104114945,321.00001293588036
164.000008725385,354.00002260429414
139.00000212399627,383.0000093397169
138.99999884086577,347.9999820854028
167.0000081441783,443.000026113881
119.00000645657215,334.000021377114
133.9999958629869,249.99999802170893
201.99999015264407,380.9999809612018
142.99999918553326,322.9999848132873
118.99999909147682,283.9999998374902
91.99999979765843,309.99999671029707
90.99999981537611,272.0000060486476
165.00000124048583,211.99999744606427
111.99999546911077,140.99999662657982
51.99999915409226,125.9999932937418
81.00000065802004,173.99999442220624
126.99999252763756,258.99998815207806
107.99999868050163,247.99998995404346
163.99999013841193,263.999991472813
175.99999264523842,382.9999901026347
196.0000064204183,363.99999829331125
166.00000385714864,360.999996701827
166.99999093294974,366.99998644371067
168.000000243123,380.99999878298826
134.99999909399088,609.9999655101481
203.00000133447676,473.99999633789827
206.00000215972136,807.0000058935951
261.9999959243362,573.9999605696926
309.0000080454249,872.0000112516004
272.00000784281025,947.9999983113938
286.9999868421889,1127.999988227964
301.00000242069217,987.999976767624
380.99999747589163,1040.9999812530978
329.9999870140818,1097.9999912665983
377.00000307423295,1321.9999515742722
392.0000223591116,1298.0000387347243
371.0000314429266,1614.0000372182126
401.0000014193229,1770.0000651316961
406.99999706896443,2028.0000133871208
359.0000010841994,1680.0000408080198
367.99999840662895,1786.99996434617
328.9999977493544,1789.9999806464048
360.0000125582953,1669.000092435417
250.0000037796038,1584.999972871762
423.9999905137438,1683.999925816889
395.00001705695126,2019.999992702967
266.99998543209983,1750.9999295586701
243.00000038977635,1474.9999099226243
199.99999213860713,1270.9999492148052
219.00000246256567,1118.000029285672
278.0000008436662,1349.000039621675
181.00000054070432,1313.0000165637246
224.00000153307477,1131.0000538812335
211.9999943332505,1389.999998943764
307.99999124589783,1266.0000328275198
174.99999741351664,1013.9999421576134
169.99999373311786,1085.9999772901997
184.99999211400942,1282.9999768431317
410.9999936701251,1062.000003461085
192.00000220075577,1336.0000286060997
199.99999375179974,1120.999993927175
201.00000103593754,1011.0000300615509
256.9999927599566,1512.9999787170852
194.99999853696931,981.9999440840862
176.00000918778574,1222.0000662272425
210.99999811429873,863.9999680505482
227.00000233905976,967.0000562019925
160.9999982499266,1123.0000610309448
171.99998490334434,1054.999945232813
181.000004864179,1045.0000222520002
189.00000600878883,1135.0000056660333
235.9999964432201,1278.00003879207
242.00000436381757,1360.999972958883
203.99999523026804,996.999959325631
232.99999844660377,1096.0000006352839
202.0000021851746,1096.0000228393503
188.9999981024771,1145.0000133648628
197.0000068809694,1352.000048558382
180.99999983884874,961.9999850207207
136.99999473214868,861.9999480917182
171.00000103913865,817.999989630815
97.9999987438683,1068.000018644279
108.00000535402421,1691.9999550046905
103.00000363826713,1475.0000799574666
153.00000117594448,1662.0000693041507
98.00000016984734,1496.9999520542356
133.0000011273888,1855.9999423378613
96.99999352987783,1264.9999346944796
78.0000024971093,1481.0000893343015
168.00001008484207,1107.9999976757429
