prochainADJhommageNOUN_count,prochainADJchômageNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999968175627
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859437619
0.0,1.00000001927403
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999905099559
0.0,0.0
0.0,0.0
2.999999961746721,3.999999948995628
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,2.00000005725898
0.0,0.0
0.0,0.0
2.9999999695530706,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999506951006
0.0,3.9999999727702935
0.0,0.0
0.0,12.000000463998088
0.0,2.0000000423112247
0.0,1.0000000307000958
0.0,0.0
0.0,0.9999999529546316
0.0,6.99999957558935
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,5.999999852585694
0.0,0.0
1.000000002924682,0.0
0.0,4.999999976551705
0.0,5.999999802198356
0.0,8.000000090977455
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000219348221
0.0,0.0
0.0,5.999999856205376
0.0,1.0000000233997843
0.0,0.0
0.0,0.0
0.0,0.999999956948566
0.0,15.999999779651098
0.0,5.000000036426297
0.0,9.0000001590562
0.0,1.0000000215313318
0.0,5.000000029193391
0.0,0.9999999856488342
0.0,0.0
0.0,2.0000000678808334
0.0,5.0000000326235226
0.0,1.0000000382600014
0.0,0.0
0.0,0.0
0.0,6.000000047408101
0.0,4.0000001420545175
0.0,0.0
0.999999964700061,3.999999858800244
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,12.00000061594938
0.0,3.9999999112776106
0.0,1.9999999324502462
0.0,0.0
0.9999999732435634,0.9999999732435634
0.0,0.0
0.9999999804473441,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000555389885
0.0,0.0
5.999999628439454,5.999999628439454
0.0,0.9999999727568127
0.0,0.9999999710418446
0.0,0.9999999759833418
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.9999999893856253,4.999999747613492
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.999999962284664,1.999999924569328
2.9999997287720497,2.9999997287720497
0.0,0.0
0.0,0.0
6.999999704425196,1.9999999456318451
0.0,7.0000000144237955
0.0,2.99999990412884
0.0,2.000000036455918
0.0,1.0000000117200307
0.0,0.0
0.0,3.0000000781109217
0.0,1.0000000151417292
1.999999924517373,4.999999731084669
0.0,0.0
1.9999999513705036,0.9999999756852518
0.0,0.0
0.0,0.999999993875262
0.0,1.0000000412524628
1.000000049635223,1.000000049635223
0.0,0.0
0.0,1.9999999862042173
2.999999924456686,3.999999980758204
0.0,2.000000022173875
0.9999999754274316,0.9999999754274316
0.0,0.0
0.0,2.000000019765315
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701178797
0.0,0.9999999569552831
0.0,1.0000000285704114
2.0000000496222485,0.0
0.0,0.0
0.0,0.0
2.9999997589379497,0.0
0.0,0.0
3.999999945098863,0.0
4.999999842916319,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,1.0000000033983831
0.0,0.0
0.0,0.999999962028313
0.0,0.0
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033392986,0.0
3.000000054419399,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000239067954
2.000000082239777,0.0
2.000000027100247,0.0
3.0000000313930273,0.9999999895946298
1.0000000024315778,4.000000009726311
0.0,0.9999999571843041
2.0000000860835474,0.0
0.0,2.0000000837898924
