prochainADJentierNOUN_count,prochainADJchantierNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999997479242
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999720230068
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.9999999731011312
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.9999999873393776
0,2.99999990412884
0,1.0000000182279591
0,0.0
0,0.9999999700553241
0,1.000000003668535
0,1.0000000151417292
0,2.9999999669848245
0,1.0000000162703824
0,0.9999999756852518
0,1.9999999587593396
0,1.999999987750524
0,2.0000000825049256
0,0.0
0,8.000000163087966
0,1.9999999862042173
0,3.999999980758204
0,8.999999798007753
0,3.9999999017097263
0,10.000000448030166
0,7.00000016986625
0,3.9999998434814987
0,0.0
0,0.0
0,0.0
0,1.9999999139105662
0,2.0000000571408227
0,2.0000000496222485
0,1.0000000088054632
0,1.000000022812996
0,3.9999999129819144
0,6.999999687913299
0,7.000000088481613
0,1.9999999742080055
0,3.9999998255638434
0,1.999999961539685
0,0.9999999935506795
0,6.000000224151382
0,1.9999999914610211
0,0.999999962028313
0,2.99999997286653
0,4.000000160978823
0,10.999999761961696
0,1.00000003962317
0,7.0000004373307325
0,1.9999998948517261
0,8.999999871771402
0,6.000000118957028
0,7.999999958888837
0,16.999999881938873
0,15.999999657248921
0,12.00000029212054
0,9.999999688376342
0,15.000000146829505
0,20.00000015257288
0,16.99999977703868
0,13.999999414091816
0,14.999999573678867
0,21.999999236592704
0,34.000001954279995
0,18.000000342103746
0,39.000001874291456
0,29.999999312184052
0,28.000000604076824
0,30.99999745904693
0,46.00000068969801
0,28.00000030263247
