tropADVauADP_count,tropADVbeauADJ_count
564.0000156643312,69.99999947591924
592.9999872355893,107.99999738421317
543.0000095509758,125.99999926916908
600.0000073691455,158.0000066038059
687.0000023994918,128.00000387810115
602.000036636518,118.00000007337718
433.9999839597912,151.00000291716364
397.0000216080366,76.00000144586613
568.9999768371727,94.99999531716604
527.9999963675916,97.00000419366833
683.9999538753071,158.99999737494602
507.00000277718215,137.99999330999157
417.0000128022287,122.00000532983809
456.99999143703235,148.99999273147162
346.0000001424195,124.00000187838297
345.99998772163417,91.00000306108277
507.0000278819896,58.00000305662067
951.9999744187844,269.999999494805
1233.0000921497458,292.0000088886596
1276.9999917720986,285.999999941909
1160.0000527873722,230.00000104597916
1549.0000057313737,365.9999967398944
1314.0000037005325,320.0000078050835
1132.999943257384,298.99998837613225
1667.999960602411,427.0000048067304
1686.9999946560129,363.0000048961476
1265.0000353490873,257.0000117093334
1215.0000322966207,247.00000697171163
1164.999922561789,293.00000257371164
1515.000040228771,461.00001878814095
1196.9999653004415,344.0000059758258
745.000034146928,160.00000549840192
884.000001615191,232.00000394081903
971.9999623967365,275.0000001651794
1177.0000157331735,352.00000641260846
1283.0000008628695,531.9999808797171
1726.000020874697,492.99999325770773
1520.999959632447,510.0000097450126
1572.0001189454897,475.0000306132976
1464.9999835198105,366.9999836898054
1688.999880231864,503.99997503962146
1586.0000165770675,636.0000075642513
1606.000052144089,485.99999193099467
1992.9998628075139,567.9999720238179
1887.0000299208389,732.9999822298704
1807.0000373736993,703.9999794044021
1782.0000293598746,589.9999913667011
1683.9999544466068,512.0000003926729
1132.000010790326,427.99998571700417
1198.9999870963331,347.00000802981583
1256.0000301363414,470.0000243514197
1483.0000248291608,445.0000052781527
1708.0000724208253,490.99999669111014
1822.9999680884262,576.0000357048795
2007.9999966666946,736.9999589379645
2071.000119541915,772.0000087130238
2129.9999372844786,862.9999703211415
2413.999824260135,918.9999607376436
2182.0000428906937,1054.000076118157
2483.0001142046503,936.9999922098563
2395.0000971393188,893.9999994825862
2458.999761167938,1015.9999734480267
2337.000076425609,1143.9999887720276
2220.00005433155,887.0000474978682
2415.0001311223955,1063.9999976096144
2247.00013634329,966.0000499205939
2069.000155588092,774.0000153193092
1973.9999373361359,935.9999982467994
2009.999916676171,890.9999347088659
2311.999827605791,966.9999479960599
1746.9999326773197,729.9999985080566
869.0000086391113,378.0000172492267
1592.9999653830428,771.0000165664804
1760.0000912858964,600.9999931473783
1824.0000780819519,662.9999994715304
2090.999913653959,843.9999753023938
1734.9999841510282,807.9999697681945
1660.9999066477244,734.9999971307321
1751.0001058576563,606.9999869563288
1699.9999493407608,682.9999705546217
1650.999990127709,607.9999661637822
1290.9999765215612,689.9999860032643
1530.0000272414873,709.0000089044416
1532.0001197746155,656.9999985868045
1518.9998842186378,769.9999492572623
1499.0000299950743,643.0000078979291
1483.9999628636128,634.9999857120006
1448.9999244012354,816.0000182042689
1459.9999441487885,763.9999783149161
1540.0000259283497,706.9999830864693
1418.9999944832284,759.0000032258586
1384.9999637096287,728.9999829256342
1458.0000604389002,803.0000381887679
1559.0000812855524,817.0000395997852
1458.0000009226706,834.999944675801
1814.9999448245962,967.0000201941823
1586.000087152973,918.000054314292
1542.000090545268,815.0000205608487
1611.0000375030922,979.0000070440667
1610.9999382929468,938.0000333866237
1910.999965015532,996.0000228459567
1511.9999642699818,933.9999289779145
1360.0000175487176,919.0000169229639
1650.0000519193118,992.0000110035522
1457.9999452276088,908.9999827852167
1708.9999779654836,917.9999767533086
1608.9999773188717,1062.9999896543904
1665.9999880866678,1129.0000048451068
1651.0001068973406,1285.000050134362
1544.9999250637159,1154.9999306868094
1550.9999540552749,1313.9999460635213
1598.0000147627763,1182.0000645490968
1868.9998870157624,1233.9999552610504
1592.9999190631804,1205.9999923687421
1213.9999877022751,948.9999598924146
526.000013132618,504.00003425002444
687.0000327320053,666.0000338035386
722.9999610863957,708.0000015657323
641.0000064539352,727.0000107240382
836.0000110315003,845.0000022658929
1138.0000280828601,925.0000567697306
1193.0000416339444,965.0000039101872
1065.9999717060991,1035.9999607732027
854.9999612291354,773.9999529777663
810.9999995088992,646.9999811779537
699.9999597688477,669.9999592779943
748.9999883838907,701.9999986175382
829.0000299523574,791.9999991748804
737.0000023238317,601.0000275368228
779.9999957070804,740.0000128740847
865.0000525947697,695.0000284158999
698.0000384941328,684.0000362582844
820.0000053791485,647.0000187843291
632.9999971779584,604.999972444315
586.9999937194916,655.000010050368
691.0000177414173,716.0000069122675
579.9999932127581,532.9999605106992
528.999978918082,569.9999696060669
511.999984206896,614.999973066094
434.9999701847428,504.99998802885875
246.99999377458113,208.00000388268637
225.00000144991657,284.00001408642356
234.00000116314743,328.99999334409716
295.99999001949635,322.9999974187548
222.99999344871878,265.99999173923396
334.00001204010834,465.000026918333
583.9999840055093,715.9999675077869
688.9999818186769,753.9999898876637
722.9999847818178,785.9999871032118
615.9999431015485,808.9999303270107
635.0000148389101,794.0000212137066
692.9999983763055,680.999989402846
613.9999965750454,749.9999684515981
575.0000134328209,751.9999772890484
721.999991923057,851.9999791345509
855.0000018632713,853.9999862307707
853.0000402951788,947.9999999079703
739.0000015580539,931.9999828984405
838.0000257558294,1097.0000101309668
974.9999948527197,1058.0000122956897
960.9999886755236,1216.99993794686
1172.0000193884619,1150.9999818963893
1183.999968410378,1317.9999947373447
1078.9999720845553,1262.000006600192
1260.9999759444438,1319.0000013193635
1420.0000459993153,1294.0000625107384
1262.0001119466006,1394.0000583680242
1624.000050220692,1467.9999754325868
1859.000019990995,1791.0000043928471
1519.9999760656626,1465.9999867144613
1587.9999922569832,1460.9999823388962
1491.0000076554315,1426.9999953999766
1347.000021568713,1238.9999814116215
1106.9999856675026,1266.9999775827134
1072.9999673881757,1077.9999777509086
984.0000017049492,1122.000042072599
1098.9999814842745,987.9999568497669
939.9999420619474,1056.9999853226548
1053.9999579948458,1100.9999576537327
1053.000019270733,1137.0000785859645
1087.0000629997226,1124.0000025006902
869.9999860725206,1055.00005360707
1007.9999915175806,1038.000008298634
985.999962024984,1081.999948685447
1106.9999900298183,1231.9999940840662
951.9999943158734,1125.9999819615093
1061.9999679689192,1157.0000275844275
1010.9999945186014,1098.9999100143762
958.000022864511,1073.0000253742023
1001.9999672393517,1298.999970785885
994.999969658932,1218.999993241411
987.0000102759166,1223.0000308611134
997.9999727834604,1222.999905302714
1174.9999305799433,1263.9999607748136
1092.0000511032586,1165.000001107475
1104.9999459345258,1207.9999646269007
978.0000462387854,1239.000071971045
1076.0000418204338,1345.0000300474383
1179.9998979136142,1369.9999535861036
1232.000030816298,1344.9999778138626
1334.0000530852344,1445.0000474958379
1280.0000096401636,1286.9999484701225
1301.000045521438,1440.0000262513367
1275.0000261076689,1597.0000200091151
1215.0000391550648,1425.0000654392863
1141.999964018161,1517.0000775597746
1397.9999153308963,1721.9999167769117
1545.9999797752696,2295.000026401797
1440.000049835078,2189.000033569051
1343.9999735562546,2156.999828234507
1403.9999766423043,2468.9998880865915
1857.9999226465823,3340.0000044568756
2404.999987296733,4271.000068922372
2864.0000317876434,5356.000064996966
4238.000113437864,8523.000103246999
3975.9999280749876,7456.00004062361
4496.000017364286,8211.999869354184
3100.999800035536,6895.9998830416025
3441.0000575760555,7443.000200154093
3297.0002158131606,7071.000079285476
