longADJapportNOUN_count,longADJrapportNOUN_count
0.0,92.00000388746068
0.0,58.000000361789716
0.0,51.99999969838723
0.0,71.99999913557335
0.0,2.0000000605953305
0.0,2.0000000568442626
0.0,52.99999945016311
0.0,8.000000086517517
0.0,6.999999952002803
0.0,6.000000316148058
0.0,25.99999993357931
0.0,15.999999511869127
0.0,9.000000005595442
0.0,3.000000019480339
0.0,64.99999891321829
0.0,84.99999881093233
0.0,45.999999675522645
0.0,50.00000007547901
0.0,47.00000061294814
0.0,85.99999849443444
0.0,59.99999942676004
0.0,51.999998217825755
0.0,84.00000204883439
0.0,92.99999801893031
0.0,218.99999021391196
0.0,159.00000174446012
0.0,92.00000183747635
0.0,114.99999931350544
0.0,100.99999652475654
0.0,107.00000307100558
0.0,62.000002259537474
0.0,124.99999888379688
0.0,66.00000021564317
0.0,135.00000431914216
0.0,132.0000100167096
0.0,245.99999115866626
0.0,142.99999600839269
0.0,111.99999395793306
0.0,171.99999909386102
0.0,148.99999632692192
0.0,227.99999664310192
0.0,161.99999854017705
0.0,216.00000796205123
0.0,171.99998982550943
0.0,155.99999934596988
0.0,203.99999987008923
0.0,255.00000175202615
0.0,256.9999845360275
0.0,135.9999957413427
0.0,122.00000241918954
0.0,166.00000536624552
0.0,246.9999991487239
0.0,171.000003150729
0.0,300.0000020583274
0.0,348.9999877609079
0.0,234.00001339377187
0.0,223.99999342470053
0.0,230.99999705154588
0.0,247.00000739981286
0.0,219.00000726790813
0.0,325.0000127037221
0.0,262.9999763212903
0.0,327.9999943268876
0.0,270.00000708850473
0.0,268.00000943642084
0.0,359.0000171477691
0.0,261.00001303262854
0.0,358.0000015898563
0.0,309.99997912301365
0.0,285.00000129741204
0.0,332.99999603161217
0.0,198.00000027476767
0.0,361.0000119793483
0.0,293.00000046735295
0.0,261.0000121118088
0.0,247.9999927695529
0.0,293.0000048693124
0.0,269.9999846366436
0.0,177.00000467854892
0.0,207.9999846880295
0.9999999602816118,272.9999943465789
0.0,315.999995877255
0.0,246.99999902089007
0.0,280.00000551560225
0.0,284.9999850974818
0.0,268.00001488334976
0.0,208.9999932860138
0.0,242.9999957334558
0.0,252.99998385507547
0.0,295.9999905187468
0.0,292.00000131424156
0.0,329.0000044984067
0.0,235.00000860208473
0.0,285.00000427804486
0.0,263.99999339236695
0.0,416.9999893332419
0.0,421.9999953077671
0.0,416.0000078969699
0.0,358.0000250772324
0.0,390.9999919492555
0.0,381.00001280541915
0.0,422.9999791065343
1.0000000355136294,413.00001839780543
