longADJenseignementNOUN_count,longADJrenseignementNOUN_count
9.000000045612076,0
0.0,0
0.0,0
2.999999963982223,0
0.0,0
0.0,0
3.0000000212158344,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
2.999999731341198,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000110458212,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999967080032,0
5.000000156358595,0
0.0,0
0.0,0
2.9999999734740896,0
3.0000000909440674,0
6.000000074543349,0
2.999999875228527,0
0.9999999858613794,0
6.000000260117716,0
13.000000755828026,0
13.999999496834661,0
20.99999984817437,0
12.99999933857945,0
4.00000007709612,0
9.999999649041241,0
21.999999131790258,0
9.999999781800689,0
27.999999916519982,0
22.999998723053135,0
24.000000879657204,0
12.999999702064013,0
76.99999737290864,0
35.99999944864213,0
11.999999689176267,0
3.999999948995628,0
16.000000517228486,0
28.000000929385195,0
28.00000154505355,0
32.00000101275751,0
29.999998683427975,0
23.000000658478267,0
30.999998910044795,0
20.999998739517785,0
24.999999897521544,0
34.00000098499187,0
49.99999986470626,0
20.999999788560274,0
36.00000147507094,0
41.000000272887966,0
39.000000350239816,0
34.99999944313845,0
23.000000363836058,0
24.99999985540411,0
63.99999698909644,0
41.99999927226226,0
23.000001142294053,0
18.99999984053692,0
34.00000109773551,0
23.999999410342777,0
37.00000137525527,0
32.000000093589826,0
21.999999162311926,0
51.99999900375046,0
36.99999940965348,0
60.99999532250213,0
38.99999741304308,0
34.00000063674971,0
31.00000079966764,0
45.00000106682856,0
15.999999616547667,0
28.00000099968227,0
28.999999200095854,0
34.999998095080585,0
41.99999889222801,0
57.00000178450142,0
45.00000100538173,0
27.99999925627126,0
14.9999999687478,0
31.000000829997504,0
34.99999844061223,0
21.000000110442844,0
59.0000022848869,0
45.000003342254644,0
27.00000201406761,0
40.999999492782955,0
49.000000770070415,0
42.99999782347936,0
48.000003513467064,0
55.00000348499873,0
16.999999399901036,0
55.999999324303175,0
64.9999991481173,0
39.999999639328564,0
31.000000234898195,0
25.999999625127106,0
13.999999111660824,0
28.00000030881634,0
27.000000023490248,0
77.00000013354654,0
33.9999985062822,0
11.000000655897818,0
45.00000059084407,0
29.9999984122125,0
40.000000547498935,0
14.000000083202414,0
61.00000228040987,0
45.000001118198796,0
17.999998885318362,0
26.000000128322508,0
13.999999422346399,0
10.99999953392459,0
17.000000164031047,0
12.000000723775559,0
23.00000147740752,0
21.00000037504204,0
14.000000687991415,0
13.000000629917135,0
28.99999883032053,0
14.999999367994876,0
17.000000376286238,0
20.000000835689402,0
17.999999930816593,0
16.999999407850733,0
14.000000081942716,0
8.999999755603753,0
10.000000210242678,0
6.000000407798076,0
5.999999789642714,0
12.999999925472297,0
5.999999838606786,0
8.000000024722862,0
15.999999701632277,0
17.999999873216318,0
13.999999063510522,0
17.99999882499943,0
11.000000346481972,0
6.00000032133727,0
10.999999595688886,0
26.999999349018744,0
14.999999293431332,0
14.000000255191429,0
16.00000018752049,0
15.999999520885186,0
13.000000517428171,0
8.9999999930348,0
16.99999991985902,0
15.000000483735702,0
14.000000272303586,0
22.999999354032152,0
31.999999712766687,0
23.000001151696683,0
31.00000013564864,0
34.00000136866999,0
33.00000032854204,0
28.00000053753907,0
30.0000009361575,0
34.99999935602417,0
29.999999937415396,0
19.00000028845814,0
11.999999333091578,0
7.000000233379323,0
12.999999048717674,0
10.99999938792143,0
17.99999941208272,0
18.00000089370285,0
5.000000124055621,0
13.000000377742149,0
10.00000022812996,0
28.000000621462803,0
11.999999765844999,0
13.999999623287412,0
24.999999214581592,0
25.999998684483387,0
13.999999545634285,0
15.0000001055558,0
10.00000003398383,0
17.999999733738694,0
24.999998949960617,0
23.99999978293224,0
27.000001402314684,0
30.999999105805934,0
17.000001089556388,0
14.000000643118714,0
11.999999601952823,0
13.000000496324752,0
8.000000409902972,0
34.999999249976355,0
27.00000079629845,0
13.999999966529943,0
21.000000007113034,0
9.999999688376342,0
20.00000019577267,0
18.000000387461014,0
19.000000425748425,0
15.999999330390647,0
14.000000166167167,0
18.000000114422,0
11.000000018378547,0
21.000000067409164,0
18.0000004361646,0
25.999999103368978,0
41.00000103768181,0
25.999998666125272,0
17.00000137682195,0
32.00000134063828,0
