longADJautelNOUN_count,longADJmotelNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000047053586,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.99999978057133,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000006640609,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000548004163,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000089265482,0
0.0,0
0.0,0
0.0,0
1.99999994958484,0
3.0000002195916915,0
0.0,0
0.0,0
0.0,0
5.999999655738841,0
0.9999999693954871,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000167513498,0
5.000000138847472,0
2.0000000659874684,0
0.0,0
0.9999999727568127,0
0.0,0
2.999999927950025,0
3.9999999682853744,0
0.0,0
1.0000000346628397,0
1.9999999787712501,0
0.0,0
1.000000048455164,0
1.000000005077469,0
0.9999999707713982,0
3.000000066403453,0
5.0000002089223505,0
0.0,0
0.0,0
0.9999999691540938,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000250368024,0
0.0,0
2.9999998131615047,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
2.999999972996661,0
1.000000003668535,0
3.000000188665952,0
1.999999924517373,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
4.000000165009851,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
1.9999999508548632,0
2.000000046323722,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
2.9999997589379497,0
0.0,0
0.9999999862747153,0
3.999999948416011,0
0.0,0
0.9999999807698425,0
0.0,0
1.0000000033983831,0
0.0,0
0.999999962028313,0
0.0,0
4.000000160978823,0
0.0,0
8.00000031698536,0
0.0,0
2.9999998422775893,0
1.0000000194921719,0
1.0000000198261714,0
1.9999999897222087,0
0.0,0
0.0,0
0.0,0
2.0000000362795993,0
1.99999996565533,0
0.0,0
0.9999999983892959,0
0.9999999581494154,0
0.9999999950813783,0
1.9999999965839768,0
1.0000000239067954,0
4.000000164479554,0
2.000000027100247,0
3.9999999583785177,0
1.0000000024315778,0
3.9999998287372165,0
4.000000172167095,0
5.00000042708124,0
