longADJarcherNOUN_count,longADJmarchéNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000196916272
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,11.999999738160826
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999905099559
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000193755505
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998873886393
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,15.999999924965458
0,0.0
0,0.0
0,0.0
0,1.9999999205632235
0,1.999999971891125
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,0.0
0,0.0
0,0.0
0,1.000000024223886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,6.000000267796446
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9999999727769655
0,0.0
0,0.0
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,1.9999999946612657
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999759833418
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,1.000000048455164
0,0.0
0,0.0
0,1.0000000221344847
0,0.0
0,0.9999999554600607
0,4.999999888079692
0,9.999999862802738
0,0.0
0,1.0000000035113643
0,1.0000000178123194
0,0.0
0,1.9999999532349162
0,0.0
0,1.0000000030903577
0,2.999999944056052
0,0.0
0,6.999999531755261
0,0.0
0,3.0000000375552034
0,1.0000000188446085
0,0.0
0,0.9999999873393776
0,0.9999999680429468
0,0.0
0,0.0
0,2.999999972996661
0,1.000000003668535
0,2.0000000302834584
0,1.999999924517373
0,0.0
0,0.0
0,0.0
0,5.9999997807682055
0,1.0000000412524628
0,2.000000099270446
0,0.0
0,0.9999999931021089
0,2.999999924456686
0,3.00000009361575
0,7.999999803419453
0,2.000000046323722
0,4.000000140218277
0,0.9999999608703749
0,0.0
0,4.9999998807525365
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,0.0
0,0.0
0,0.9999999782454786
0,7.00000007081428
0,0.0
0,0.999999987104003
0,1.9999999127819221
0,1.999999961539685
0,2.9999999806520385
0,6.000000020390298
0,0.0
0,0.999999962028313
0,0.0
0,3.0000000154982382
0,1.9999999753335465
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,1.0000000194921719
0,4.0000000793046855
0,0.9999999948611046
0,1.0000000154144846
0,3.9999999143122302
0,4.0000000763694326
0,1.0000000181397999
0,1.99999996565533
0,6.000000129153671
0,14.000000368608832
0,5.999999748896492
0,9.000000308274211
0,5.999999844585722
0,12.000000286881544
0,7.000000486866342
0,11.00000002087644
0,40.999998258587894
0,20.00000004863156
0,15.999999314948866
0,4.000000172167095
0,11.000000678450917
