longADJairNOUN_count,longADJmaireNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
8.00000015419224,0
0.0,0
0.0,0
0.0,0
2.999999991055712,0
0.9999999730821488,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000111644975,0
0.9999999953103411,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
17.999999408591794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
0.0,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000142336843,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
1.0000000346628397,0
0.9999999893856253,0
0.0,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
0.0,0
0.0,0
3.0000001489056687,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
1.9999999508548632,0
1.000000023161861,0
1.0000000098826576,0
6.999999824769083,0
2.0000000666798066,0
0.9999999567190246,0
0.9999999701178797,0
0.9999999569552831,0
0.0,0
2.0000000496222485,0
1.0000000088054632,0
3.0000000684389887,0
1.9999999564909574,0
0.0,0
1.9999999725494306,0
0.0,0
0.0,0
1.999999961539685,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999753335465,0
0.0,0
0.0,0
3.9999997897034523,0
0.0,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
1.9999999571561151,0
0.0,0
3.000000054419399,0
0.9999999828276649,0
1.0000000215256117,0
0.0,0
0.9999999581494154,0
1.9999999901627565,0
0.0,0
2.000000047813591,0
0.0,0
5.000000003663159,0
3.0000000313930273,0
0.0,0
4.999999675588203,0
4.000000172167095,0
5.00000042708124,0
