estVERBinADJ_count,estVERBfineADJ_count
226.00000101982118,117.99999821259844
280.0000033929109,169.0000018773503
408.9999849271903,181.9999989443553
352.0000054890481,283.000015425395
399.00002529367396,281.00001902367075
336.00001579828256,178.00000146628275
223.00000866602682,97.00000345992856
331.999994231231,110.00000025369127
447.99999692817937,184.9999902206776
337.99999710282754,270.0000055769672
487.99999408203814,152.9999896826345
372.9999788780646,115.99999716958824
358.9999980402007,146.00000445676113
439.0000012034126,98.99999570122006
231.0000005127618,47.99999693938034
319.9999992425903,119.99999708162274
496.0000007668191,192.99999970498877
550.9999667850244,141.9999941900017
638.0000432344075,206.00000050689295
941.9999788792916,216.9999847869284
658.0000160679724,119.00001004032606
1217.0000395569277,289.00000041809886
981.0000097529132,186.00000453670475
927.0000110924057,296.9999948982287
1073.9999945428774,275.9999927525456
1255.9999618114425,259.99999199193087
1013.0000173386035,210.9999986900501
1066.0000625466182,195.00000956125518
935.999991723916,594.9999585881653
1039.9999790367647,856.0000245680448
913.0000119812656,233.00000523502652
508.00001609022695,568.9999898171125
591.9999955686524,156.9999960570484
663.9999838035058,252.0000047909184
1054.0000167793958,289.00002031586064
1173.9999765957439,328.99997878073884
1770.0000359116984,294.9999989370348
1099.9999609227916,316.99999378897786
1474.000055848189,397.9999971178836
1524.9999839548045,392.99999471882256
1838.999945045486,270.99998055865194
1494.9998864539737,322.9999977938426
1217.0000129216774,426.0000159419911
1816.9999081429526,334.9999880692449
2316.999926201649,442.0000051424115
2017.9998902075004,410.999985866899
2260.0000073771403,333.9999854521775
1845.9999289097163,335.9999948539932
1006.0000300617221,353.99999800658634
787.9999592135082,278.00000334488914
1671.0001128898334,337.0000043528157
1524.999949103364,301.99999585920824
1477.000086958435,466.99998289395495
2426.999997615008,474.00001277058834
2866.9999859783275,578.9999605725824
2079.000066215181,499.99998753686003
2630.999970472139,487.99997841474124
2062.999859364145,685.9999612502146
2227.0001526922906,520.0000298115938
1788.9999767246236,615.0000190479668
1703.0000589609504,776.0000481966365
2275.999919328067,713.9999589108505
1866.9999512290647,820.0000069503465
1800.000099419286,566.0000221570997
2120.000061596526,591.0000235465583
2130.0000221816586,480.99999967944865
2333.0000861125905,684.0000324077372
1621.999939372046,585.0000075978646
1606.9999700217795,692.9999532384849
1809.9999840538376,774.9999497639529
1794.9999954031418,594.0000079503054
826.999999661003,249.99999737365403
1271.0000109705902,637.0000160738748
1558.999973814209,543.0000126247768
1211.0000091728998,501.0000248894776
1457.0000482120306,629.9999814680211
1070.9999666985254,477.00001282060214
1198.9999983487933,572.9999769812624
1171.999973986544,486.99999882811085
1206.9999584493191,435.9999844897425
1333.9999200292364,528.9999606520366
1028.0000132578243,320.99999731965505
1108.0000151503107,526.0000292384724
1186.0000323645704,533.9999984173733
1133.9999647505426,462.9999956307428
1055.000046820146,452.0000047204014
1180.999911803832,493.9999761231213
1026.9999352423522,443.99996899399514
1081.9999905389245,397.9999933713527
1160.9999766568626,436.00000569112206
959.0000155236314,441.00001093681306
1121.999966415664,475.9999789962623
1056.000034072196,432.00002630419976
995.0000263611032,440.00001699120673
902.9999873932629,411.9999954967823
1093.999976941889,566.9999719918567
987.0000367938849,439.0000057688351
944.0000451819506,435.0000333246759
1063.0000361575626,509.00000436620815
1040.000038552018,482.0000004643583
1289.000018232326,604.0000064195174
1071.9999682097882,495.9999890862689
1342.0001012453713,687.9999973011843
986.0000806580201,572.9999975520533
1136.9999714317505,517.9999982400332
977.0000234310057,536.9999761259269
919.9999794425568,560.0000139107697
1089.9999159099225,522.9999571171196
932.0000532639527,446.00001294655334
1007.0000142949468,487.9999770665103
982.9999350142422,508.9999921571329
791.0000187404073,515.0000099727346
965.9999330214503,486.9999617150967
1077.9999214762038,523.9999904681029
881.999993862186,361.9999861247331
313.00001900596635,177.00000157545747
367.0000084113564,166.00000792786977
426.99999748618484,252.99999244098913
415.00000800003676,192.0000026279949
530.9999834505848,236.00000636329554
679.9999860408956,348.00001670143274
650.0000359600892,289.00001708548564
711.9999912205103,475.99997854840007
719.9999870780682,277.99999158974856
529.9999696673476,238.99999988245816
746.0000018690055,246.99998336760046
984.9999550372106,211.99999792070062
609.0000363332956,272.99999694850857
620.0000382035178,312.00000381885184
570.0000047127967,231.99998956487968
793.0000340774338,230.00000804113915
690.0000443363954,226.0000093933912
643.0000078234026,231.99999064256428
553.999988840333,183.00000065202474
679.0000372679119,256.000005666428
556.0000024530825,193.0000043538522
562.9999657673204,211.99999202260386
488.99998827825306,216.9999977526413
454.00000774620736,181.99999832506649
443.99999955781,171.9999976522545
314.0000019782135,111.99999899224055
203.00000918299781,96.99999916993966
234.99999332218658,100.00000273876628
203.0000042017124,88.99999600690926
163.9999977999193,56.99999901959793
266.99999735966645,96.00000029667433
805.9999811416744,240.00000573262153
551.9999980987981,198.9999980188435
714.9999965208344,262.99998007323467
588.9999514233727,230.99999313882876
520.9999887758245,242.0000009416575
502.9999895890893,224.00000755350618
542.9999813434542,229.99999353708972
469.9999802410551,229.99999482099747
560.9999623045735,250.9999999312301
452.99999737459046,284.00001085465783
521.0000027962714,282.00001909055743
601.9999728000249,362.9999982405324
677.999992958312,401.00000059871337
751.999986176206,254.00000527840692
912.9999430035182,326.9999774720775
897.9999911221672,368.00002004872533
662.9999801155317,340.9999958225812
796.9999542048529,315.9999873027664
1074.0000388603892,322.99999537570073
1264.0000602587145,404.00001301397435
924.0000803377233,406.000019751031
990.999992167357,592.0000066641403
932.0000155708758,537.999972188128
877.9999888096618,464.0000104792409
898.9999882997345,443.0000011091523
876.9999756410248,376.9999853345403
744.0000111729012,518.000034288234
683.9999991074765,389.000000924412
840.9999867286003,451.99999454929025
741.0000285925578,355.00001416827934
621.9999526761768,315.9999797165078
806.9999793800899,279.999986343335
659.9999499115231,293.99997725292184
