toutDETenfantNOUN_count,toutDETfanfanNOUN_count
63.00000314413178,0
114.99999968837926,0
118.99999930977074,0
216.00000469307048,0
172.00000485188127,0
158.0000093332427,0
93.00000219877415,0
175.00000766410562,0
169.99998897971426,0
137.00000105908248,0
138.99998995196432,0
90.9999984636955,0
120.99999781823246,0
109.99999865526613,0
82.00000088705627,0
61.99999866779498,0
70.00000337186796,0
157.99999713505616,0
129.00000083822965,0
180.99999180270052,0
267.00000702958386,0
221.99999973527707,0
255.00000621967592,0
261.00000444937325,0
396.99998615125185,0
318.99998859187974,0
302.0000074346776,0
617.9999959086388,0
245.99999007826202,0
427.00001829702325,0
301.0000018248333,0
291.0000055568216,0
386.0000009429057,0
433.00001212663403,0
487.00002011696216,0
670.99998527888,0
829.9999780148526,0
609.9999942978316,0
671.0000217271911,0
674.999984567711,0
1074.9999290546498,0
1097.9999774250527,0
896.0000185127377,0
1152.0000050776553,0
1041.0000450326318,0
976.9999742420074,0
1080.999983293645,0
990.999996350233,0
697.9999986641545,0
553.0000011632794,0
1163.0000284382127,0
958.9999822543808,0
1024.000006613521,0
1128.0000505722505,0
1036.9999739783452,0
1361.0000054923798,0
1419.000028581261,0
1519.9999226277641,0
1510.0000351911945,0
1728.0000057374862,0
1729.0000044028359,0
1610.9998952623669,0
1500.000054908381,0
1566.0000204853952,0
1499.000005862166,0
1842.0000500547244,0
1915.0000306107702,0
1495.000038939269,0
1616.9999196574427,0
1821.9999100575947,0
1214.000058138192,0
707.0000485535103,0
1674.0000201806192,0
1360.0000338498035,0
1630.000104620728,0
1526.9999550820135,0
1344.000017201597,0
1132.9999556476505,0
1412.0000458395195,0
1503.9999281440716,0
1507.99994425643,0
1240.9999366209759,0
1637.0000374921958,0
1300.0000358167986,0
1463.000003954066,0
1483.000030998631,0
1365.9999535894867,0
1652.999974864949,0
1522.9999663003305,0
1612.0000114690847,0
1527.0000055687212,0
1453.0000116674137,0
1486.00002561956,0
1473.0000408339642,0
1353.0000196954604,0
1581.000014850096,0
1818.000038546688,0
1592.0000542877876,0
1495.0000181530088,0
1681.9999342009696,0
1642.0000441022203,0
1568.9999253869498,0
1780.0000229681746,0
1533.0000368504013,0
1682.9999752935457,0
1912.9999693575064,0
1841.9999322963183,0
2099.9999016219144,0
2290.000047920049,0
2045.9999923593305,0
1965.9998966199018,0
1875.0001089189027,0
2139.9999167407927,0
2146.999984060362,0
1569.9999711259704,0
586.9999998408767,0
796.0000032659855,0
1029.9999649237304,0
756.9999987627408,0
1101.0000064054773,0
1371.0000234102088,0
1414.0000778805797,0
1398.999985995574,0
1017.9999530235914,0
815.9999805038914,0
1032.999985891077,0
891.9999662332125,0
1090.0000309568584,0
999.0000150978049,0
941.9999712656834,0
1022.0000223187701,0
811.0000182712122,0
764.0000107677225,0
869.9999726353553,0
710.0000127503378,0
657.0000356156079,0
721.9999949459772,0
665.9999841046539,0
720.9999727078786,0
515.9999929567635,0
257.0000100966949,0
329.00001172827416,0
271.9999889026228,0
293.0000001087573,0
265.99999837323537,0
391.00000018907724,0
729.9999902150241,0
664.999983974553,0
821.9999963658038,0
799.9999469735441,0
666.9999951966615,0
720.0000318958446,0
690.0000075645522,0
618.9999984490122,0
799.9999526219218,0
717.0000059720501,0
795.0000319772678,0
646.9999909928581,0
801.9999840184659,0
792.0000131381757,0
1080.9999796548752,0
1048.000021525387,0
1151.999960785569,0
1100.0000178388973,0
1076.999983640797,0
1281.0000507140596,0
1158.0000666975866,0
1263.0000139254553,0
1623.9999705059306,0
1303.0000117600157,0
1476.999997001472,0
1335.9999274152622,0
1313.999981309263,0
1201.9999697915177,0
1062.9999529780032,0
1185.0000402853234,0
1058.000001038601,0
1005.999949724486,0
1144.9999116542867,0
1182.00003263192,0
1032.0000498203851,0
1099.9999777424462,0
1045.0000422613177,0
937.999965881977,0
1308.9999967775282,0
1337.999954690013,0
1031.9999503906822,0
1151.9999381347648,0
1216.0000180882741,0
1306.9999885363038,0
1428.0000582382947,0
1376.0000214002932,0
1349.9999239544093,0
1283.9999499043274,0
1320.0000303920615,0
1352.0000201796875,0
1354.0000311877977,0
1445.0000542891996,0
1630.9999135530552,0
1910.0000237476268,0
1800.0000336767598,0
1826.9999647005288,0
2023.0000518360027,0
2012.999989782616,0
1811.9999816020604,0
1690.0000203028071,0
2087.000036821147,0
2171.0000468015883,0
1975.0000298717684,0
1800.9999679352215,0
1857.0000213022288,0
2335.99994258892,0
2838.000023004848,0
3394.00005318313,0
4544.000016454192,0
4354.999920186976,0
4495.000069487139,0
2900.999876563999,0
3123.000172481055,0
3476.0000838265846,0
