étaitVERBauxADP_count,étaitVERBfauxADJ_count
216.00000561444543,65.00000177323136
315.9999978584961,68.99999981302754
176.99999897335655,63.99999962878428
262.9999956659995,66.00000285078413
249.9999976931946,80.00000386108184
195.0000145244573,48.00000011457304
237.0000026007009,63.000002603049126
288.9999981338475,120.9999975648791
289.99998362153127,89.99999490351159
380.0000091450632,113.00000382446191
217.99998799841137,136.99999346054605
338.9999933775466,117.9999988799145
222.00000041552033,101.00000526128214
337.99997913383953,103.0000006430873
250.9999881823537,88.9999941369283
301.0000019877688,134.99999243600905
321.99999772865846,94.00000093651187
697.9999708092386,303.9999941293423
999.0000788774893,329.0000186327064
912.9999818613777,295.99999417949977
1094.000034406628,303.00002270304105
1285.000018278028,408.9999921052259
1138.0000135822822,438.0000106832079
1544.0000193518,509.9999761335974
1351.9999535229376,488.9999809228887
1212.9999732264307,476.0000019743655
1068.0000073942515,476.00000934253325
1371.0000271778963,572.000011384061
1295.9999265678996,495.0000004648581
1674.0000305448493,547.9999989573352
1289.0000675001106,392.9999923302871
892.0000365781199,281.0000017951738
833.999969335377,229.00000488585724
1232.0000191305794,425.9999847312167
1477.00001912247,509.0000167117595
2033.999898712637,541.9999711254376
1867.0000533305424,637.9999870136646
2002.0000174944726,542.9999934844047
2302.0000721588585,669.9999942696481
1928.0000030949502,538.0000120202519
2484.9999938659525,799.9999596900766
1979.9998897046796,765.9999473191639
2618.9999537954586,586.9999942778826
2612.000001864612,597.999991233301
2788.999985440842,714.0000125159404
2814.000035728864,810.9999810537258
2299.9999527617015,877.9999681529025
2708.9998811087735,748.9999934692174
1771.9999332410257,421.99998704539746
1661.9999223651985,538.0000074492744
2223.0001464333577,631.0000164734129
2312.9998965651694,762.9999685186963
1886.0000984673666,476.00000205109274
2276.999990265011,584.0000389325785
2474.99995773125,505.99997300732866
2588.0001075654764,605.0000440987263
2723.0000284442226,619.9999644764076
3199.9999129903736,677.9999769793318
3150.0001519079938,678.999999612421
3151.999959447661,676.9999904744757
3664.0000443672634,805.0000268799698
3348.999926573221,845.9999867736386
3849.9998632110896,673.999985459566
3155.0002016452745,720.0000283867862
2994.000100022069,765.0000145290763
2995.999984718176,797.0000257063048
3326.0000420978545,823.0000285747517
3090.999923554653,726.9999848137431
2948.999874298548,642.99994615137
3322.9998973544816,737.999963536691
2891.0000067345773,718.0000323931653
1637.0000246177078,385.0000109407319
2818.000069179047,627.9999995410991
2639.0000781285758,512.0000032474018
2552.000054998804,508.0000044127577
2698.999986840038,521.0000178233823
2544.0000056978815,480.9999859920249
2232.0000059397635,548.9999906970339
2538.0000691234472,542.9999838385957
2732.999800761349,479.99997310795106
2268.9999814968214,354.9999807102734
