grandADJenfantNOUN_count,grandADJfanfanNOUN_count
31.00000021988265,0
9.000000364828509,0
29.99999982599263,0
33.000001425392064,0
20.00000096527046,0
15.000000348226392,0
6.999999741286955,0
9.999999796172034,0
14.999999673179783,0
66.00000131520481,0
31.999998516862476,0
0.0,0
16.99999982556957,0
40.999999442626105,0
17.999999981304214,0
27.99999914342206,0
9.00000023643548,0
39.99999823481997,0
91.00000502691151,0
44.99999809473537,0
65.00000337086574,0
79.00000272236754,0
64.00000156101669,0
68.99999787062842,0
62.00000142906268,0
57.999996871277936,0
69.00000339486479,0
52.00000126486515,0
39.9999988393823,0
80.00000121651203,0
101.00000104206215,0
44.00000068604442,0
76.99999850104331,0
115.99999576400792,0
101.00000116960804,0
72.99999737635216,0
114.00000112272498,0
127.99999820080153,0
102.00000442835979,0
84.99999924000402,0
102.99999631548606,0
73.99999838532509,0
121.99999434024103,0
137.9999972251027,0
157.99999459828163,0
125.99999190883325,0
177.00000173370648,0
135.9999979170925,0
102.9999961821145,0
61.999999739408615,0
99.00000189208941,0
83.99999796816344,0
127.00000218444671,0
208.9999950883476,0
124.00000190884981,0
274.00000784448025,0
213.99999767781685,0
270.99998299732306,0
330.00000572559503,0
326.99999803338426,0
299.0000129293107,0
276.99999658322787,0
343.99999274356446,0
306.00000103911,0
343.0000084000454,0
407.00002099372864,0
260.00001163286385,0
309.9999872256025,0
314.9999867539396,0
325.99999582367104,0
277.0000144979982,0
142.00000474988252,0
221.00001447882815,0
251.99999232484075,0
290.0000013170937,0
284.0000082042486,0
352.99999099939464,0
310.99999459399334,0
242.00001028948748,0
281.99999325087384,0
297.99998747196054,0
276.9999912504467,0
330.0000073933112,0
345.00000489953595,0
332.9999947101562,0
316.00000842779684,0
316.999984232438,0
334.99999556528627,0
418.9999928174667,0
381.9999910178332,0
382.0000073902755,0
312.0000008693098,0
384.0000082680314,0
356.000000203685,0
335.0000040015008,0
439.99999753552174,0
503.0000049287304,0
451.000018795585,0
545.0000332129002,0
453.99997510174455,0
410.0000171021492,0
399.00000275533154,0
378.000005962799,0
534.0000374844304,0
440.9999926954277,0
464.9999755195175,0
583.9999667796751,0
581.9999612480782,0
668.0000324794431,0
527.999978601158,0
663.9999626158093,0
564.000010513163,0
607.0000070952967,0
522.9999876767419,0
308.9999985173305,0
109.00000718473542,0
179.00000738001913,0
276.99999570623834,0
302.0000010406365,0
345.9999849692929,0
432.00000965053863,0
336.9999940390917,0
391.9999753234342,0
320.0000038318608,0
247.00000240662368,0
294.9999838299382,0
359.9999995362293,0
473.00003822112694,0
332.0000025687881,0
312.9999916948349,0
295.000020295321,0
294.0000119096044,0
269.99999063290414,0
298.00000174298566,0
354.0000048704612,0
269.0000142084628,0
222.99998054463208,0
210.99999005699763,0
212.99999103215674,0
147.9999954003049,0
76.00000166789596,0
61.00000168839981,0
104.99999946550145,0
109.9999994164467,0
131.99999810784965,0
132.00000183488092,0
232.99999310298568,0
320.99999519339696,0
282.9999842206252,0
224.99998599104353,0
233.00001064163115,0
216.9999994032136,0
191.99999225378681,0
220.9999910191133,0
327.99999610725985,0
225.00000930604847,0
330.99999114908127,0
264.99998722669795,0
396.00001165274807,0
332.00000903779545,0
344.99998657820305,0
383.0000087082495,0
429.00001013852517,0
365.99998592834936,0
395.0000007741873,0
327.0000156199007,0
548.0000079583659,0
648.0000321254169,0
541.9999906996184,0
486.0000058511255,0
410.00001987579844,0
390.99998952786956,0
397.00001190040325,0
360.00001564027446,0
263.0000008593484,0
263.0000072133188,0
321.99997615346996,0
286.0000029776401,0
263.99999835435096,0
258.9999977241327,0
276.00001309698126,0
323.9999928486672,0
275.00001074486926,0
272.9999875564717,0
237.00000978208809,0
257.00000071744984,0
264.0000077079002,0
218.9999923572773,0
200.9999909507201,0
297.9999912000518,0
258.9999981294066,0
225.99999960332684,0
309.9999997139587,0
289.9999898943803,0
288.0000145370799,0
294.9999989210182,0
269.00001107459525,0
380.0000102451765,0
339.99998398753314,0
422.99999713130063,0
426.9999956498016,0
433.0000077210228,0
514.0000213535054,0
819.9999989531095,0
506.00001467020627,0
489.00001256802466,0
531.9999973349502,0
591.000028077786,0
784.9999995831076,0
510.99997069781244,0
499.00000612412504,0
756.9999880373188,0
1031.000023424925,0
929.0000380013494,0
1385.9999571283356,0
1092.999970532889,0
1438.9999784413844,0
733.9999855646101,0
925.0000593820317,0
1038.0000987590074,0
