eûtVERBôtéVERB_count,eûtVERBfautéVERB_count
29.99999977539396,0.0
87.00000054268457,0.0
43.99999974478919,0.0
41.99999949575112,0.0
88.00000194756022,0.0
65.99999953269328,0.0
32.000000226302234,0.0
32.9999995769476,0.0
50.99999920236797,0.0
57.000001037566705,0.0
43.9999987197716,0.0
24.999998705892718,0.0
30.000001572648145,0.0
21.999998495645443,0.0
13.999999483664794,0.0
25.999999016438437,0.0
33.00000163339277,0.0
69.99999919288899,0.0
104.00000233913289,0.0
74.99999796863403,0.0
116.00000767386261,0.0
199.00000003857917,0.0
163.00000397571438,0.0
293.0000079424217,0.0
124.99999757363031,0.0
141.99999475735456,0.0
120.99999917233171,0.0
129.0000057321521,0.0
78.99999413707545,0.0
146.00000062728913,0.0
96.00000119269357,0.0
25.00000028945902,0.0
71.00000039111978,0.0
39.99999968944289,0.0
92.00000652001087,0.0
99.99999640596187,0.0
173.99999987477042,0.0
171.9999892850431,0.0
196.99999359557626,0.0
119.00000357286858,0.0
115.99999390102201,0.0
118.99999394508504,0.0
134.99999893550398,0.0
123.99999102358969,0.0
159.9999972337925,0.0
140.99999217723501,0.0
117.99999660454523,0.0
109.99999502161258,0.0
76.99999901753168,0.0
62.99999734176378,0.0
113.0000075777117,0.0
97.00000085884335,0.0
71.99999773658305,0.0
105.00000072041462,0.0
127.99999711776309,0.0
96.00000274843103,0.0
85.99999653352786,0.0
193.99999701971208,0.0
154.00001083922592,0.0
99.00000163686244,0.0
167.00000661134726,0.0
162.999990197666,0.0
108.00000049346815,0.0
125.0000069041171,0.0
116.00000541151803,0.0
116.00000009530925,0.0
133.00000305631434,0.0
115.99999932907507,0.0
123.99999686334101,0.0
115.9999976436336,0.0
56.00000089555318,0.0
33.00000227575064,0.0
77.0000011037333,0.0
83.00000117557857,0.0
43.00000288396769,0.0
115.00000489635195,0.0
48.99999866843335,0.0
44.99999725993276,0.0
47.99999907514873,1.0000000113721819
64.99999587376583,0.0
57.99999700437364,0.0
48.00000059921623,0.0
42.00000220270054,0.0
92.00000130654296,0.0
36.99999776788755,0.0
40.000000247014775,0.0
42.999998434271326,0.0
53.99999799380984,0.0
30.999998315211435,0.0
50.99999920903463,0.0
