toutADVôtéVERB_count,toutADVfautéVERB_count
19.99999985026264,0
27.00000109448552,0
24.999999854993863,0
40.000001948546455,0
46.00000049539972,0
34.00000112256363,0
16.000000113151117,0
7.000000231690258,0
6.999999952002803,0
19.000000870079525,0
20.999999596005274,0
12.999999780527931,0
4.000000076486705,0
16.999999286783403,0
24.99999972313661,0
11.000000039822757,0
14.999999627596452,0
54.99999871385449,0
32.00000117822093,0
90.99999561322981,0
59.000004625752446,0
63.99999946929974,0
39.000000951244544,0
79.00000120901005,0
55.99999938549393,0
77.99999598370769,0
67.99999820147072,0
47.00000062438079,0
37.99999708180068,0
59.00000161590051,0
49.00000124702335,0
31.00000117924862,0
25.999998811830068,0
33.99999942932518,0
41.000000919922726,0
47.9999982748617,0
46.00000130363007,0
46.999997903288445,0
31.0000009492676,0
65.99999946219496,0
67.99999680939435,0
71.99999842896496,0
43.99999986881711,0
35.00000027957119,0
43.99999891564585,0
68.99999725551675,0
79.99999924079646,0
58.999997449544296,0
39.00000202577481,0
33.99999903648645,0
44.00000142237835,0
33.99999876772668,0
69.00000146879896,0
36.00000262660702,0
37.00000076947277,0
71.00000203269379,0
61.999997820089575,0
86.99999633755229,0
62.99999981435233,0
58.000001064679175,0
35.00000029338385,0
42.999998939270526,0
78.00000254069624,0
50.00000276164685,0
83.00000112536297,0
63.00000050724395,0
44.00000180715908,0
63.99999962983452,0
55.999995567481605,0
43.00000038081325,0
47.00000152610256,0
18.000000024978878,0
46.00000062122485,0
25.999998866618547,0
34.000000620899065,0
32.000000093589826,0
37.99999908727738,0
62.99999846160627,0
34.00000057049368,0
35.99999914614244,0
10.999999909077655,0
17.00000031837486,0
19.0000003609712,0
27.999999664342994,0
13.99999966447921,0
28.00000099968227,0
20.999998851263214,0
13.999999782182117,0
11.999999483382792,0
3.9999999449127754,0
13.999999830975602,0
18.999999793910828,0
20.000000430626635,0
24.000001293903352,0
15.00000013709817,0
10.999999495672327,0
28.99999994879695,0
23.00000045493249,0
38.00000027662297,0
27.999999653607865,0
13.00000027414029,0
6.000000047408101,0
10.000000129034689,0
24.0000009824587,0
6.999999752900427,0
24.000000202136448,0
23.99999862295536,0
22.99999961991211,0
30.000002444076372,0
5.999999665093779,0
43.99999768292362,0
19.000001401976068,0
31.000000342701107,0
15.999999440460133,0
12.000000096939129,0
4.000000135700649,0
6.000000213505265,0
6.000000006405299,0
3.00000004106242,0
7.000000041601207,0
13.000000947474149,0
8.000000263949874,0
3.999999852612179,0
13.000000064161254,0
4.9999999413289355,0
17.99999997148449,0
12.000000303280395,0
10.999999999604281,0
5.000000270480228,0
7.000000125014012,0
19.00000075250391,0
5.000000242275822,0
4.000000020309876,0
1.9999999415427965,0
8.000000177075876,0
14.000000584982581,0
2.999999866380182,0
3.999999839923682,0
0.9999999691540938,0
0.9999999728448614,0
2.0000000070227286,0
4.999999938599519,0
3.9999999573355756,0
1.9999999532349162,0
4.9999998655056554,0
4.000000012361431,0
7.999999850816138,0
20.99999960373181,0
13.999999063510522,0
10.999999759442732,0
8.00000010014721,0
8.000000150756867,0
11.999999252646022,0
3.999999949357511,0
6.999999549087757,0
8.000000145823671,0
6.000000070320185,0
13.00000005053403,0
6.0000001562218435,0
11.000000309799788,0
13.999999632039142,0
21.000000421571354,0
18.999998925309725,0
11.999999065755011,0
12.999999646653354,0
26.000000869674,0
14.000000294023614,0
33.99999911684954,0
45.000001481706136,0
19.999999170447413,0
6.0000001872315,0
19.99999864429241,0
22.00000029314939,0
10.99999980664629,0
9.99999941135083,0
5.0000001666995155,0
6.999999599875761,0
9.999999512261963,0
13.000000001081546,0
18.00000013483196,0
15.00000046980922,0
6.000000228346865,0
13.000000117717134,0
5.000000067025879,0
7.999999971530324,0
9.999999493629943,0
10.999999580332943,0
10.999999611141371,0
9.99999999284193,0
14.000000314300731,0
17.000000770936307,0
6.999999685997832,0
19.99999883757743,0
11.99999989146612,0
14.000000352954125,0
10.999999761961696,0
16.00000063397072,0
18.000000066083597,0
9.9999990085737,0
13.000000678519639,0
8.000000158609373,0
15.000000112970667,0
15.000000611324637,0
13.999999966529943,0
13.000000484496553,0
11.000000446048627,0
15.999999725242642,0
21.000001494310425,0
12.999999522709038,0
11.999999497792984,0
15.999999921302052,0
14.99999990179672,0
16.000000382508727,0
53.000002776435466,0
59.0000018889441,0
64.99999850973211,0
77.00000005323334,0
34.99999861178396,0
35.00000172149934,0
53.00000069718659,0
